Iteration,Error
1.0,0.0104062242166
2.0,0.0102300133476
3.0,0.010161194886
4.0,0.0100829184298
5.0,0.0101625096093
6.0,0.00998996214757
7.0,0.010152566481
8.0,0.0102310267668
9.0,0.0100700385962
10.0,0.0101591970775
11.0,0.0100997376127
12.0,0.0101413817558
13.0,0.0101334310429
14.0,0.0101216820458
15.0,0.0101587563918
16.0,0.0101767745508
17.0,0.01020471345
18.0,0.010089578776
19.0,0.0102424816965
20.0,0.0103155805315
21.0,0.0101483989308
22.0,0.0102491547543
23.0,0.0102346098009
24.0,0.0101010214981
25.0,0.0101689822932
26.0,0.0101931937136
27.0,0.0101666611191
28.0,0.0102129650346
29.0,0.0101155369772
30.0,0.0102952316646
31.0,0.0101050592905
32.0,0.0101896099313
33.0,0.0100812350336
34.0,0.010323254024
35.0,0.0100866536327
36.0,0.0102524440065
37.0,0.0101416294164
38.0,0.0102093794601
39.0,0.0101928541577
40.0,0.0101321892257
41.0,0.0103035026855
42.0,0.0102632989213
43.0,0.0100475440887
44.0,0.0100644133366
45.0,0.0101855957273
46.0,0.0100210300971
47.0,0.0101049206837
48.0,0.00999112190659
49.0,0.0101791564468
50.0,0.0101165751475
51.0,0.0101698991893
52.0,0.0100877582795
53.0,0.010171654283
54.0,0.0103254492123
55.0,0.0100380789258
56.0,0.0100758003054
57.0,0.0100688468418
58.0,0.0100717981971
59.0,0.010021759128
60.0,0.0102027931034
61.0,0.00997789229511
62.0,0.0101659688499
63.0,0.0102624214749
64.0,0.010093281567
65.0,0.0102557310139
66.0,0.00993290868502
67.0,0.0101980113307
68.0,0.0101093990957
69.0,0.0101379114728
70.0,0.0100378870299
71.0,0.010190911106
72.0,0.010164255729
73.0,0.0101796038725
74.0,0.0100063405344
75.0,0.0100198915133
76.0,0.0101016372885
77.0,0.0100607065328
78.0,0.0100262620922
79.0,0.0101746343389
80.0,0.0101534657894
81.0,0.0101157232124
82.0,0.0101225940059
83.0,0.010038037717
84.0,0.0101513629189
85.0,0.0100475310723
86.0,0.0101159556558
87.0,0.01013843782
88.0,0.0101305273045
89.0,0.0101136828258
90.0,0.0101302119052
91.0,0.0101292911298
92.0,0.0101704739895
93.0,0.0101283729853
94.0,0.0101209773072
95.0,0.0101470277785
96.0,0.0101222348653
97.0,0.00994773236217
98.0,0.0101778349455
99.0,0.0100487154568
100.0,0.0101055339981
101.0,0.0100494326563
102.0,0.0102173035669
103.0,0.0101190962882
104.0,0.0102073298048
105.0,0.0100455378421
106.0,0.0101935971566
107.0,0.010071193526
108.0,0.0100178880855
109.0,0.0100144342253
110.0,0.0101566921277
111.0,0.0101175825727
112.0,0.0101824901445
113.0,0.0101480820885
114.0,0.0101103987241
115.0,0.0101163347972
116.0,0.01004647446
117.0,0.0100453494833
118.0,0.0100112514414
119.0,0.01005947898
120.0,0.0101311937334
121.0,0.00990040511807
122.0,0.0100499302814
123.0,0.00999176641807
124.0,0.00997383850612
125.0,0.00999198294997
126.0,0.0100324382992
127.0,0.00993435690177
128.0,0.00998174413624
129.0,0.00992474966194
130.0,0.0100295525974
131.0,0.0100136818116
132.0,0.0100536225819
133.0,0.00997791870378
134.0,0.00986976217532
135.0,0.00992925797452
136.0,0.00983294864835
137.0,0.00989337835823
138.0,0.00994110339756
139.0,0.0101386637571
140.0,0.0099732557014
141.0,0.00994858216259
142.0,0.00993063437595
143.0,0.00992126368647
144.0,0.00995165799473
145.0,0.00998152161651
146.0,0.0098720895148
147.0,0.00990143354253
148.0,0.00994183418012
149.0,0.00980786257999
150.0,0.00977676454008
151.0,0.00976333422156
152.0,0.00978140503761
153.0,0.00995292048772
154.0,0.00992672143552
155.0,0.00987785455375
156.0,0.00985973419096
157.0,0.00989448310731
158.0,0.00983306277191
159.0,0.00996055356872
160.0,0.00980005461324
161.0,0.00987544159017
162.0,0.00996999109287
163.0,0.00981369364194
164.0,0.009719545089
165.0,0.00995449974966
166.0,0.009858005605
167.0,0.00976622578133
168.0,0.00969440827459
169.0,0.00964797699656
170.0,0.0097038073691
171.0,0.00963196024043
172.0,0.00973196717144
173.0,0.00966486227115
174.0,0.00969289411927
175.0,0.00964857772691
176.0,0.00989935989522
177.0,0.0097180973052
178.0,0.00966614264708
179.0,0.00975436555808
180.0,0.00972682944281
181.0,0.00968378149049
182.0,0.00965054705951
183.0,0.00962603642894
184.0,0.00964757960447
185.0,0.00965880846373
186.0,0.00954834430352
187.0,0.00960778505089
188.0,0.00957002662686
189.0,0.00960872916914
190.0,0.00942197042535
191.0,0.00949553693469
192.0,0.00953176841862
193.0,0.00947774768628
194.0,0.00955898947336
195.0,0.00959683490112
196.0,0.00943957620847
197.0,0.00956516167696
198.0,0.00961083842428
199.0,0.00964442485862
200.0,0.00933944620341
201.0,0.00930788031395
202.0,0.00933764259003
203.0,0.00944414599031
204.0,0.00940349207223
205.0,0.00940729313741
206.0,0.00941385990526
207.0,0.00943586300543
208.0,0.00929865790508
209.0,0.0094527886486
210.0,0.00922121020488
211.0,0.00939016225192
212.0,0.00928915875752
213.0,0.00919604790574
214.0,0.0092309028729
215.0,0.00918280612139
216.0,0.00918718133695
217.0,0.00919274417604
218.0,0.00912101815136
219.0,0.00916879638683
220.0,0.00923889390083
221.0,0.00918204490631
222.0,0.00923595280281
223.0,0.00912026768692
224.0,0.00913109052414
225.0,0.00898095289594
226.0,0.0090957025514
227.0,0.00915171347971
228.0,0.00899432260645
229.0,0.00905791244105
230.0,0.00897391843451
231.0,0.00906864176223
232.0,0.0090327946806
233.0,0.0090121984926
234.0,0.00899576767028
235.0,0.00888321983809
236.0,0.00895883501517
237.0,0.00887738862345
238.0,0.00905941148374
239.0,0.0090066713838
240.0,0.00892879108971
241.0,0.00884907047044
242.0,0.00900932871565
243.0,0.00870742710505
244.0,0.00890947021615
245.0,0.00880993256867
246.0,0.0088810218752
247.0,0.00872264394363
248.0,0.00878700004809
249.0,0.00866347727753
250.0,0.00876504427519
251.0,0.00869989833021
252.0,0.00869956907757
253.0,0.00881660177578
254.0,0.00875516619914
255.0,0.00850683631189
256.0,0.0086103002727
257.0,0.0087425082463
258.0,0.00860571603179
259.0,0.00864721401572
260.0,0.00881361707929
261.0,0.00854901372561
262.0,0.00851242341999
263.0,0.00851416031169
264.0,0.00841603262303
265.0,0.00861166949817
266.0,0.00846509146822
267.0,0.00845569808815
268.0,0.00844828809603
269.0,0.00835737554403
270.0,0.00832275033691
271.0,0.00843142968588
272.0,0.00831350583407
273.0,0.0083502199543
274.0,0.00815582143447
275.0,0.0082250584237
276.0,0.00810777556112
277.0,0.00826400274701
278.0,0.00829731106553
279.0,0.00822678179156
280.0,0.00807243110587
281.0,0.00821940046444
282.0,0.00819864585801
283.0,0.00805905596914
284.0,0.00808836775528
285.0,0.00798197664033
286.0,0.00804196510968
287.0,0.00794299419372
288.0,0.00788325497103
289.0,0.00792762440877
290.0,0.0079912107597
291.0,0.00790742919218
292.0,0.00792075190151
293.0,0.00777850980837
294.0,0.00783880598312
295.0,0.00788397673873
296.0,0.00790612282466
297.0,0.00774112326827
298.0,0.00780344377992
299.0,0.00781675563803
300.0,0.00773332808973
301.0,0.00766341039085
302.0,0.0075310723273
303.0,0.00759726820889
304.0,0.00769350183393
305.0,0.00748800564335
306.0,0.00754861323701
307.0,0.00739481293464
308.0,0.00746527123821
309.0,0.00742266481601
310.0,0.00737324890652
311.0,0.00737458078554
312.0,0.0073411244868
313.0,0.00741738412597
314.0,0.00717384681436
315.0,0.00715091647094
316.0,0.00719781593275
317.0,0.0072343332986
318.0,0.00720106030839
319.0,0.00708633538575
320.0,0.0072444294245
321.0,0.00713292253636
322.0,0.00702968146605
323.0,0.0069823781125
324.0,0.00717186849202
325.0,0.00689765909412
326.0,0.00679301514979
327.0,0.00695686880087
328.0,0.00691198337775
329.0,0.00678489101907
330.0,0.00676008994453
331.0,0.00678338656241
332.0,0.00669164119257
333.0,0.00675972506785
334.0,0.00659258054796
335.0,0.00656465074106
336.0,0.00664403105087
337.0,0.00648112122263
338.0,0.00654361073768
339.0,0.00632425515318
340.0,0.00638101350968
341.0,0.00627607516658
342.0,0.0063167198426
343.0,0.00623744019593
344.0,0.00619303479909
345.0,0.00613010848817
346.0,0.00625069310568
347.0,0.00622134229725
348.0,0.00607834842268
349.0,0.00607005019461
350.0,0.00597824854499
351.0,0.00602915030569
352.0,0.0058881847962
353.0,0.00581020749843
354.0,0.00582149841133
355.0,0.00579643169609
356.0,0.00586380395672
357.0,0.00570125073771
358.0,0.00576076882904
359.0,0.00563000881838
360.0,0.00557913222742
361.0,0.00555537571251
362.0,0.00555713326934
363.0,0.00546074050033
364.0,0.00555449234766
365.0,0.00552623653539
366.0,0.00540627955508
367.0,0.00544226252324
368.0,0.00537251918688
369.0,0.00537482078221
370.0,0.00536683656309
371.0,0.00529795282036
372.0,0.0052542666592
373.0,0.00521476885397
374.0,0.00526639083917
375.0,0.00520009755315
376.0,0.00535908908078
377.0,0.00525861137541
378.0,0.0052792167277
379.0,0.00523139784283
380.0,0.00521555236446
381.0,0.0051957876663
382.0,0.00534994854155
383.0,0.00538621200648
384.0,0.00540415702168
385.0,0.00541979849535
386.0,0.00541836910975
387.0,0.00548021488343
388.0,0.00548286529495
389.0,0.00549064496316
390.0,0.00552792284631
391.0,0.00561903997098
392.0,0.00582631553293
393.0,0.00579119647262
394.0,0.00570561333751
395.0,0.00581038975996
396.0,0.00601033758431
397.0,0.00597428804285
398.0,0.00613923517547
399.0,0.00615899348588
400.0,0.00622603018708
401.0,0.0063478968388
402.0,0.00645303209152
403.0,0.00656320132821
404.0,0.00665130781133
405.0,0.00678767326473
406.0,0.0069028921235
407.0,0.00685223386319
408.0,0.00699771290497
409.0,0.00693732618167
410.0,0.00695706770591
411.0,0.00696785365984
412.0,0.00695348577034
413.0,0.00683791233387
414.0,0.00696534149635
415.0,0.00691840530238
416.0,0.0069232304155
417.0,0.00675780060787
418.0,0.00674920440008
419.0,0.00664724436032
420.0,0.00676957739839
421.0,0.00677070278756
422.0,0.00678732627717
423.0,0.00690538879345
424.0,0.00690159510945
425.0,0.00688789547275
426.0,0.00695409814166
427.0,0.00679548381423
428.0,0.00692915559877
429.0,0.00679899020717
430.0,0.00666905892392
431.0,0.00661325841855
432.0,0.00649444872448
433.0,0.00648880204746
434.0,0.00670377074244
435.0,0.00657266391177
436.0,0.00651755751351
437.0,0.00652667654185
438.0,0.00670635524608
439.0,0.00654378489043
440.0,0.00659161914679
441.0,0.00645960903207
442.0,0.00648484079559
443.0,0.00637906840269
444.0,0.00645191746245
445.0,0.00640189876605
