Iteration,Error
108.0,0.0102661482843
109.0,0.0102665951408
110.0,0.0100693845368
111.0,0.0100812655755
112.0,0.0102308252508
113.0,0.0100664060715
114.0,0.00992167113351
115.0,0.00998687683843
116.0,0.0100851061893
117.0,0.0101819637764
118.0,0.0100809584307
119.0,0.00971798119487
120.0,0.0100145784042
121.0,0.00999761838702
122.0,0.00999016053027
123.0,0.00977993818491
124.0,0.00976538151642
125.0,0.00994040437194
126.0,0.00999523750657
127.0,0.00983981798211
128.0,0.00972938409694
129.0,0.0098513713563
130.0,0.00977757957785
131.0,0.00984814620173
132.0,0.0100149787722
133.0,0.00985440486498
134.0,0.00978045696134
135.0,0.00967728976909
136.0,0.00976196837294
137.0,0.00982163325291
138.0,0.00974976470968
139.0,0.00975849444298
140.0,0.00962625881006
141.0,0.0097436823084
142.0,0.00975594374185
143.0,0.00975872785556
144.0,0.00969644106093
145.0,0.0095788481099
146.0,0.00967997387407
147.0,0.00960557505097
148.0,0.00948950001164
149.0,0.00956153928169
150.0,0.00983527968527
151.0,0.00964379619352
152.0,0.00960099054513
153.0,0.00960668529426
154.0,0.00953462207266
155.0,0.00952765206137
156.0,0.00965730306048
157.0,0.00955057519697
158.0,0.00961353842091
159.0,0.00968307589861
160.0,0.00948532022423
161.0,0.00956715885242
162.0,0.00962123782552
163.0,0.00951898925181
164.0,0.00962722274634
165.0,0.00961537261213
166.0,0.0095398734057
167.0,0.00940483333107
168.0,0.00948147486195
169.0,0.00966081915149
170.0,0.00949049768448
171.0,0.00936575996872
172.0,0.00932370752291
173.0,0.00944171362313
174.0,0.00926135262509
175.0,0.00924186685594
176.0,0.00933808955131
177.0,0.00935995223303
178.0,0.00921598667247
179.0,0.00934758322614
180.0,0.00933464321349
181.0,0.00936472008459
182.0,0.00930536896195
183.0,0.00932742763475
184.0,0.00944941569835
185.0,0.00928250773727
186.0,0.00927725841118
187.0,0.00936504990095
188.0,0.00944412174081
189.0,0.00930264429298
190.0,0.0093962270953
191.0,0.00926031934629
192.0,0.00919090134013
193.0,0.00928710887844
194.0,0.00938089031125
195.0,0.00923241981618
196.0,0.00918041015017
197.0,0.00914104331243
198.0,0.00904990547701
199.0,0.00921575721815
200.0,0.0091918656861
201.0,0.00898172911911
202.0,0.00900668515011
203.0,0.00908677972677
204.0,0.00894826491351
205.0,0.00893754623251
206.0,0.00911535920698
207.0,0.0089633059509
208.0,0.00895706810836
209.0,0.00905307288365
210.0,0.00894612750897
211.0,0.00900511095917
212.0,0.00885096025566
213.0,0.00895522104423
214.0,0.00903956569078
215.0,0.00897624183224
216.0,0.00890316700631
217.0,0.00867447623103
218.0,0.00883879073988
219.0,0.00873854300527
220.0,0.00889390220752
221.0,0.00878659805048
222.0,0.00895027053592
223.0,0.00876532792144
224.0,0.00861372460767
225.0,0.00893009701152
226.0,0.00857235179768
227.0,0.0086314345323
228.0,0.00877323323932
229.0,0.00847664267041
230.0,0.00876306286107
231.0,0.00874099795509
232.0,0.00849080445597
233.0,0.00863032206268
234.0,0.00863837485709
235.0,0.00850750790564
236.0,0.00847404246796
237.0,0.00838333593744
238.0,0.00839403467541
239.0,0.00862035479845
240.0,0.00857539467888
241.0,0.00844685609506
242.0,0.00849536688772
243.0,0.00853402018307
244.0,0.00849517639701
245.0,0.00843588137732
246.0,0.00838549408874
247.0,0.00844325688065
248.0,0.00846985261108
249.0,0.00837731537315
250.0,0.00829183174328
251.0,0.00834349506903
252.0,0.00829914423292
253.0,0.00824150735888
254.0,0.00828908731197
255.0,0.00808825104304
256.0,0.00835517332077
257.0,0.00826157072472
258.0,0.00804096066367
259.0,0.00817906273506
260.0,0.00809436032759
261.0,0.00801199017056
262.0,0.0081295938813
263.0,0.00804200537043
264.0,0.00801679770053
265.0,0.00809175168398
266.0,0.00797282501202
267.0,0.0081168121759
268.0,0.00795159923191
269.0,0.00788650678974
270.0,0.00796649947754
271.0,0.00797395436613
272.0,0.00788101127222
273.0,0.00783763308795
274.0,0.00786464448789
275.0,0.00781803118516
276.0,0.00779462103547
277.0,0.00784412808285
278.0,0.00779160418563
279.0,0.00767306363089
280.0,0.00766242473691
281.0,0.00764660074323
282.0,0.00774129955732
283.0,0.00752231990097
284.0,0.00747886985375
285.0,0.00757071579259
286.0,0.00737613009733
287.0,0.00753823299834
288.0,0.00736931415046
289.0,0.00744243665678
290.0,0.00750354157999
291.0,0.00729609555515
292.0,0.00740825656649
293.0,0.00721243363888
294.0,0.00729685366338
295.0,0.00718980129677
296.0,0.00731758482316
297.0,0.00724679101047
298.0,0.00713927612163
299.0,0.00705634991031
300.0,0.00713575448527
301.0,0.00704542541232
302.0,0.00702241930339
303.0,0.00703441046146
304.0,0.00705948769247
305.0,0.00685861517558
306.0,0.00692061436258
307.0,0.00690301400306
308.0,0.00689701682418
309.0,0.00682305681316
310.0,0.00688683907844
311.0,0.0068755538473
312.0,0.00677771707815
313.0,0.00680749167448
314.0,0.00673594843333
315.0,0.00656047790575
316.0,0.00656312511609
317.0,0.00669227466079
318.0,0.00649226539233
319.0,0.0065032310505
320.0,0.00634164336981
321.0,0.00646036082878
322.0,0.00630418679648
323.0,0.00625073999821
324.0,0.00634597980619
325.0,0.00621660688587
326.0,0.00618287289898
327.0,0.00615381067388
328.0,0.00621365524628
329.0,0.00611060918041
330.0,0.00617409154836
331.0,0.00609110121164
332.0,0.00596904588485
333.0,0.00596826144852
334.0,0.0059886725244
335.0,0.00586787416447
336.0,0.00590394095877
337.0,0.00576459420026
338.0,0.00577037028235
339.0,0.00558496827806
340.0,0.0056745516152
341.0,0.00568797916537
342.0,0.00555084200116
343.0,0.00570008583241
344.0,0.00558864651022
345.0,0.0054545529364
346.0,0.00553492738718
347.0,0.00543199246622
348.0,0.00539155466909
349.0,0.0053006450576
350.0,0.00519273008207
351.0,0.00520332459958
352.0,0.00529245331493
353.0,0.00513506862352
354.0,0.00508745438027
355.0,0.00510667221628
356.0,0.00512228059304
357.0,0.00503057710789
358.0,0.00500029801875
359.0,0.00494310698254
360.0,0.00498161023044
361.0,0.00491168723483
362.0,0.00488576908642
363.0,0.00481058625094
364.0,0.00476571402581
365.0,0.00485814712816
366.0,0.00491118280949
367.0,0.00466503490666
368.0,0.00465981428159
369.0,0.00474547936024
370.0,0.00463276232005
371.0,0.00476074288739
372.0,0.00469093747474
373.0,0.00467793557783
374.0,0.00472172484489
375.0,0.00484283833325
376.0,0.00479108823014
377.0,0.00474706599903
378.0,0.00478375924923
379.0,0.00481449163992
380.0,0.00473589669825
381.0,0.00487585338732
382.0,0.00490392288611
383.0,0.00497223860277
384.0,0.00493355286545
385.0,0.00506817139811
386.0,0.00504333313156
387.0,0.00501957417592
388.0,0.00507702447199
389.0,0.00525902747283
390.0,0.00516434879472
391.0,0.00519618163003
392.0,0.00522848247688
393.0,0.00537225864949
394.0,0.00537333282058
395.0,0.00543860511974
396.0,0.00549325153442
397.0,0.0055574498132
398.0,0.00556528166098
399.0,0.00561545432861
400.0,0.00576125656176
401.0,0.00591009666381
402.0,0.00603823434276
403.0,0.006222171752
404.0,0.00620444712306
405.0,0.00610691362541
406.0,0.00615044902881
407.0,0.00624282512376
408.0,0.00627827916624
409.0,0.00630880759506
410.0,0.00631254731002
411.0,0.00638976642144
412.0,0.00639909503362
413.0,0.0063816504181
414.0,0.00620940613606
415.0,0.00626025734885
416.0,0.0061490257528
417.0,0.00609921394701
418.0,0.00599584693572
419.0,0.0060011721586
420.0,0.00590157454101
421.0,0.00590947338113
422.0,0.00584527494629
423.0,0.00607098219168
424.0,0.00594780271963
425.0,0.00592086371791
426.0,0.0059613295304
427.0,0.00593234388785
428.0,0.00590043235175
429.0,0.00586530343162
430.0,0.00587376147617
431.0,0.00577300591256
432.0,0.005757764456
433.0,0.00579326942023
434.0,0.00585516407893
435.0,0.00592887191328
436.0,0.00590183976001
437.0,0.00585073775823
438.0,0.00580944683377
439.0,0.00580905080694
440.0,0.00578884376084
441.0,0.00574508481969
442.0,0.00564181342223
443.0,0.00592866427912
444.0,0.00574764047741
445.0,0.0057091507943
446.0,0.00563557760204
447.0,0.00559454416583
448.0,0.00558161388519
449.0,0.00566276376177
450.0,0.00549944770049
451.0,0.00555913052369
452.0,0.00548868443336
453.0,0.00544478759108
454.0,0.00544077384158
455.0,0.00536917922058
456.0,0.00537868623277
457.0,0.00522782853382
458.0,0.0053797022947
459.0,0.00547419088444
460.0,0.00539553854937
461.0,0.00541231556133
462.0,0.00535924434393
463.0,0.00546669545131
464.0,0.00546272432772
465.0,0.00552239099635
466.0,0.00545677679386
467.0,0.0054786289847
468.0,0.00544895224232
469.0,0.00546372274456
470.0,0.00539115973724
471.0,0.0054578830989
472.0,0.00550640799907
473.0,0.00539328020425
474.0,0.00534717699808
475.0,0.00531914925059
476.0,0.00525635101665
477.0,0.00528208361156
478.0,0.00527392775956
479.0,0.00518946468563
480.0,0.00508900741083
481.0,0.00525639137461
482.0,0.00516407457759
483.0,0.00522800225135
484.0,0.00506611672061
485.0,0.00507830724536
486.0,0.00506698417389
487.0,0.00500083702722
488.0,0.00502050146167
489.0,0.00498890671585
490.0,0.00493277358314
491.0,0.0049499260633
492.0,0.00491779884973
493.0,0.00496539691616
494.0,0.00494297554553
495.0,0.0051182783284
496.0,0.00512995109297
497.0,0.00520381861356
498.0,0.00510914554752
499.0,0.00517166391421
500.0,0.00513144827485
501.0,0.00502480062262
502.0,0.00495050061544
503.0,0.00487378400179
504.0,0.00487281588125
505.0,0.00481766673778
506.0,0.00482186529393
507.0,0.00491359073225
508.0,0.00479851239094
509.0,0.0048117756403
510.0,0.00475332232578
511.0,0.00468520987137
512.0,0.00470165137764
513.0,0.00484177187932
514.0,0.00486430388363
515.0,0.00477924755174
516.0,0.00476725590998
517.0,0.00465294386947
518.0,0.0046869563648
519.0,0.00474447803389
520.0,0.00461878218217
521.0,0.00477720939909
522.0,0.0046818644897
523.0,0.00466418223698
524.0,0.00460893156626
525.0,0.00472671011676
526.0,0.00465765788769
527.0,0.00482473951223
528.0,0.00466042869351
529.0,0.00470966417774
530.0,0.0046034499309
531.0,0.00464615865923
532.0,0.00447809713005
533.0,0.00455526015271
534.0,0.00458282429179
535.0,0.00458570714177
536.0,0.00444947084766
537.0,0.00455964174988
538.0,0.00444984299995
539.0,0.00454528102193
540.0,0.00445512938886
541.0,0.00444109003842
542.0,0.00448597619708
543.0,0.00445508036795
544.0,0.00432894735763
545.0,0.00438588228665
546.0,0.00434054693638
547.0,0.00441834554169
548.0,0.00443389252887
549.0,0.00435538723876
550.0,0.0043567888442
551.0,0.00434802710582
552.0,0.00423578473078
553.0,0.0043230105419
554.0,0.00431062488959
555.0,0.00441376570382
556.0,0.0044268261104
557.0,0.00437565681172
558.0,0.00447747685274
559.0,0.00442946780805
560.0,0.00435681157631
561.0,0.00445614564171
562.0,0.00437736388299
563.0,0.00459002803129
564.0,0.00435772761635
565.0,0.00440091264794
566.0,0.00441466620315
567.0,0.00434507012781
568.0,0.00427599370002
569.0,0.00432039274768
570.0,0.00430954674473
571.0,0.00420022360186
572.0,0.00415627887639
573.0,0.00418798625869
574.0,0.00414694985564
575.0,0.00426918554379
576.0,0.00415422218129
577.0,0.00415950413427
578.0,0.00408023639905
579.0,0.00415603271816
580.0,0.00428404546068
581.0,0.0042062158073
582.0,0.00418004309759
583.0,0.00418829217742
584.0,0.00411162628885
585.0,0.00412434051476
586.0,0.0040614179256
587.0,0.00408962394937
588.0,0.00396745621284
589.0,0.00407281462867
590.0,0.00397490811991
591.0,0.00397673961826
592.0,0.00389256503277
593.0,0.00398137555727
594.0,0.00389875879911
595.0,0.00389717865032
596.0,0.00391799523036
597.0,0.00393057601303
598.0,0.00390161327411
599.0,0.00398945079288
600.0,0.00388003790793
601.0,0.00405067667469
602.0,0.00396055448727
603.0,0.00398854860769
604.0,0.00404656453309
605.0,0.00407434346495
606.0,0.00394488179768
607.0,0.00394375361277
608.0,0.00389732203261
609.0,0.00402432864149
610.0,0.00407015799612
611.0,0.00412253002847
612.0,0.00396026853151
613.0,0.00393683263066
614.0,0.00386551348606
615.0,0.00396787696554
616.0,0.00389650248237
617.0,0.00386948624621
618.0,0.00375818145988
619.0,0.00375869978563
620.0,0.0037583679789
621.0,0.00367945864925
622.0,0.00365270516275
623.0,0.00361447560891
624.0,0.0037178496688
625.0,0.00358106501136
626.0,0.00356193921483
627.0,0.00366871698846
628.0,0.00363428676543
629.0,0.00365372891646
630.0,0.0037325422204
631.0,0.00357345470251
632.0,0.00360030485443
633.0,0.00372739907786
634.0,0.00367818081698
635.0,0.00369805418706
636.0,0.00358012346157
637.0,0.00368987244818
638.0,0.0036530371676
639.0,0.00369005033561
640.0,0.00370474064251
641.0,0.00382464751537
642.0,0.00369789658598
643.0,0.00365482304548
644.0,0.00359647990066
645.0,0.0036258407375
646.0,0.00363320049526
647.0,0.00368399856563
648.0,0.00359483342522
649.0,0.00370794719453
650.0,0.00370397227083
651.0,0.00360614602653
652.0,0.00357184483942
653.0,0.00354642994757
654.0,0.00353180031958
655.0,0.00365055125938
656.0,0.00349344112488
657.0,0.00367809327303
658.0,0.00367613386598
659.0,0.00352984662545
660.0,0.00348164132097
661.0,0.00358164134474
662.0,0.00361576219882
663.0,0.00350870172833
664.0,0.0034634068554
665.0,0.00352529777347
666.0,0.00347576715612
667.0,0.00348253152084
668.0,0.00343087850119
669.0,0.00346173831941
670.0,0.00345241708039
671.0,0.00349723457162
672.0,0.00340643151006
673.0,0.00347117790831
674.0,0.0034517356162
675.0,0.00350866373591
676.0,0.00345520663222
677.0,0.00350196865359
678.0,0.00344697340328
679.0,0.00358256791041
680.0,0.00341154881429
681.0,0.00359236661013
682.0,0.00357319462385
683.0,0.00350225659064
684.0,0.0035240482264
685.0,0.0035396595659
686.0,0.00345150927204
687.0,0.00347011129221
688.0,0.00347880694082
689.0,0.00341292770711
690.0,0.00342235504889
691.0,0.00350913888058
692.0,0.00335602519537
693.0,0.0032773166591
694.0,0.00337297275659
695.0,0.00342479550581
696.0,0.00320595976466
697.0,0.00335743190714
698.0,0.00334334389514
699.0,0.00342461162172
700.0,0.00346239542113
701.0,0.00340568859067
702.0,0.00343925433798
703.0,0.00336717497755
704.0,0.00335317106596
705.0,0.00342547658709
706.0,0.00336495440323
707.0,0.00335855102701
708.0,0.00337513664814
709.0,0.00343467740108
710.0,0.00324992108718
711.0,0.00326155177696
712.0,0.00330836737321
713.0,0.00333985268989
714.0,0.00336043236782
715.0,0.00330711251258
716.0,0.00321816274694
717.0,0.00326479208333
718.0,0.00324366017678
719.0,0.00331870890151
720.0,0.00327522881885
721.0,0.00310214380426
722.0,0.00320283227234
723.0,0.00313519706821
724.0,0.00314830263907
725.0,0.00313168912652
726.0,0.00312389085118
727.0,0.0030927461816
728.0,0.00306059483416
729.0,0.0032238471223
730.0,0.00311956427612
731.0,0.00327600048243
732.0,0.00316021642467
733.0,0.00322662861636
734.0,0.00324573460835
735.0,0.0032287961735
736.0,0.00320174876566
737.0,0.00317010768514
738.0,0.00325568361645
739.0,0.00313573361132
740.0,0.00319930399677
741.0,0.00319170575838
742.0,0.00316911570924
743.0,0.00329274154194
744.0,0.00322570312883
745.0,0.00325649164311
746.0,0.00322546612936
747.0,0.00319663710487
748.0,0.00316387691989
749.0,0.00319614214258
750.0,0.00320802578323
751.0,0.00314910092655
752.0,0.00318862797739
753.0,0.00317669164319
754.0,0.00310744173262
755.0,0.00308065245951
756.0,0.00316712425168
757.0,0.00312435109597
758.0,0.00315421392395
759.0,0.00324660264354
760.0,0.00317652421811
761.0,0.00322764757678
762.0,0.00316612170145
763.0,0.00309437798171
764.0,0.00315052442516
765.0,0.00309089841856
766.0,0.00318667959522
767.0,0.00307042624923
768.0,0.0030947927425
769.0,0.00298674782835
770.0,0.00297426422893
771.0,0.00292784159117
772.0,0.00295179682703
773.0,0.00289902591051
774.0,0.0029423328703
775.0,0.002915398089
776.0,0.0029544978053
777.0,0.00297198554695
778.0,0.00299121258787
779.0,0.00299190256842
780.0,0.00296068646096
781.0,0.00292513261566
782.0,0.00294135826142
783.0,0.00295523615264
784.0,0.00307566599535
785.0,0.00300039504826
786.0,0.00291269708584
787.0,0.00306305203546
788.0,0.00295301958656
789.0,0.00299443630866
790.0,0.00298145403188
791.0,0.00300956557274
792.0,0.00299516367703
793.0,0.00305082747096
794.0,0.00297521958398
795.0,0.00305386809699
796.0,0.00299633199679
797.0,0.00305900815411
798.0,0.00313344137639
799.0,0.00308560846927
800.0,0.00303736438474
801.0,0.00298808694774
802.0,0.00306940898797
803.0,0.00313200874944
804.0,0.00306071830992
805.0,0.00300968461873
806.0,0.00306263601181
807.0,0.0029788610994
808.0,0.00303636324783
809.0,0.00297013989393
810.0,0.00292242082722
811.0,0.00290574005901
812.0,0.00292353867895
813.0,0.00298951249244
814.0,0.00297479866233
815.0,0.00299222587985
816.0,0.00292708355614
817.0,0.00299342277216
818.0,0.00295658222734
819.0,0.00300101581008
820.0,0.00295014606119
821.0,0.00302887452693
822.0,0.00290598167033
823.0,0.00280130937982
824.0,0.00290431755428
825.0,0.002903233721
826.0,0.00294411515724
827.0,0.00292680360789
828.0,0.00283525438215
829.0,0.00299848094362
830.0,0.00295884407367
831.0,0.00282782690293
832.0,0.00290057036396
833.0,0.00298046137811
834.0,0.00297077602898
835.0,0.00294059760107
836.0,0.0029225137048
837.0,0.00287653994749
838.0,0.00287799663318
839.0,0.00287506906664
840.0,0.00295749246426
841.0,0.00299267294357
842.0,0.00286116946572
843.0,0.00295598043663
844.0,0.00285716582074
845.0,0.00288483558259
846.0,0.00284362910228
847.0,0.00293847084626
848.0,0.00299158000785
849.0,0.00307169483201
850.0,0.00281261721152
851.0,0.00292668216276
852.0,0.00295134066345
853.0,0.00297329075015
854.0,0.00287841922972
855.0,0.00294534347447
856.0,0.0029438812661
857.0,0.00284123169585
858.0,0.00286943352427
859.0,0.00285308804337
860.0,0.00282739135716
861.0,0.002874827931
862.0,0.00301442881593
863.0,0.00283254535782
864.0,0.00288154240025
865.0,0.00285978446433
866.0,0.00286779104631
867.0,0.00283200241444
868.0,0.00284496566766
869.0,0.00292286588526
870.0,0.00277740715007
871.0,0.00283523403038
872.0,0.00276188657191
873.0,0.00282362618602
874.0,0.00275394206141
875.0,0.00281211070598
876.0,0.00271638261099
877.0,0.00282342928295
878.0,0.00271959639122
879.0,0.00281963523695
880.0,0.00263408754366
881.0,0.00271497271986
882.0,0.00276187052792
883.0,0.00280771829612
884.0,0.00266367806233
885.0,0.00263605629763
886.0,0.0026224053063
887.0,0.00268381562793
888.0,0.00274338346636
889.0,0.00266692225906
890.0,0.0027050594278
891.0,0.00266304557006
892.0,0.00269512687274
893.0,0.00277494470202
894.0,0.00271358757054
895.0,0.00280071043587
896.0,0.00273460525069
897.0,0.00282520705419
898.0,0.00275147981522
899.0,0.00269103749763
900.0,0.00276634718998
901.0,0.0027398966034
902.0,0.00266311935265
903.0,0.00272226308374
904.0,0.00264571325849
905.0,0.00275892006183
906.0,0.00269473780281
907.0,0.00282420180013
908.0,0.0027897486758
909.0,0.00281360002003
910.0,0.00275882230358
911.0,0.00283608085798
912.0,0.00274795959098
913.0,0.00275242399448
914.0,0.00272912192729
915.0,0.00275189320668
916.0,0.00273810171102
917.0,0.00282731792135
918.0,0.00278307488885
919.0,0.00275217236184
920.0,0.0027355913576
921.0,0.00272345247929
922.0,0.00268036819676
923.0,0.00269406983981
924.0,0.00267416781959
925.0,0.0028089877766
926.0,0.0026543173898
927.0,0.00262416986342
928.0,0.00268646504847
929.0,0.00257178979063
930.0,0.00262008868138
931.0,0.00254801868392
932.0,0.00261051177368
933.0,0.00268326539257
934.0,0.00260714771274
935.0,0.00264421831402
936.0,0.00256281874135
937.0,0.00267530387747
938.0,0.00255800602632
939.0,0.00251391356006
940.0,0.00256850373723
941.0,0.0026832947289
942.0,0.00272315995968
943.0,0.00256497481375
944.0,0.00263099162342
945.0,0.00260911472395
946.0,0.0026741431354
947.0,0.00277879839544
948.0,0.00262158878634
949.0,0.00260349169799
950.0,0.0025260645503
951.0,0.00263916058648
952.0,0.00265909406165
953.0,0.00265017053846
954.0,0.00263626439036
955.0,0.00269024973112
956.0,0.00270858295045
957.0,0.00265551427565
958.0,0.00269653653445
959.0,0.00276131514505
960.0,0.00272209555297
961.0,0.00266132774489
962.0,0.00271413208967
963.0,0.0028325788423
964.0,0.00270485829986
965.0,0.00280263322973
966.0,0.00275750872709
967.0,0.00259351848252
968.0,0.00264764445366
969.0,0.0027225754571
970.0,0.00276501007876
971.0,0.00281514057323
972.0,0.0027354233361
973.0,0.00274112813193
974.0,0.00261703832922
975.0,0.00254350674656
976.0,0.00274127447412
977.0,0.00258498258109
978.0,0.00255135584079
979.0,0.00264428416344
980.0,0.00261179281845
981.0,0.00259305372623
982.0,0.00255628005556
983.0,0.00264080605139
984.0,0.00254109577212
985.0,0.00248056680873
986.0,0.00257059588868
987.0,0.00249056661828
988.0,0.00257153568043
989.0,0.00256428453281
990.0,0.00249183455657
991.0,0.00251058476101
992.0,0.00261353787166
993.0,0.00255532188301
994.0,0.00261379391015
995.0,0.00257114245334
996.0,0.00255713247919
997.0,0.00260833690066
998.0,0.00254989799706
999.0,0.00262399658158
1000.0,0.00259086220381
1001.0,0.00262895093523
1002.0,0.00252732352957
1003.0,0.00264987377597
1004.0,0.00256129732022
1005.0,0.00265128179068
1006.0,0.00254234862415
1007.0,0.00257026878479
1008.0,0.00252048755782
1009.0,0.00259913316673
1010.0,0.00265778339996
1011.0,0.00273494672713
1012.0,0.00270025212873
1013.0,0.00263686648583
1014.0,0.00273180564678
1015.0,0.00272033844163
1016.0,0.00268266893243
1017.0,0.00266572474759
1018.0,0.00258529893833
1019.0,0.00257653832285
1020.0,0.00266104205149
1021.0,0.00263420687783
1022.0,0.00258544685608
1023.0,0.002523652698
1024.0,0.0026688450331
1025.0,0.00258347328006
1026.0,0.00255048938887
1027.0,0.00255203166317
1028.0,0.00258891572674
1029.0,0.00260563058269
1030.0,0.00253700557587
1031.0,0.00256054336696
1032.0,0.00254977104095
1033.0,0.00258263478354
1034.0,0.00246304993659
1035.0,0.00246730053073
1036.0,0.00254273546343
1037.0,0.0024770960257
1038.0,0.00238765574914
1039.0,0.00245029339247
1040.0,0.00246021933032
1041.0,0.00247525070479
1042.0,0.00256342832414
1043.0,0.00244948841907
1044.0,0.00253207158695
1045.0,0.00251822306835
1046.0,0.00260278167851
1047.0,0.00257456858495
1048.0,0.00259090582974
1049.0,0.00249795875663
1050.0,0.00251089704443
1051.0,0.00268365579166
1052.0,0.00250827602896
1053.0,0.00253964950156
1054.0,0.00257320427727
1055.0,0.00251886609308
1056.0,0.00268375285847
1057.0,0.00257152068331
1058.0,0.00253134385672
1059.0,0.00255103286601
1060.0,0.00260887672614
1061.0,0.00264670894384
1062.0,0.0025295805647
1063.0,0.00262482395343
1064.0,0.002519358781
1065.0,0.00254978237404
1066.0,0.00259445731971
1067.0,0.00275677986284
1068.0,0.00253255222405
1069.0,0.00266368866669
1070.0,0.0025564419226
1071.0,0.002567365569
1072.0,0.00256473670907
1073.0,0.00258683888874
1074.0,0.00259810877895
1075.0,0.0025092781443
1076.0,0.00247467997475
1077.0,0.00249036860704
1078.0,0.00251421433263
1079.0,0.0025102866711
1080.0,0.00248169197853
1081.0,0.00258648028004
1082.0,0.00253115906653
1083.0,0.00250863753404
1084.0,0.00251083589895
1085.0,0.00254565922626
1086.0,0.00250320563868
1087.0,0.00248051239862
1088.0,0.00262472683642
1089.0,0.00251713707556
1090.0,0.00250629855532
1091.0,0.00247376210362
1092.0,0.00248912828655
1093.0,0.0024921152423
1094.0,0.00247498736834
1095.0,0.00252543820931
1096.0,0.0024370594708
1097.0,0.00244827102246
1098.0,0.00255252715804
1099.0,0.00248698178517
1100.0,0.0025399180848
1101.0,0.00251451328855
1102.0,0.00249723942868
1103.0,0.00248143756314
1104.0,0.00242636492428
1105.0,0.0024226559042
1106.0,0.00244797064331
1107.0,0.00251553125233
1108.0,0.00257626320042
1109.0,0.00265521993604
1110.0,0.00243900117522
1111.0,0.00249609306339
1112.0,0.00251671261008
1113.0,0.00246407768566
1114.0,0.00243044582436
1115.0,0.00242554837504
1116.0,0.00243831202896
1117.0,0.00250975061427
1118.0,0.00238236885586
1119.0,0.002443760775
1120.0,0.00240474946668
1121.0,0.00264474385929
1122.0,0.00245047680782
1123.0,0.00244341912044
1124.0,0.00245388805169
1125.0,0.00238796929643
1126.0,0.00241325104333
1127.0,0.0024534910367
1128.0,0.00240238694897
1129.0,0.00246344345855
1130.0,0.00244665143099
1131.0,0.00253243726123
1132.0,0.00246572361849
1133.0,0.00253632831255
1134.0,0.00244581695532
1135.0,0.0024818777283
1136.0,0.00245708001307
1137.0,0.00251954537291
1138.0,0.00244796292636
1139.0,0.00233469161683
1140.0,0.00245398363303
1141.0,0.00252185674155
1142.0,0.00243284291124
1143.0,0.00241909235635
1144.0,0.00250208294968
1145.0,0.00248631554254
1146.0,0.00245865058597
1147.0,0.00249380126066
1148.0,0.00250520641154
1149.0,0.00254179824397
1150.0,0.00240816302614
1151.0,0.00252648010567
1152.0,0.00239919017687
1153.0,0.00248206607777
1154.0,0.00244995847192
