Iteration,Error
1.0,0.470882351459
2.0,0.467465614693
3.0,0.462220260913
4.0,0.457140128691
5.0,0.453806796356
6.0,0.45287990447
7.0,0.454025757091
8.0,0.456227288505
9.0,0.458288182957
10.0,0.459307680114
11.0,0.458955920154
12.0,0.457485820875
13.0,0.455527127148
14.0,0.453780198269
15.0,0.452741861518
16.0,0.452558660761
17.0,0.45303758911
18.0,0.453780413125
19.0,0.454368401854
20.0,0.454519514174
21.0,0.454165076076
22.0,0.453432811166
23.0,0.452560220597
24.0,0.451783520381
25.0,0.451247809864
26.0,0.450967627328
27.0,0.450842875778
28.0,0.450713663021
29.0,0.450426303866
30.0,0.449883834856
31.0,0.449065140771
32.0,0.448011391797
33.0,0.446790818985
34.0,0.445458787171
35.0,0.444028674396
36.0,0.442462161179
37.0,0.440678748689
38.0,0.438577258493
39.0,0.436059006843
40.0,0.433043678962
41.0,0.429473353949
42.0,0.425305458109
43.0,0.420499541682
44.0,0.415004402722
45.0,0.408751084956
46.0,0.401654490578
47.0,0.393623097583
48.0,0.384573794035
49.0,0.37444786319
50.0,0.363224716088
51.0,0.350931537419
52.0,0.337648763396
53.0,0.323512477005
54.0,0.3087149437
55.0,0.293503637625
56.0,0.278177680236
57.0,0.263079358991
58.0,0.248578059142
59.0,0.235044995859
60.0,0.222819532429
61.0,0.212170974481
62.0,0.203262463809
63.0,0.196124823113
64.0,0.190647201978
65.0,0.186588190749
66.0,0.18360657336
67.0,0.181306470749
68.0,0.179288632747
69.0,0.177198836741
70.0,0.17476568659
71.0,0.171822859058
72.0,0.168314089234
73.0,0.164282190416
74.0,0.159845771047
75.0,0.155168858261
76.0,0.150429231565
77.0,0.145790809508
78.0,0.141383971446
79.0,0.137295561389
80.0,0.133568072158
81.0,0.130205749387
82.0,0.127184496786
83.0,0.124462579914
84.0,0.121989964772
85.0,0.119715257789
86.0,0.117590211
87.0,0.115572352629
88.0,0.113626445264
89.0,0.111725286136
90.0,0.109850055562
91.0,0.107990180164
92.0,0.106142606507
93.0,0.104310470669
94.0,0.102501315252
95.0,0.100725142337
96.0,0.0989926262733
97.0,0.0973137314927
98.0,0.0956968314343
99.0,0.0941482749258
100.0,0.0926722560086
101.0,0.0912708357884
102.0,0.0899440227212
103.0,0.0886898966833
104.0,0.0875048168659
105.0,0.086383759233
106.0,0.0853207904494
107.0,0.0843096286126
108.0,0.0833441992342
109.0,0.082419088886
110.0,0.0815298298683
111.0,0.0806730005974
112.0,0.0798461745074
113.0,0.0790477766928
114.0,0.0782769068194
115.0,0.0775331665665
116.0,0.0768165045279
117.0,0.0761270741842
118.0,0.075465097058
119.0,0.0748307307781
120.0,0.0742239525719
121.0,0.0736444746686
122.0,0.0730917053169
123.0,0.072564759039
124.0,0.0720625075248
125.0,0.0715836538669
126.0,0.0711268109416
127.0,0.070690569353
128.0,0.0702735483681
129.0,0.0698744306901
130.0,0.0694919859086
131.0,0.0691250874041
132.0,0.0687727247746
133.0,0.0684340108233
134.0,0.0681081807135
135.0,0.0677945817134
136.0,0.0674926543388
137.0,0.0672019082191
138.0,0.0669218973607
139.0,0.0666521990901
140.0,0.0663923991748
141.0,0.0661420833843
142.0,0.0659008340434
