Iteration,Error
170.0,0.0326298324391
171.0,0.0325670274843
172.0,0.0325049816028
173.0,0.0324436694604
174.0,0.03238306677
175.0,0.0323231502552
176.0,0.0322638976156
177.0,0.0322052874939
178.0,0.0321472994444
179.0,0.0320899139033
180.0,0.0320331121602
181.0,0.0319768763307
182.0,0.0319211893295
183.0,0.0318660348456
184.0,0.031811397317
185.0,0.0317572619066
186.0,0.0317036144794
187.0,0.0316504415787
188.0,0.0315977304047
189.0,0.0315454687915
190.0,0.0314936451866
191.0,0.0314422486288
192.0,0.0313912687277
193.0,0.0313406956434
194.0,0.0312905200655
195.0,0.0312407331936
196.0,0.0311913267172
197.0,0.0311422927962
198.0,0.0310936240418
199.0,0.0310453134969
200.0,0.0309973546177
201.0,0.030949741255
202.0,0.0309024676358
203.0,0.030855528345
204.0,0.0308089183081
205.0,0.0307626327734
206.0,0.0307166672945
207.0,0.0306710177141
208.0,0.0306256801469
209.0,0.0305806509635
210.0,0.0305359267747
211.0,0.0304915044158
212.0,0.0304473809317
213.0,0.0304035535623
214.0,0.0303600197279
215.0,0.0303167770157
216.0,0.030273823166
217.0,0.0302311560598
218.0,0.0301887737058
219.0,0.0301466742287
220.0,0.0301048558572
221.0,0.0300633169137
222.0,0.0300220558025
223.0,0.0299810710013
224.0,0.0299403610489
225.0,0.0298999245413
226.0,0.0298597601122
227.0,0.0298198664459
228.0,0.0297802422302
229.0,0.0297408862248
230.0,0.0297017971156
231.0,0.0296629737983
232.0,0.0296244149061
233.0,0.0295861201268
234.0,0.0295480893567
235.0,0.0295103322396
236.0,0.0294728837414
237.0,0.0294359353123
238.0,0.0294002601919
239.0,0.0293697288686
240.0,0.0293541407898
241.0,0.0293785131893
242.0,0.0294127739031
243.0,0.0294467918281
244.0,0.0294604476372
245.0,0.0294591064727
246.0,0.0294582339517
247.0,0.0294426742793
248.0,0.0294384137245
249.0,0.0294178892594
250.0,0.0294141203106
251.0,0.029391849835
252.0,0.0293901479632
253.0,0.0293673793919
254.0,0.0293685683116
255.0,0.0293458015482
256.0,0.0293504199277
257.0,0.0293278136334
258.0,0.0293362770863
259.0,0.029313803926
260.0,0.0293264684999
261.0,0.0293039816077
262.0,0.0293211706384
263.0,0.0292984351387
264.0,0.0293204507814
265.0,0.0292971605791
266.0,0.0293242882449
267.0,0.0293000764953
268.0,0.0293325856649
269.0,0.0293070327142
270.0,0.0293451756998
271.0,0.0293178163013
272.0,0.0293618257259
273.0,0.0293321564206
274.0,0.0293822418411
275.0,0.0293497289419
276.0,0.0294060729172
277.0,0.0293701612948
278.0,0.0294329151657
279.0,0.029393037895
280.0,0.0294623175552
281.0,0.0294179063761
282.0,0.0294937883311
283.0,0.0294442847861
284.0,0.0295268028086
285.0,0.0294716698333
286.0,0.0295608125106
287.0,0.0294995461629
288.0,0.0295952556013
289.0,0.0295273965366
290.0,0.0296295684264
291.0,0.0295547126673
292.0,0.0296631978339
293.0,0.0295810063483
294.0,0.0296956138205
295.0,0.0296058204303
296.0,0.0297263219537
297.0,0.0296287391444
298.0,0.029754874969
299.0,0.0296493972596
300.0,0.0297808829432
301.0,0.0296674876033
302.0,0.0298040215018
303.0,0.0296827665528
304.0,0.0298240376304
305.0,0.0296950572293
306.0,0.0298407528053
307.0,0.0297042502653
308.0,0.0298540633363
309.0,0.029710302173
310.0,0.0298639379907
311.0,0.029713231485
312.0,0.0298704131387
313.0,0.0297131129667
314.0,0.0298735857964
315.0,0.029710070294
316.0,0.0298736050441
317.0,0.0297042676497
318.0,0.0298706623547
319.0,0.0296959007109
320.0,0.0298649813754
321.0,0.0296851874855
322.0,0.0298568076773
323.0,0.0296723594111
324.0,0.0298463989285
325.0,0.0296576530648
326.0,0.0298340158612
327.0,0.0296413027532
328.0,0.0298199143138
329.0,0.0296235341706
330.0,0.0298043385299
331.0,0.0296045592346
332.0,0.0297875158111
333.0,0.0295845721361
334.0,0.0297696525394
335.0,0.0295637465796
336.0,0.0297509315214
337.0,0.0295422341439
338.0,0.029731510557
339.0,0.0295201636543
340.0,0.0297115220998
341.0,0.0294976414366
342.0,0.0296910738529
343.0,0.0294747523068
344.0,0.0296702501322
345.0,0.0294515611471
346.0,0.0296491138287
347.0,0.0294281149165
348.0,0.0296277087998
349.0,0.0294044449555
350.0,0.0296060625363
351.0,0.0293805694512
352.0,0.029584188958
353.0,0.0293564959446
354.0,0.0295620912137
355.0,0.0293322237774
356.0,0.0295397643751
357.0,0.0293077463933
358.0,0.0295171979368
359.0,0.0292830534268
360.0,0.0294943780557
361.0,0.0292581325315
362.0,0.0294712894812
363.0,0.0292329709166
364.0,0.0294479171496
365.0,0.0292075565795
366.0,0.0294242474343
367.0,0.0291818792342
368.0,0.0294002690586
369.0,0.0291559309527
370.0,0.0293759736928
371.0,0.0291297065423
372.0,0.0293513562681
373.0,0.0291032036933
374.0,0.0293264150453
375.0,0.0290764229349
376.0,0.0293011514856
377.0,0.0290493674391
378.0,0.0292755699664
379.0,0.0290220427143
380.0,0.0292496773908
381.0,0.0289944562257
382.0,0.0292234827296
383.0,0.0289666169788
384.0,0.0291969965361
385.0,0.028938535094
386.0,0.029170230464
387.0,0.0289102213994
388.0,0.029143196814
389.0,0.0288816870581
390.0,0.0291159081291
391.0,0.0288529432449
392.0,0.0290883768487
393.0,0.0288240008792
394.0,0.0290606150309
395.0,0.0287948704181
396.0,0.029032634143
397.0,0.0287655617079
398.0,0.0290044449184
399.0,0.0287360838912
400.0,0.028976057274
401.0,0.028706445363
402.0,0.0289474802807
403.0,0.0286766537682
404.0,0.0289187221774
405.0,0.0286467160318
406.0,0.0288897904192
407.0,0.0286166384144
408.0,0.0288606917492
409.0,0.0285864265833
410.0,0.0288314322866
411.0,0.0285560856935
412.0,0.0288020176207
413.0,0.0285256204709
414.0,0.0287724529063
415.0,0.028495035293
416.0,0.0287427429538
417.0,0.028464334264
418.0,0.0287128923103
419.0,0.0284335212796
420.0,0.0286829053291
421.0,0.0284026000823
422.0,0.0286527862266
423.0,0.0283715743042
424.0,0.0286225391257
425.0,0.0283404474992
426.0,0.0285921680866
427.0,0.0283092231649
428.0,0.0285616771258
429.0,0.0282779047547
430.0,0.0285310702259
431.0,0.0282464956825
432.0,0.0285003513359
433.0,0.0282149993218
434.0,0.0284695243673
435.0,0.0281834189997
436.0,0.028438593184
437.0,0.0281517579885
438.0,0.0284075615911
439.0,0.0281200194961
440.0,0.0283764333222
441.0,0.0280882066553
442.0,0.0283452120264
443.0,0.0280563225147
444.0,0.0283139012577
445.0,0.0280243700301
446.0,0.0282825044648
447.0,0.0279923520585
448.0,0.0282510249844
449.0,0.0279602713531
450.0,0.0282194660361
451.0,0.0279281305615
452.0,0.02818783072
453.0,0.0278959322243
454.0,0.0281561220164
455.0,0.0278636787773
456.0,0.0281243427878
457.0,0.0278313725535
458.0,0.0280924957821
459.0,0.0277990157877
460.0,0.0280605836372
461.0,0.0277666106208
462.0,0.0280286088868
463.0,0.0277341591058
464.0,0.0279965739668
465.0,0.0277016632132
466.0,0.0279644812215
467.0,0.0276691248376
468.0,0.0279323329106
469.0,0.0276365458032
470.0,0.0279001312159
471.0,0.0276039278701
472.0,0.0278678782474
473.0,0.0275712727396
474.0,0.0278355760496
475.0,0.0275385820596
476.0,0.0278032266075
477.0,0.0275058574301
478.0,0.0277708318516
479.0,0.0274731004071
480.0,0.0277383936634
481.0,0.0274403125078
482.0,0.0277059138797
483.0,0.0274074952142
484.0,0.0276733942976
485.0,0.0273746499774
486.0,0.027640836678
487.0,0.0273417782208
488.0,0.0276082427501
489.0,0.0273088813442
490.0,0.0275756142148
491.0,0.0272759607262
492.0,0.0275429527482
493.0,0.0272430177282
494.0,0.0275102600051
495.0,0.0272100536965
496.0,0.0274775376217
497.0,0.0271770699657
498.0,0.0274447872188
499.0,0.0271440678605
500.0,0.0274120104043
501.0,0.0271110486988
502.0,0.0273792087755
503.0,0.0270780137933
504.0,0.0273463839218
505.0,0.0270449644534
506.0,0.0273135374259
507.0,0.0270119019872
508.0,0.0272806708662
509.0,0.0269788277028
510.0,0.0272477858176
511.0,0.0269457429096
512.0,0.0272148838534
513.0,0.0269126489195
514.0,0.0271819665456
515.0,0.0268795470473
516.0,0.0271490354661
517.0,0.0268464386119
518.0,0.0271160921873
519.0,0.0268133249366
520.0,0.027083138282
521.0,0.0267802073493
522.0,0.0270501753243
523.0,0.0267470871831
524.0,0.0270172048889
525.0,0.0267139657759
526.0,0.0269842285519
527.0,0.0266808444711
528.0,0.0269512478901
529.0,0.026647724617
530.0,0.0269182644812
531.0,0.026614607567
532.0,0.0268852799034
533.0,0.0265814946792
534.0,0.0268522957353
535.0,0.0265483873169
536.0,0.0268193135556
537.0,0.0265152868478
538.0,0.0267863349429
539.0,0.026482194644
540.0,0.0267533614754
541.0,0.0264491120822
542.0,0.0267203947311
543.0,0.0264160405431
544.0,0.0266874362871
545.0,0.0263829814119
546.0,0.0266544877197
547.0,0.0263499360774
548.0,0.0266215506045
549.0,0.0263169059327
550.0,0.026588626516
551.0,0.0262838923748
552.0,0.0265557170277
553.0,0.0262508968043
554.0,0.0265228237118
555.0,0.0262179206258
556.0,0.0264899481398
557.0,0.0261849652479
558.0,0.0264570918818
559.0,0.0261520320825
560.0,0.0264242565068
561.0,0.0261191225456
562.0,0.0263914435829
563.0,0.0260862380568
564.0,0.0263586546768
565.0,0.0260533800393
566.0,0.0263258913544
567.0,0.0260205499199
568.0,0.0262931551802
569.0,0.0259877491293
570.0,0.0262604477178
571.0,0.0259549791012
572.0,0.0262277705297
573.0,0.025922241273
574.0,0.026195125177
575.0,0.0258895370855
576.0,0.0261625132197
577.0,0.0258568679825
578.0,0.0261299362165
579.0,0.025824235411
580.0,0.0260973957246
581.0,0.0257916408207
582.0,0.0260648932997
583.0,0.0257590856643
584.0,0.026032430496
585.0,0.0257265713967
586.0,0.0260000088654
587.0,0.0256940994751
588.0,0.0259676299582
589.0,0.025661671359
590.0,0.0259352953222
591.0,0.0256292885092
592.0,0.0259030065027
593.0,0.025596952388
594.0,0.0258707650419
595.0,0.0255646644588
596.0,0.0258385724793
597.0,0.0255324261855
598.0,0.0258064303504
599.0,0.0255002390324
600.0,0.0257743401871
601.0,0.0254681044634
602.0,0.0257423035166
603.0,0.0254360239418
604.0,0.0257103218617
605.0,0.0254039989297
606.0,0.0256783967397
607.0,0.0253720308874
608.0,0.025646529662
609.0,0.025340121273
610.0,0.0256147221337
611.0,0.0253082715419
612.0,0.0255829756531
613.0,0.0252764831457
614.0,0.0255512917108
615.0,0.0252447575321
616.0,0.0255196717894
617.0,0.0252130961442
618.0,0.0254881173623
619.0,0.0251815004192
620.0,0.0254566298938
621.0,0.0251499717886
622.0,0.0254252108377
623.0,0.0251185116768
624.0,0.0253938616369
625.0,0.0250871215006
626.0,0.0253625837226
627.0,0.0250558026684
628.0,0.0253313785135
629.0,0.0250245565796
630.0,0.0253002474148
631.0,0.0249933846232
632.0,0.0252691918177
633.0,0.0249622881778
634.0,0.0252382130985
635.0,0.0249312686101
636.0,0.0252073126173
637.0,0.0249003272742
638.0,0.0251764917178
639.0,0.024869465511
640.0,0.0251457517257
641.0,0.0248386846467
642.0,0.0251150939482
643.0,0.0248079859926
644.0,0.0250845196731
645.0,0.0247773708436
646.0,0.0250540301672
647.0,0.0247468404776
648.0,0.0250236266763
649.0,0.0247163961541
650.0,0.0249933104233
651.0,0.0246860391137
652.0,0.0249630826074
653.0,0.0246557705769
654.0,0.0249329444036
655.0,0.024625591743
656.0,0.0249028969609
657.0,0.0245955037892
658.0,0.0248729414016
659.0,0.0245655078694
660.0,0.0248430788201
661.0,0.0245356051135
662.0,0.0248133102822
663.0,0.024505796626
664.0,0.0247836368233
665.0,0.024476083485
666.0,0.024754059448
667.0,0.0244464667415
668.0,0.0247245791286
669.0,0.0244169474179
670.0,0.024695196804
671.0,0.0243875265072
672.0,0.0246659133791
673.0,0.024358204972
674.0,0.0246367297231
675.0,0.0243289837432
676.0,0.0246076466687
677.0,0.0242998637195
678.0,0.0245786650112
679.0,0.0242708457657
680.0,0.0245497855075
681.0,0.0242419307123
682.0,0.0245210088746
683.0,0.0242131193543
684.0,0.0244923357893
685.0,0.0241844124504
686.0,0.0244637668868
687.0,0.0241558107219
688.0,0.02443530276
689.0,0.0241273148517
690.0,0.0244069439584
691.0,0.0240989254839
692.0,0.0243786909876
693.0,0.0240706432228
694.0,0.0243505443083
695.0,0.0240424686318
696.0,0.0243225043356
697.0,0.0240144022331
698.0,0.0242945714382
699.0,0.0239864445067
700.0,0.0242667459379
701.0,0.0239585958901
702.0,0.0242390281089
703.0,0.0239308567771
704.0,0.0242114181773
705.0,0.0239032275179
706.0,0.0241839163208
707.0,0.0238757084183
708.0,0.0241565226679
709.0,0.0238482997391
710.0,0.0241292372979
711.0,0.0238210016961
712.0,0.0241020602404
713.0,0.0237938144595
714.0,0.0240749914752
715.0,0.0237667381535
716.0,0.0240480309322
717.0,0.0237397728565
718.0,0.0240211784911
719.0,0.0237129186006
720.0,0.0239944339818
721.0,0.0236861753718
722.0,0.0239677971841
723.0,0.0236595431099
724.0,0.0239412678281
725.0,0.0236330217082
726.0,0.0239148455943
727.0,0.0236066110144
728.0,0.0238885301139
729.0,0.02358031083
730.0,0.0238623209696
731.0,0.0235541209112
732.0,0.0238362176956
733.0,0.0235280409688
734.0,0.0238102197782
735.0,0.023502070669
736.0,0.0237843266569
737.0,0.0234762096336
738.0,0.0237585377247
739.0,0.0234504574405
740.0,0.0237328523291
741.0,0.0234248136249
742.0,0.023707269773
743.0,0.0233992776793
744.0,0.0236817893156
745.0,0.0233738490546
746.0,0.0236564101734
747.0,0.0233485271611
748.0,0.0236311315217
749.0,0.0233233113692
750.0,0.0236059524953
751.0,0.0232982010103
752.0,0.0235808721901
753.0,0.023273195378
754.0,0.0235558896643
755.0,0.0232482937292
756.0,0.0235310039398
757.0,0.0232234952852
758.0,0.0235062140039
759.0,0.0231987992329
760.0,0.0234815188105
761.0,0.0231742047259
762.0,0.0234569172818
763.0,0.0231497108862
764.0,0.02343240831
765.0,0.0231253168052
766.0,0.0234079907588
767.0,0.0231010215452
768.0,0.0233836634653
769.0,0.0230768241409
770.0,0.0233594252418
771.0,0.0230527236006
772.0,0.0233352748771
773.0,0.0230287189082
774.0,0.0233112111388
775.0,0.023004809024
776.0,0.0232872327751
777.0,0.0229809928869
778.0,0.0232633385163
779.0,0.0229572694156
780.0,0.0232395270769
781.0,0.0229336375102
782.0,0.0232157971574
783.0,0.0229100960538
784.0,0.0231921474462
785.0,0.0228866439143
786.0,0.0231685766214
787.0,0.0228632799455
788.0,0.0231450833528
789.0,0.0228400029891
790.0,0.0231216663036
791.0,0.0228168118763
792.0,0.0230983241321
793.0,0.022793705429
794.0,0.0230750554939
795.0,0.0227706824617
796.0,0.0230518590434
797.0,0.022747741783
798.0,0.0230287334357
799.0,0.0227248821968
800.0,0.0230056773282
801.0,0.0227021025044
802.0,0.0229826893823
803.0,0.0226794015054
804.0,0.0229597682655
805.0,0.0226567779996
806.0,0.0229369126523
807.0,0.0226342307881
808.0,0.0229141212264
809.0,0.0226117586749
810.0,0.0228913926819
811.0,0.0225893604682
812.0,0.0228687257249
813.0,0.0225670349816
814.0,0.022846119075
815.0,0.0225447810358
816.0,0.0228235714666
817.0,0.0225225974592
818.0,0.0228010816504
819.0,0.0225004830897
820.0,0.0227786483944
821.0,0.0224784367757
822.0,0.0227562704854
823.0,0.0224564573768
824.0,0.02273394673
825.0,0.0224345437657
826.0,0.0227116759558
827.0,0.0224126948283
828.0,0.0226894570123
829.0,0.0223909094655
830.0,0.0226672887723
831.0,0.0223691865935
832.0,0.0226451701324
833.0,0.0223475251452
834.0,0.0226231000138
835.0,0.0223259240705
836.0,0.0226010773636
837.0,0.0223043823376
838.0,0.0225791011552
839.0,0.0222828989334
840.0,0.0225571703889
841.0,0.0222614728643
842.0,0.0225352840929
843.0,0.0222401031568
844.0,0.0225134413234
845.0,0.0222187888582
846.0,0.0224916411654
847.0,0.022197529037
848.0,0.0224698827331
849.0,0.0221763227835
850.0,0.0224481651703
851.0,0.0221551692099
852.0,0.0224264876506
853.0,0.0221340674514
854.0,0.0224048493777
855.0,0.0221130166658
856.0,0.0223832495858
857.0,0.0220920160341
858.0,0.0223616875394
859.0,0.0220710647611
860.0,0.0223401625339
861.0,0.0220501620751
862.0,0.0223186738951
863.0,0.022029307228
864.0,0.0222972209799
865.0,0.0220084994961
866.0,0.0222758031753
867.0,0.0219877381796
868.0,0.0222544198993
869.0,0.0219670226027
870.0,0.0222330706002
871.0,0.021946352114
872.0,0.0222117547564
873.0,0.021925726086
874.0,0.0221904718767
875.0,0.0219051439152
876.0,0.0221692214994
877.0,0.0218846050223
878.0,0.0221480031923
879.0,0.0218641088516
880.0,0.0221268165525
881.0,0.0218436548711
882.0,0.0221056612059
883.0,0.0218232425724
884.0,0.0220845368068
885.0,0.0218028714702
886.0,0.0220634430375
887.0,0.0217825411023
888.0,0.0220423796078
889.0,0.0217622510292
890.0,0.0220213462546
891.0,0.0217420008339
892.0,0.0220003427415
893.0,0.0217217901215
894.0,0.0219793688581
895.0,0.0217016185191
896.0,0.0219584244193
897.0,0.0216814856749
898.0,0.0219375092653
899.0,0.0216613912584
900.0,0.0219166232605
901.0,0.0216413349599
902.0,0.0218957662931
903.0,0.0216213164897
904.0,0.0218749382745
905.0,0.0216013355782
906.0,0.0218541391386
907.0,0.0215813919752
908.0,0.0218333688414
909.0,0.0215614854494
910.0,0.0218126273601
911.0,0.0215416157881
912.0,0.0217919146924
913.0,0.0215217827968
914.0,0.0217712308562
915.0,0.0215019862984
916.0,0.0217505758887
917.0,0.0214822261331
918.0,0.0217299498458
919.0,0.0214625021578
920.0,0.0217093528014
921.0,0.0214428142454
922.0,0.0216887848466
923.0,0.0214231622846
924.0,0.0216682460895
925.0,0.0214035461793
926.0,0.021647736654
927.0,0.0213839658481
928.0,0.0216272566794
929.0,0.0213644212237
930.0,0.0216068063199
931.0,0.0213449122527
932.0,0.0215863857436
933.0,0.0213254388948
934.0,0.021565995132
935.0,0.0213060011224
936.0,0.0215456346794
937.0,0.0212865989202
938.0,0.0215253045924
939.0,0.0212672322846
940.0,0.0215050050891
941.0,0.0212479012235
942.0,0.0214847363982
943.0,0.0212286057552
944.0,0.021464498759
945.0,0.0212093459087
946.0,0.0214442924205
947.0,0.0211901217226
948.0,0.0214241176407
949.0,0.021170933245
950.0,0.0214039746861
951.0,0.021151780533
952.0,0.0213838638313
953.0,0.0211326636521
954.0,0.0213637853581
955.0,0.0211135826759
956.0,0.0213437395554
957.0,0.0210945376855
958.0,0.0213237267183
959.0,0.0210755287694
960.0,0.0213037471478
961.0,0.0210565560227
962.0,0.02128380115
963.0,0.021037619547
964.0,0.0212638890361
965.0,0.0210187194498
966.0,0.0212440111214
967.0,0.0209998558441
968.0,0.0212241677251
969.0,0.0209810288483
970.0,0.02120435917
971.0,0.0209622385856
972.0,0.0211845857815
973.0,0.0209434851834
974.0,0.0211648478879
975.0,0.0209247687734
976.0,0.0211451458194
977.0,0.0209060894913
978.0,0.021125479908
979.0,0.0208874474758
980.0,0.021105850487
981.0,0.0208688428689
982.0,0.0210862578908
983.0,0.0208502758155
984.0,0.0210667024542
985.0,0.020831746463
986.0,0.0210471845124
987.0,0.0208132549607
988.0,0.0210277044004
989.0,0.0207948014602
990.0,0.0210082624528
991.0,0.0207763861144
992.0,0.0209888590038
993.0,0.0207580090779
994.0,0.0209694943861
995.0,0.0207396705062
996.0,0.0209501689314
997.0,0.0207213705557
998.0,0.0209308829699
999.0,0.0207031093835
1000.0,0.0209116368299
