Iteration,Error
1.0,1.24058741468
2.0,2.61012414523
3.0,1.08916050189
4.0,1.75504634242
5.0,0.657886887596
6.0,1.92275525688
7.0,2.12210896406
8.0,0.838364037605
9.0,1.66902290913
10.0,0.439574385341
11.0,0.447164429301
12.0,0.962089706999
13.0,1.80004934475
14.0,1.71545035975
15.0,3.46639418478
16.0,0.420250520547
17.0,0.310249148464
18.0,0.516350107705
19.0,0.551870193377
20.0,0.32961089168
21.0,1.25050436741
22.0,0.26234140217
23.0,0.587350132744
24.0,1.02060924543
25.0,0.935462469089
26.0,0.534617194153
27.0,0.69675524134
28.0,1.12097365946
29.0,0.659287128967
30.0,1.04542234563
31.0,0.671435964232
32.0,0.0766849303261
33.0,0.268693376173
34.0,0.842988944196
35.0,0.5892567418
36.0,0.413084973362
37.0,0.2439099095
38.0,0.320404764949
39.0,0.332161918641
40.0,0.370607512797
41.0,0.28024797545
42.0,0.197160918262
43.0,0.783927675726
44.0,0.177951427248
45.0,0.583387816576
46.0,0.712310583846
47.0,0.467047762633
48.0,0.321047097383
49.0,0.212097040784
50.0,0.157237769705
51.0,0.134539561095
52.0,0.305886947437
53.0,0.253204840422
54.0,0.415375824439
55.0,0.336465459054
56.0,0.271830299107
57.0,0.119958288815
58.0,0.532384464857
59.0,0.291112798673
60.0,0.388501074761
61.0,0.104502706863
62.0,0.217981695941
63.0,0.148303094491
64.0,0.0909615133518
65.0,0.122753852002
66.0,0.162490454916
67.0,0.130820515703
68.0,0.179329969136
69.0,0.147891205035
70.0,0.248566609242
71.0,0.150277378427
72.0,0.122425959703
73.0,0.218968059139
74.0,0.224326755176
75.0,0.241763252967
76.0,0.259796726342
77.0,0.183728576588
78.0,0.217360541474
79.0,0.224318880918
80.0,0.216946601169
81.0,0.250545734366
82.0,0.319981381232
83.0,0.136144389298
84.0,0.0909480402505
85.0,0.15052714204
86.0,0.0994416691969
87.0,0.967692210184
88.0,0.186002070393
89.0,0.136751604298
90.0,0.114184199852
91.0,0.158991975742
92.0,0.16906189815
93.0,0.179554741317
94.0,0.204964588461
95.0,0.173354980097
96.0,0.280427335302
97.0,0.109765530619
98.0,0.148096928411
99.0,0.222235160067
100.0,0.289046455886
101.0,0.189006304757
102.0,0.180547369228
103.0,0.272338059865
104.0,0.143309028471
105.0,0.381304506671
106.0,0.263819412046
107.0,0.142298887986
108.0,0.288923210856
109.0,0.214800197225
110.0,0.138368409172
111.0,0.113336970439
112.0,0.279762638631
113.0,0.157643103237
114.0,0.0950404086373
115.0,0.198720963842
116.0,0.181156406838
117.0,0.224350954439
118.0,0.114201097518
119.0,0.24212381105
120.0,0.156139302075
121.0,0.180119159344
122.0,0.306249282242
123.0,0.264278063515
124.0,0.160097462477
125.0,0.14045163983
126.0,0.186563217327
127.0,0.175953635716
128.0,0.149859321278
129.0,0.171508179628
130.0,0.185001445411
131.0,0.25009491397
132.0,0.164143558947
133.0,0.106584504992
134.0,0.102010276274
135.0,0.322332906642
136.0,0.18105081671
137.0,0.188438531735
138.0,0.129065611832
139.0,0.152907905343
140.0,0.115903267219
141.0,0.217471810919
142.0,0.138682194391
143.0,0.123783737271
144.0,0.48051954923
145.0,0.122479619569
146.0,0.155018960973
147.0,0.208790785492
148.0,0.179050213993
149.0,0.221697346869
150.0,0.192414067334
151.0,0.0916290690994
152.0,0.175915633342
153.0,0.198340924208
154.0,0.219408477424
155.0,0.0758301132754
156.0,0.149764897658
157.0,0.239456173775
158.0,0.139482857889
159.0,0.321316920841
160.0,0.078159127945
161.0,0.138487935702
162.0,0.36467528701
163.0,0.105046152438
164.0,0.210483656134
165.0,0.240517846683
166.0,0.157286973406
167.0,0.134771008813
168.0,0.135900283243
169.0,0.128646509942
170.0,0.140273107433
171.0,0.18779650714
172.0,0.135845243424
173.0,0.0432991216278
174.0,0.128921146563
175.0,0.364492924913
176.0,0.162531818517
177.0,0.14630121323
178.0,0.28553707585
179.0,0.255092817124
180.0,0.255180943729
181.0,0.175481411094
182.0,0.121478548896
183.0,0.138844601107
184.0,0.159485452828
185.0,0.234871793761
186.0,0.141006054713
187.0,0.108308716685
188.0,0.197051295859
189.0,0.195968474492
190.0,0.177256792144
191.0,0.143347391804
192.0,0.173059904302
193.0,0.0892023274994
194.0,0.082565379656
195.0,0.202946847229
196.0,0.0919712408063
197.0,0.188406525364
198.0,0.145874977818
199.0,0.196523614163
200.0,0.140516359088
201.0,0.159167489916
202.0,0.124324738639
203.0,0.0861953708176
204.0,0.164079499138
205.0,0.102983397019
206.0,0.0588831443049
207.0,0.0976789713041
208.0,0.249822346451
209.0,0.126817076948
210.0,0.213582098928
211.0,0.190888623159
212.0,0.185996483759
213.0,0.153185443525
214.0,0.141395361716
215.0,0.15892182831
216.0,0.176540234602
217.0,0.0920337461755
218.0,0.0851841363298
219.0,0.135106190732
220.0,0.180989091245
221.0,0.206179115889
222.0,0.21139864718
223.0,0.191393347891
224.0,0.189893511511
225.0,0.259215795507
226.0,0.124759624763
227.0,0.209813315975
228.0,0.150902437498
229.0,0.162308993384
230.0,0.0884592838957
231.0,0.0844416735191
232.0,0.147003792047
233.0,0.143694624128
234.0,0.119668611961
235.0,0.192210270487
236.0,0.113138717953
237.0,0.257342465271
238.0,0.120938064023
239.0,0.138018258033
240.0,0.131178250431
241.0,0.282394054031
242.0,0.170677598413
243.0,0.104412934148
244.0,0.219403865047
245.0,0.160115090401
246.0,0.135985276175
247.0,0.167124793046
248.0,0.122615860211
