Iteration,Error
388.0,0.222636217726
389.0,0.140950350434
390.0,0.198940253589
391.0,0.23765272907
392.0,0.135580577725
393.0,0.122309964315
394.0,0.106928729327
395.0,0.193947772461
396.0,0.0880099175557
397.0,0.103376801474
398.0,0.0977169907589
399.0,0.153456773587
400.0,0.417747463857
401.0,0.142325858635
402.0,0.215398911026
403.0,0.0765407880355
404.0,0.0892642986152
405.0,0.373180447235
406.0,0.269607725332
407.0,0.136668796359
408.0,0.112742516863
409.0,0.152867415585
410.0,0.143945019763
411.0,0.152812672887
412.0,0.16770916476
413.0,0.112663465694
414.0,0.0754433487138
415.0,0.115220751871
416.0,0.115987097651
417.0,0.0645344310932
418.0,0.10236523291
419.0,0.236790400287
420.0,0.13269722981
421.0,0.215307715893
422.0,0.215313013836
423.0,0.21956662649
424.0,0.217317857785
425.0,0.158472160718
426.0,0.106408959347
427.0,0.0936347630746
428.0,0.15822036014
429.0,0.1202259462
430.0,0.175806602525
431.0,0.133446918072
432.0,0.105364526516
433.0,0.21965786399
434.0,0.201649890447
435.0,0.0927633119577
436.0,0.122075213207
437.0,0.119941515794
438.0,0.195010003158
439.0,0.137567962009
440.0,0.142454001324
441.0,0.153831105106
442.0,0.222073072913
443.0,0.19096026544
444.0,0.189739447229
445.0,0.174712440547
446.0,0.131604224859
447.0,0.114699305991
448.0,0.0871587536402
449.0,0.160000610329
450.0,0.129216280883
451.0,0.268819152845
452.0,0.0814966807442
453.0,0.120733912252
454.0,0.140928694859
455.0,0.223000525398
456.0,0.408448067012
457.0,0.215072841056
458.0,0.127669003562
459.0,0.114599951885
460.0,0.137924478852
461.0,0.135131858838
462.0,0.118183701006
463.0,0.0834592770897
464.0,0.154972520691
465.0,0.0798959930183
466.0,0.120508018292
467.0,0.0911419224453
468.0,0.146773967023
469.0,0.173854643418
470.0,0.111695233737
471.0,0.0982843136864
472.0,0.126378072706
473.0,0.114425949287
474.0,0.139120673219
475.0,0.152305854413
476.0,0.288469454614
477.0,0.161276443536
478.0,0.179369653742
479.0,0.131831977144
480.0,0.119885423053
481.0,0.191952191539
482.0,0.215272755262
483.0,0.116588223022
484.0,0.130150988983
485.0,0.146108544163
486.0,0.0968940399941
487.0,0.0912413555282
488.0,0.148228631699
489.0,0.0568355261122
490.0,0.106424861634
491.0,0.141481135618
492.0,0.193531616364
493.0,0.141974297811
494.0,0.131123517286
495.0,0.173702963805
496.0,0.161828070015
497.0,0.0976509551213
498.0,0.167170071079
499.0,0.150668744212
500.0,0.165386260578
501.0,0.0841255180116
502.0,0.128854812111
503.0,0.175367487417
504.0,0.206140421771
505.0,0.0776472966913
506.0,0.12484533356
507.0,0.24332269669
508.0,0.09365963845
509.0,0.241562720404
510.0,0.113244356986
511.0,0.135354747669
512.0,0.148894412938
513.0,0.0645385637019
514.0,0.116573397067
515.0,0.127233947604
516.0,0.194939949474
517.0,0.174005563982
518.0,0.195931323819
519.0,0.123089399373
520.0,0.156830608101
521.0,0.192723896817
522.0,0.0869985840184
523.0,0.295519005381
524.0,0.219224561046
525.0,0.0707329417306
526.0,0.0906927485431
527.0,0.227170489561
528.0,0.200870471992
529.0,0.189163621433
530.0,0.186626887622
531.0,0.249501917112
532.0,0.130633767991
533.0,0.161915874723
534.0,0.2398755091
535.0,0.141055173115
536.0,0.124520839031
537.0,0.183250814505
538.0,0.179801063895
539.0,0.0929687564746
540.0,0.114507907491
541.0,0.103195127645
542.0,0.120507713857
543.0,0.197019441415
544.0,0.103305326737
545.0,0.09249293953
546.0,0.104628172403
547.0,0.13302193311
548.0,0.204963759241
549.0,0.100123352762
550.0,0.124271365523
551.0,0.0852373435008
552.0,0.171107833758
553.0,0.179156529115
554.0,0.0649567406758
555.0,0.144668748511
556.0,0.186730185282
557.0,0.18302292257
558.0,0.237330064324
559.0,0.151315799621
560.0,0.122213156632
561.0,0.192811820794
562.0,0.134577545886
563.0,0.137297148884
564.0,0.311294791583
565.0,0.132083440894
566.0,0.116532453163
567.0,0.126731040417
568.0,0.0813921118176
569.0,0.159707857722
570.0,0.153630915065
571.0,0.10487294186
572.0,0.151570822946
573.0,0.15192803293
574.0,0.291610564453
575.0,0.109562336449
576.0,0.112283186377
577.0,0.216294042077
578.0,0.230393130717
579.0,0.173535933784
580.0,0.0887951609344
581.0,0.0852918367017
582.0,0.217426894377
583.0,0.14710800026
584.0,0.136654883411
585.0,0.23339801786
586.0,0.152251349414
587.0,0.259683770878
588.0,0.1325303815
589.0,0.0825829115448
590.0,0.118276443638
591.0,0.102393492378
592.0,0.0860760422746
593.0,0.144581114412
594.0,0.112317866778
595.0,0.313011888731
596.0,0.143296865889
597.0,0.15488169561
598.0,0.107724881352
599.0,0.243183641752
600.0,0.130449089154
601.0,0.139644257344
602.0,0.130199419063
603.0,0.121689774864
604.0,0.130961684172
605.0,0.125619708274
606.0,0.14092693619
607.0,0.0646282245212
608.0,0.121296079235
609.0,0.129580689305
610.0,0.122482296985
611.0,0.149461343994
612.0,0.123169348062
613.0,0.15235752053
614.0,0.0978914257682
615.0,0.198818675486
616.0,0.115822466316
617.0,0.300197340889
618.0,0.158991383939
619.0,0.139450149313
620.0,0.120630378687
621.0,0.154123808164
622.0,0.177136050166
623.0,0.133505030993
624.0,0.182963758214
625.0,0.324147555455
626.0,0.119705760218
627.0,0.116781742824
628.0,0.131279261326
629.0,0.137706795457
630.0,0.14155999071
631.0,0.103558873551
632.0,0.152073883652
633.0,0.275734152679
634.0,0.146295507794
635.0,0.31730807593
636.0,0.119818984264
637.0,0.22362461209
638.0,0.259325252529
639.0,0.192356714885
640.0,0.220866496259
641.0,0.146166072884
642.0,0.117312220158
643.0,0.148860864069
644.0,0.157489630076
645.0,0.164436239138
646.0,0.135282731488
647.0,0.173516378333
648.0,0.124843098397
649.0,0.224652119483
650.0,0.103431011196
651.0,0.124812516696
652.0,0.0995014158919
653.0,0.183610143991
654.0,0.0959884141966
655.0,0.133335643739
656.0,0.0583052000878
657.0,0.188746402468
658.0,0.141924956506
659.0,0.277292475319
660.0,0.158946011799
661.0,0.120177916341
662.0,0.188797405076
663.0,0.0881374515698
664.0,0.207519290932
665.0,0.161155584688
666.0,0.0764448713021
667.0,0.15806185889
668.0,0.118918235562
669.0,0.130652418631
670.0,0.183427272474
671.0,0.0892874608715
672.0,0.384007048472
673.0,0.113024612464
674.0,0.140322875829
675.0,0.091914265822
676.0,0.101842828212
677.0,0.126989979586
678.0,0.183031213521
679.0,0.0789218787346
680.0,0.0772012889329
681.0,0.145622414989
682.0,0.32012997861
683.0,0.125274814905
684.0,0.209659791757
685.0,0.144631955458
686.0,0.194973834358
687.0,0.165338981592
688.0,0.0996742918522
689.0,0.100440657315
690.0,0.103822290854
691.0,0.152059520485
692.0,0.175327709165
693.0,0.162501530785
694.0,0.114693441496
695.0,0.0836470196824
696.0,0.154703335408
697.0,0.121068978081
698.0,0.115209916762
699.0,0.186238408388
700.0,0.116112048257
701.0,0.155593845803
702.0,0.141052509336
703.0,0.170037733852
704.0,0.0917402605828
705.0,0.222651623389
706.0,0.115424200102
707.0,0.0825910972596
708.0,0.0892877131384
709.0,0.140027048225
710.0,0.158305329733
711.0,0.139329177469
712.0,0.136988998328
713.0,0.212514040855
714.0,0.105387875854
715.0,0.139561103599
716.0,0.224011076332
717.0,0.114301294961
718.0,0.243002996957
719.0,0.193134081236
720.0,0.120944044788
721.0,0.165099825979
722.0,0.115266555525
723.0,0.0924820784096
724.0,0.136152926252
725.0,0.117908075957
726.0,0.113276064632
727.0,0.0936067084448
728.0,0.167261796133
729.0,0.272876252741
730.0,0.180517464505
731.0,0.14349384554
732.0,0.212971764714
733.0,0.201829777972
734.0,0.182662432555
735.0,0.0614952671236
736.0,0.218944343388
737.0,0.103184584315
738.0,0.230948541533
739.0,0.140738605999
740.0,0.137104371701
741.0,0.182829757653
742.0,0.0963868756718
743.0,0.154186928728
744.0,0.134499596428
745.0,0.155976527439
746.0,0.193508419175
747.0,0.126982315743
748.0,0.121791423385
749.0,0.12312841048
750.0,0.11016351821
751.0,0.131229942087
752.0,0.10064077193
753.0,0.110673364469
754.0,0.099323796583
755.0,0.191642279308
756.0,0.135148881838
757.0,0.16952890454
758.0,0.21733154716
759.0,0.256636286674
760.0,0.107123122694
761.0,0.181110006724
762.0,0.254619823782
763.0,0.158140511601
764.0,0.173544862578
765.0,0.136640201257
766.0,0.272586777892
767.0,0.0750648325287
768.0,0.114495991146
769.0,0.122842420452
770.0,0.16001698648
771.0,0.181794280477
772.0,0.115497326395
773.0,0.164398525334
774.0,0.0961351943301
775.0,0.135313605858
776.0,0.107483002923
777.0,0.127050555678
778.0,0.0858855633844
779.0,0.108262519582
780.0,0.103246235582
781.0,0.111508526358
782.0,0.2051904633
783.0,0.156612043808
784.0,0.142935715985
785.0,0.110428000036
786.0,0.107229501906
787.0,0.114485739867
788.0,0.0825670302655
789.0,0.184677251198
790.0,0.130479533325
791.0,0.0746794273119
792.0,0.111633835154
793.0,0.246044031178
794.0,0.298248139429
795.0,0.166887514806
796.0,0.165793202958
797.0,0.175502280479
798.0,0.133854548372
799.0,0.157623262021
800.0,0.201443727665
801.0,0.0760779808761
802.0,0.111179175069
803.0,0.0929582605113
804.0,0.0901901394473
805.0,0.098965250692
806.0,0.101050271062
807.0,0.120184290017
808.0,0.157220993868
809.0,0.283372271031
810.0,0.228074340237
811.0,0.0918772858891
812.0,0.163281389744
813.0,0.111177700741
814.0,0.137682951721
815.0,0.117368521701
816.0,0.118128895122
817.0,0.231167647627
818.0,0.148218747692
819.0,0.174498278139
820.0,0.17718970088
821.0,0.162354187792
822.0,0.171200937403
823.0,0.174734576417
824.0,0.106769860261
825.0,0.259930040984
826.0,0.115444836355
827.0,0.165685082901
828.0,0.216654112817
829.0,0.168220340623
830.0,0.115841893078
831.0,0.199677603926
832.0,0.172440533312
833.0,0.0973817030024
834.0,0.0794253219059
835.0,0.074664809418
836.0,0.0942087613363
837.0,0.18506228164
838.0,0.180804032019
839.0,0.252055233108
840.0,0.149627468638
841.0,0.148124578162
842.0,0.149149037762
843.0,0.16624666822
844.0,0.18391271079
845.0,0.285210968739
846.0,0.171274468165
847.0,0.0889215952399
848.0,0.10740607143
849.0,0.0932299284335
850.0,0.146031104892
851.0,0.24005359947
852.0,0.0908778761273
853.0,0.166678964291
854.0,0.0604287228287
855.0,0.0839047143264
856.0,0.209605944671
857.0,0.267899286937
858.0,0.125076596015
859.0,0.168582354396
860.0,0.208574734721
861.0,0.33218358274
862.0,0.20009868005
863.0,0.129884803745
864.0,0.257586501717
865.0,0.126952781158
866.0,0.186116816514
867.0,0.25344955634
868.0,0.228510379876
869.0,0.295890988725
870.0,0.133833166747
871.0,0.119445600518
872.0,0.262489951727
873.0,0.11422348402
874.0,0.0491603454676
875.0,0.298574963226
876.0,0.154234689417
877.0,0.116635549286
878.0,0.136487280577
879.0,0.191169046661
880.0,0.142211959073
881.0,0.102074077878
882.0,0.152769340225
883.0,0.116150430902
884.0,0.299371404803
885.0,0.341348454629
886.0,0.150046406328
887.0,0.228983693764
888.0,0.194775936214
889.0,0.196755181074
890.0,0.41619737196
891.0,0.221983158717
892.0,0.11655044613
893.0,0.27002028649
894.0,0.117339241934
895.0,0.112102279342
896.0,0.178731120864
897.0,0.231366039805
898.0,0.0844375639563
899.0,0.0411432925802
900.0,0.216720390195
901.0,0.146128911877
902.0,0.141790403996
903.0,0.150721199961
904.0,0.156324095425
905.0,0.12480739046
906.0,0.110925631296
907.0,0.155362230112
908.0,0.124459616078
909.0,0.142247950667
910.0,0.484491388226
911.0,0.125831363076
912.0,0.107373642473
913.0,0.0942644374983
914.0,0.181580387898
915.0,0.136075793603
916.0,0.107768209041
917.0,0.208342879388
918.0,0.135174962917
919.0,0.127132609955
920.0,0.374064388157
921.0,0.149317562295
922.0,0.106137074344
923.0,0.133430992589
924.0,0.107933990322
925.0,0.17372008082
926.0,0.153410209108
927.0,0.0871864342451
928.0,0.195155288374
929.0,0.147780330163
930.0,0.257393056882
931.0,0.13350891506
932.0,0.148944366621
933.0,0.0677495772557
934.0,0.11594430934
935.0,0.175524977634
936.0,0.186144887349
937.0,0.0636444986149
938.0,0.314321942968
939.0,0.131369758696
940.0,0.0804414030557
941.0,0.140965441795
942.0,0.123964584609
943.0,0.118994992103
944.0,0.232672713835
945.0,0.125455799135
946.0,0.115768999672
947.0,0.16015977806
948.0,0.152058804706
949.0,0.0890174127884
950.0,0.164690669271
951.0,0.11410018499
952.0,0.136246179131
953.0,0.122588487396
954.0,0.169148287771
955.0,0.106102080238
956.0,0.155990926033
957.0,0.0913885427023
958.0,0.224492348817
959.0,0.220783671796
960.0,0.112515939766
961.0,0.166778579425
962.0,0.127852648209
963.0,0.25902982363
964.0,0.186803418802
965.0,0.194918323947
966.0,0.150336395862
967.0,0.0956519864479
968.0,0.196077270233
969.0,0.148306755669
970.0,0.145306170826
971.0,0.125525205633
972.0,0.0802875797462
973.0,0.123810910212
974.0,0.137658041263
975.0,0.165944896292
976.0,0.111034714191
977.0,0.162712164752
978.0,0.105638827107
979.0,0.232848531295
980.0,0.167843398343
981.0,0.305308881701
982.0,0.0976535439082
983.0,0.163795785119
984.0,0.100885143729
985.0,0.156421815723
986.0,0.237028505938
987.0,0.205543554839
988.0,0.274191110883
989.0,0.0993864740762
990.0,0.195422851835
991.0,0.138341943624
992.0,0.192497246806
993.0,0.0950804003695
994.0,0.134801798814
995.0,0.391183763474
996.0,0.154052776206
997.0,0.332422278146
998.0,0.17782245787
999.0,0.186282427944
1000.0,0.150536485891
1001.0,0.171889723524
1002.0,0.0767842245418
1003.0,0.180711124742
1004.0,0.177029248832
1005.0,0.227118548004
1006.0,0.204911137486
1007.0,0.12102653506
1008.0,0.137613595724
1009.0,0.125978469035
1010.0,0.0830588548999
1011.0,0.159260728738
1012.0,0.154012558908
1013.0,0.0966928434347
1014.0,0.242999121994
1015.0,0.0645816638328
1016.0,0.142378007748
1017.0,0.162818908411
1018.0,0.115995177371
1019.0,0.0979816606103
1020.0,0.102897814063
1021.0,0.111051649518
1022.0,0.123502895614
1023.0,0.113563432358
1024.0,0.165094833123
1025.0,0.170352028776
1026.0,0.0868342250361
1027.0,0.188227512963
1028.0,0.237316863272
1029.0,0.0965090455767
1030.0,0.117673716162
1031.0,0.113456650763
1032.0,0.303963518255
1033.0,0.157853260593
1034.0,0.324180193452
1035.0,0.149638818913
1036.0,0.197249607044
1037.0,0.19479525582
1038.0,0.124119973612
1039.0,0.114890293979
1040.0,0.200950872791
1041.0,0.141010943662
1042.0,0.115029589111
1043.0,0.152114956916
1044.0,0.228768901408
1045.0,0.111793839952
1046.0,0.0754771608509
1047.0,0.146969428843
1048.0,0.193960751967
1049.0,0.150246643079
1050.0,0.158585790903
1051.0,0.0808420984517
1052.0,0.139123376969
1053.0,0.126734577682
1054.0,0.105301062489
1055.0,0.158377027261
1056.0,0.209087178325
1057.0,0.081032171895
1058.0,0.214405695236
1059.0,0.134288630531
1060.0,0.113123313372
1061.0,0.0923619699158
1062.0,0.159573741743
1063.0,0.155685259934
1064.0,0.169055141204
1065.0,0.109553505753
1066.0,0.125009717588
1067.0,0.179969258044
1068.0,0.184465640279
1069.0,0.16474628194
1070.0,0.137201200183
1071.0,0.159435544842
1072.0,0.126824405827
1073.0,0.0948890843893
1074.0,0.124249281003
1075.0,0.256151952288
1076.0,0.181269025823
1077.0,0.166055944494
1078.0,0.217209583543
1079.0,0.0703856101203
1080.0,0.171436910152
1081.0,0.109267402571
1082.0,0.09814301968
1083.0,0.161987626838
1084.0,0.105737514001
1085.0,0.217419436142
1086.0,0.133631631591
1087.0,0.175347052905
1088.0,0.15862462083
1089.0,0.106865279379
1090.0,0.184149090021
1091.0,0.150939123686
1092.0,0.101599590735
1093.0,0.0621094951437
1094.0,0.148682366528
1095.0,0.137227684452
1096.0,0.339105651845
1097.0,0.172413454555
1098.0,0.124024539047
1099.0,0.115118268216
1100.0,0.10704866664
1101.0,0.100908973788
1102.0,0.18556416205
1103.0,0.193688083367
1104.0,0.398866266611
1105.0,0.139018480351
1106.0,0.248769547232
1107.0,0.153355757052
1108.0,0.144591891613
1109.0,0.128211733961
1110.0,0.0990381952208
1111.0,0.167801635336
1112.0,0.130528680516
1113.0,0.155900114909
1114.0,0.289003761569
1115.0,0.21948777088
1116.0,0.117534959672
1117.0,0.131442946202
1118.0,0.104689489901
1119.0,0.112818161735
1120.0,0.0755524126707
1121.0,0.0803064194641
1122.0,0.164563157208
1123.0,0.12352331763
1124.0,0.133820431314
1125.0,0.114819439961
1126.0,0.131267403826
1127.0,0.202215040703
1128.0,0.130022620274
1129.0,0.135747735728
1130.0,0.143375857465
1131.0,0.108193033193
1132.0,0.198278256042
1133.0,0.175496329485
1134.0,0.150527532112
1135.0,0.115548692587
1136.0,0.10157508701
1137.0,0.136885576764
1138.0,0.0815730757726
1139.0,0.130567586089
1140.0,0.253035784387
1141.0,0.220624500579
1142.0,0.0999856397467
1143.0,0.143114569118
1144.0,0.148988155569
1145.0,0.0781016673508
1146.0,0.124335943728
1147.0,0.116589861085
1148.0,0.134714424706
1149.0,0.114942941133
1150.0,0.156361100631
1151.0,0.158543248225
1152.0,0.127862326408
1153.0,0.152764054683
1154.0,0.197470098556
1155.0,0.0707021535878
1156.0,0.143051975847
1157.0,0.244301574488
1158.0,0.123237816444
1159.0,0.155856063038
1160.0,0.125970085247
1161.0,0.112909865856
1162.0,0.149182305668
1163.0,0.10960628793
1164.0,0.283399062941
1165.0,0.161154432084
1166.0,0.149768654621
1167.0,0.153665983709
1168.0,0.184939854299
1169.0,0.119666799958
1170.0,0.239898355244
1171.0,0.187366186768
1172.0,0.130128198222
1173.0,0.165790048949
1174.0,0.115231656577
1175.0,0.11884561476
1176.0,0.0980595549662
1177.0,0.0839467971902
1178.0,0.174938661338
1179.0,0.200926166113
1180.0,0.174778575706
1181.0,0.137353946232
1182.0,0.260935270478
1183.0,0.117480271936
1184.0,0.191947174903
1185.0,0.0789341650078
1186.0,0.145344308648
1187.0,0.114717564258
1188.0,0.142007141775
1189.0,0.145479708402
1190.0,0.104292410121
1191.0,0.0930689778766
1192.0,0.237267218765
1193.0,0.150752647884
1194.0,0.146579102845
1195.0,0.142275520164
1196.0,0.134547523009
1197.0,0.127170234385
1198.0,0.106192853241
1199.0,0.158125419097
1200.0,0.102969793796
1201.0,0.144160603977
1202.0,0.0987313410928
1203.0,0.15169041354
1204.0,0.162915322321
1205.0,0.0809386874399
1206.0,0.0890923928576
1207.0,0.168428564389
1208.0,0.0648226993774
1209.0,0.0921758208049
1210.0,0.218886912268
1211.0,0.120540963988
1212.0,0.0716839702102
1213.0,0.125134890625
1214.0,0.258877843743
1215.0,0.131452577171
1216.0,0.107725808652
1217.0,0.191961574151
1218.0,0.0965106684353
1219.0,0.118383764249
1220.0,0.0950435687519
1221.0,0.115046557992
1222.0,0.186733652499
1223.0,0.0840864807775
1224.0,0.144303234709
1225.0,0.052852101848
1226.0,0.151887422935
1227.0,0.104542698957
1228.0,0.233790518863
1229.0,0.141479908821
1230.0,0.187050424915
1231.0,0.133769649954
1232.0,0.165954173655
1233.0,0.181078204084
1234.0,0.0688728871787
1235.0,0.185545032553
1236.0,0.163436220061
