Iteration,Error
570.0,0.00246926343757
571.0,0.00244478689125
572.0,0.00242035316073
573.0,0.00239596442318
574.0,0.00237162287109
575.0,0.00234733071166
576.0,0.00232309016603
577.0,0.00229890346859
578.0,0.00227477286622
579.0,0.00225070061752
580.0,0.00222668899203
581.0,0.0022027402694
582.0,0.00217885673854
583.0,0.00215504069679
584.0,0.00213129444901
585.0,0.00210762030668
586.0,0.002084020587
587.0,0.0020604976119
588.0,0.0020370537071
589.0,0.00201369120111
590.0,0.00199041242424
591.0,0.00196721970754
592.0,0.00194411538178
593.0,0.00192110177637
594.0,0.00189818121828
595.0,0.00187535603094
596.0,0.00185262853311
597.0,0.00183000103779
598.0,0.001807475851
599.0,0.00178505527068
600.0,0.00176274158548
601.0,0.00174053707358
602.0,0.0017184440015
603.0,0.00169646462285
604.0,0.00167460117715
605.0,0.00165285588859
606.0,0.00163123096477
607.0,0.00160972859548
608.0,0.00158835095142
609.0,0.00156710018299
610.0,0.00154597841899
611.0,0.00152498776536
612.0,0.00150413030396
613.0,0.00148340809125
614.0,0.00146282315709
615.0,0.00144237750345
616.0,0.00142207310316
617.0,0.00140191189869
618.0,0.00138189580087
619.0,0.00136202668772
620.0,0.00134230640318
621.0,0.00132273675593
622.0,0.00130331951821
623.0,0.0012840564246
624.0,0.0012649491709
625.0,0.00124599941299
626.0,0.00122720876568
627.0,0.00120857880161
628.0,0.00119011105019
629.0,0.00117180699655
630.0,0.00115366808049
631.0,0.00113569569548
632.0,0.0011178911877
633.0,0.00110025585509
634.0,0.00108279094643
635.0,0.00106549766048
636.0,0.00104837714514
637.0,0.0010314304966
638.0,0.00101465875862
639.0,0.00099806292176
640.0,0.000981643922712
641.0,0.000965402643634
642.0,0.000949339911545
643.0,0.000933456497756
644.0,0.000917753117348
645.0,0.000902230428694
646.0,0.00088688903303
647.0,0.000871729474066
648.0,0.000856752237652
649.0,0.000841957751491
650.0,0.000827346384898
651.0,0.00081291844861
652.0,0.00079867419465
653.0,0.000784613816236
654.0,0.000770737447747
655.0,0.000757045164734
656.0,0.000743536983988
657.0,0.000730212863661
658.0,0.000717072703428
659.0,0.000704116344714
660.0,0.000691343570967
661.0,0.00067875410798
662.0,0.000666347624266
663.0,0.000654123731486
664.0,0.000642081984924
665.0,0.000630221884015
666.0,0.000618542872916
667.0,0.000607044341131
668.0,0.000595725624183
669.0,0.000584586004328
670.0,0.000573624711321
671.0,0.00056284092322
672.0,0.000552233767238
673.0,0.000541802320634
674.0,0.000531545611648
675.0,0.000521462620477
676.0,0.000511552280277
677.0,0.000501813478222
678.0,0.000492245056577
679.0,0.000482845813822
680.0,0.000473614505797
681.0,0.00046454984688
682.0,0.000455650511195
683.0,0.000446915133846
684.0,0.000438342312176
685.0,0.000429930607048
686.0,0.000421678544149
687.0,0.000413584615312
688.0,0.000405647279854
689.0,0.000397864965934
690.0,0.000390236071921
691.0,0.000382758967772
692.0,0.000375431996427
693.0,0.000368253475202
694.0,0.000361221697196
695.0,0.000354334932695
696.0,0.000347591430586
697.0,0.000340989419764
698.0,0.000334527110538
699.0,0.000328202696041
700.0,0.00032201435362
701.0,0.000315960246239
702.0,0.000310038523849
703.0,0.000304247324772
704.0,0.000298584777053
705.0,0.000293048999808
706.0,0.000287638104555
707.0,0.00028235019653
708.0,0.000277183375979
709.0,0.000272135739433
710.0,0.000267205380967
711.0,0.00026239039343
712.0,0.000257688869654
713.0,0.000253098903637
714.0,0.000248618591704
715.0,0.000244246033639
716.0,0.000239979333785
717.0,0.000235816602128
718.0,0.000231755955337
719.0,0.000227795517782
720.0,0.000223933422522
721.0,0.000220167812258
722.0,0.00021649684026
723.0,0.000212918671252
724.0,0.000209431482276
725.0,0.000206033463512
726.0,0.000202722819079
727.0,0.000199497767784
728.0,0.000196356543857
729.0,0.000193297397636
730.0,0.000190318596232
731.0,0.000187418424149
732.0,0.000184595183881
733.0,0.000181847196467
734.0,0.000179172802019
735.0,0.000176570360217
736.0,0.000174038250767
737.0,0.000171574873831
738.0,0.000169178650425
739.0,0.000166848022788
740.0,0.000164581454712
741.0,0.000162377431853
742.0,0.000160234462006
743.0,0.000158151075349
744.0,0.000156125824667
745.0,0.000154157285539
746.0,0.000152244056505
747.0,0.000150384759201
748.0,0.000148578038475
749.0,0.000146822562472
750.0,0.000145117022696
751.0,0.000143460134053
752.0,0.000141850634866
753.0,0.000140287286872
754.0,0.000138768875193
755.0,0.000137294208295
756.0,0.000135862117921
757.0,0.000134471459003
758.0,0.000133121109566
759.0,0.000131809970605
760.0,0.000130536965953
761.0,0.000129301042128
762.0,0.000128101168166
763.0,0.000126936335447
764.0,0.000125805557498
765.0,0.000124707869789
766.0,0.000123642329517
767.0,0.000122608015379
768.0,0.000121604027333
769.0,0.000120629486351
770.0,0.000119683534162
771.0,0.000118765332989
772.0,0.000117874065277
773.0,0.000117008933415
774.0,0.000116169159446
775.0,0.000115353984785
776.0,0.000114562669914
777.0,0.000113794494089
778.0,0.00011304875503
779.0,0.00011232476862
780.0,0.000111621868587
781.0,0.000110939406197
782.0,0.000110276749934
783.0,0.00010963328519
784.0,0.00010900841394
785.0,0.000108401554429
786.0,0.000107812140853
787.0,0.00010723962304
788.0,0.000106683466129
789.0,0.000106143150258
790.0,0.000105618170249
791.0,0.000105108035285
792.0,0.000104612268609
793.0,0.000104130407204
794.0,0.00010366200149
795.0,0.000103206615016
796.0,0.000102763824158
797.0,0.000102333217818
798.0,0.000101914397129
799.0,0.000101506975158
800.0,0.000101110576619
801.0,0.000100724837586
802.0,0.000100349405209
803.0,9.99839374342e-05
804.0,9.96281027347e-05
805.0,9.9281579834e-05
806.0,9.89440574424e-05
807.0,9.86152339945e-05
808.0,9.82948173918e-05
809.0,9.79825247488e-05
810.0,9.76780821448e-05
811.0,9.73812243797e-05
812.0,9.70916947342e-05
813.0,9.68092447346e-05
814.0,9.65336339228e-05
815.0,9.62646296303e-05
816.0,9.60020067569e-05
817.0,9.57455475544e-05
818.0,9.54950414147e-05
819.0,9.52502846622e-05
820.0,9.50110803514e-05
821.0,9.47772380688e-05
822.0,9.45485737388e-05
823.0,9.43249094351e-05
824.0,9.41060731958e-05
825.0,9.38918988433e-05
826.0,9.36822258081e-05
827.0,9.34768989578e-05
828.0,9.32757684292e-05
829.0,9.3078689466e-05
830.0,9.28855222593e-05
831.0,9.26961317929e-05
832.0,9.2510387693e-05
833.0,9.2328164081e-05
834.0,9.2149339431e-05
835.0,9.19737964307e-05
836.0,9.18014218459e-05
837.0,9.16321063895e-05
838.0,9.14657445937e-05
839.0,9.13022346853e-05
840.0,9.11414784653e-05
841.0,9.09833811916e-05
842.0,9.08278514649e-05
843.0,9.06748011183e-05
844.0,9.05241451099e-05
845.0,9.03758014183e-05
846.0,9.02296909419e-05
847.0,9.00857374001e-05
848.0,8.9943867239e-05
849.0,8.98040095384e-05
850.0,8.96660959225e-05
851.0,8.95300604734e-05
852.0,8.93958396466e-05
853.0,8.926337219e-05
854.0,8.91325990646e-05
855.0,8.90034633683e-05
856.0,8.88759102616e-05
857.0,8.87498868963e-05
858.0,8.86253423457e-05
859.0,8.85022275378e-05
860.0,8.83804951899e-05
861.0,8.8260099746e-05
862.0,8.81409973159e-05
863.0,8.80231456162e-05
864.0,8.79065039135e-05
865.0,8.77910329692e-05
866.0,8.76766949866e-05
867.0,8.75634535588e-05
868.0,8.74512736198e-05
869.0,8.73401213956e-05
870.0,8.72299643585e-05
871.0,8.71207711815e-05
872.0,8.70125116954e-05
873.0,8.69051568471e-05
874.0,8.67986786584e-05
875.0,8.66930501876e-05
876.0,8.65882454917e-05
877.0,8.64842395896e-05
878.0,8.63810084273e-05
879.0,8.6278528844e-05
880.0,8.61767785389e-05
881.0,8.60757360402e-05
882.0,8.59753806742e-05
883.0,8.58756925358e-05
884.0,8.57766524607e-05
885.0,8.56782419972e-05
886.0,8.55804433804e-05
887.0,8.54832395065e-05
888.0,8.53866139082e-05
889.0,8.52905507312e-05
890.0,8.51950347111e-05
891.0,8.51000511515e-05
892.0,8.50055859031e-05
893.0,8.49116253425e-05
894.0,8.48181563532e-05
895.0,8.47251663062e-05
896.0,8.46326430418e-05
897.0,8.4540574852e-05
898.0,8.44489504634e-05
899.0,8.43577590209e-05
900.0,8.42669900719e-05
901.0,8.41766335511e-05
902.0,8.40866797655e-05
903.0,8.39971193812e-05
904.0,8.39079434089e-05
905.0,8.38191431911e-05
906.0,8.37307103897e-05
907.0,8.36426369738e-05
908.0,8.35549152077e-05
909.0,8.34675376403e-05
910.0,8.33804970936e-05
911.0,8.32937866525e-05
912.0,8.3207399655e-05
913.0,8.31213296824e-05
914.0,8.30355705498e-05
915.0,8.29501162974e-05
916.0,8.2864961182e-05
917.0,8.27800996682e-05
918.0,8.26955264211e-05
919.0,8.26112362979e-05
920.0,8.25272243414e-05
921.0,8.2443485772e-05
922.0,8.23600159814e-05
923.0,8.22768105259e-05
924.0,8.21938651201e-05
925.0,8.21111756308e-05
926.0,8.2028738071e-05
927.0,8.19465485945e-05
928.0,8.18646034905e-05
929.0,8.1782899178e-05
930.0,8.17014322013e-05
931.0,8.16201992249e-05
932.0,8.15391970289e-05
933.0,8.14584225045e-05
934.0,8.13778726498e-05
935.0,8.12975445658e-05
936.0,8.1217435452e-05
937.0,8.11375426033e-05
938.0,8.10578634054e-05
939.0,8.09783953324e-05
940.0,8.08991359422e-05
941.0,8.08200828743e-05
942.0,8.0741233846e-05
943.0,8.06625866498e-05
944.0,8.05841391502e-05
945.0,8.05058892809e-05
946.0,8.04278350425e-05
947.0,8.03499744998e-05
948.0,8.02723057788e-05
949.0,8.01948270652e-05
950.0,8.01175366014e-05
951.0,8.00404326847e-05
952.0,7.9963513665e-05
953.0,7.9886777943e-05
954.0,7.98102239679e-05
955.0,7.97338502359e-05
956.0,7.9657655288e-05
957.0,7.95816377087e-05
958.0,7.95057961242e-05
959.0,7.94301292005e-05
960.0,7.93546356423e-05
961.0,7.92793141912e-05
962.0,7.92041636246e-05
963.0,7.91291827539e-05
964.0,7.90543704236e-05
965.0,7.897972551e-05
966.0,7.89052469197e-05
967.0,7.88309335887e-05
968.0,7.87567844811e-05
969.0,7.86827985882e-05
970.0,7.86089749276e-05
971.0,7.85353125416e-05
972.0,7.84618104971e-05
973.0,7.83884678839e-05
974.0,7.83152838144e-05
975.0,7.82422574225e-05
976.0,7.81693878626e-05
977.0,7.80966743094e-05
978.0,7.80241159564e-05
979.0,7.7951712016e-05
980.0,7.7879461718e-05
981.0,7.78073643095e-05
982.0,7.77354190541e-05
983.0,7.76636252313e-05
984.0,7.75919821356e-05
985.0,7.75204890766e-05
986.0,7.74491453779e-05
987.0,7.73779503767e-05
988.0,7.73069034235e-05
989.0,7.72360038812e-05
990.0,7.71652511252e-05
991.0,7.70946445425e-05
992.0,7.70241835316e-05
993.0,7.69538675017e-05
994.0,7.68836958726e-05
995.0,7.68136680743e-05
996.0,7.67437835467e-05
997.0,7.66740417389e-05
998.0,7.66044421092e-05
999.0,7.65349841247e-05
1000.0,7.6465667261e-05
