Iteration,Error
148.0,0.0119055637046
149.0,0.0118516517526
150.0,0.011782721513
151.0,0.0119807255386
152.0,0.0117855462066
153.0,0.0117844205023
154.0,0.0118077260059
155.0,0.011919417493
156.0,0.0118958423244
157.0,0.0118820123522
158.0,0.0117001933034
159.0,0.0118075100948
160.0,0.0117161265161
161.0,0.0116599712404
162.0,0.0117499444732
163.0,0.0118722423538
164.0,0.0116932100913
165.0,0.0116923190536
166.0,0.0117753367547
167.0,0.0115711135848
168.0,0.0118163136736
169.0,0.0117758102124
170.0,0.0117840867292
171.0,0.0115955485576
172.0,0.0116242695781
173.0,0.0117736808659
174.0,0.0119164139814
175.0,0.0117431680378
176.0,0.0116846159078
177.0,0.011744342554
178.0,0.011549149946
179.0,0.0115109974923
180.0,0.0113967224063
181.0,0.0118091732215
182.0,0.0114173519361
183.0,0.0114988310721
184.0,0.0117290350756
185.0,0.0112819183437
186.0,0.0113828375571
187.0,0.0112478857917
188.0,0.0114100198331
189.0,0.0115566610339
190.0,0.0112215688823
191.0,0.0112885188639
192.0,0.0114194831819
193.0,0.0112947697543
194.0,0.0112797027248
195.0,0.0113377859976
196.0,0.0115299463002
197.0,0.011363945681
198.0,0.0114351280145
199.0,0.0113991407804
200.0,0.0113799389267
201.0,0.0111696893136
202.0,0.011120037323
203.0,0.0112872274572
204.0,0.0112323119192
205.0,0.0111100328825
206.0,0.0112941493389
207.0,0.0111913570551
208.0,0.0111712068233
209.0,0.0110326696337
210.0,0.0111622070404
211.0,0.0111213666202
212.0,0.0110043930814
213.0,0.011150009916
214.0,0.0109686019809
215.0,0.0108323889993
216.0,0.0109435265207
217.0,0.0107267682926
218.0,0.0108735688415
219.0,0.0107384394862
220.0,0.0109178497759
221.0,0.0107873395056
222.0,0.0106457551239
223.0,0.0108522358785
224.0,0.0107905359495
225.0,0.0108524114917
226.0,0.0106745543478
227.0,0.0106520179206
228.0,0.0108234112073
229.0,0.0106714433435
230.0,0.0106415206578
231.0,0.0104053498915
232.0,0.0104697996651
233.0,0.0104679577416
234.0,0.0106646570173
235.0,0.0104490744967
236.0,0.0103237667158
237.0,0.0102942064345
238.0,0.0104632507527
239.0,0.0103470474379
240.0,0.0105522567454
241.0,0.0102800526647
242.0,0.0101421494046
243.0,0.0101426280282
244.0,0.010261988011
245.0,0.0100304138981
246.0,0.0100976406147
247.0,0.00991753147641
248.0,0.00993268221015
249.0,0.00976815600718
250.0,0.0100106620951
251.0,0.00989996160812
252.0,0.00980883103464
253.0,0.00975242466647
254.0,0.00968064284679
255.0,0.0096173392199
256.0,0.00958156658314
257.0,0.00960687239325
258.0,0.00958525887107
259.0,0.00974298042926
260.0,0.00947379641112
261.0,0.00938985108517
262.0,0.00927320031979
263.0,0.00941620895962
264.0,0.00939298564125
265.0,0.00930201761016
266.0,0.00932813658426
267.0,0.00904240162115
268.0,0.00903226582115
269.0,0.00908331952789
270.0,0.00891419931418
271.0,0.00873376975603
272.0,0.00897767960059
273.0,0.00861728294065
274.0,0.00867669816179
275.0,0.00867283918018
276.0,0.00856740379562
277.0,0.00845551068383
278.0,0.00844732074669
279.0,0.00834498106182
280.0,0.00829995706279
281.0,0.00826360685484
282.0,0.00815022672559
283.0,0.00819635147165
284.0,0.00795941062543
285.0,0.00811512932358
286.0,0.00776664437743
287.0,0.0077207008775
288.0,0.00761127043915
289.0,0.00763597290748
290.0,0.00753072629986
291.0,0.00737854980412
292.0,0.00742448304905
293.0,0.00748981210233
294.0,0.00730892439165
295.0,0.00710674136847
296.0,0.00704481889196
297.0,0.00702304737014
298.0,0.00698121636868
299.0,0.00694458819328
300.0,0.00676314088867
301.0,0.0067487475287
302.0,0.00656742741607
303.0,0.00672155995817
304.0,0.00664736271957
305.0,0.00644056929599
306.0,0.00640295500342
307.0,0.00624888419806
308.0,0.00626785954629
309.0,0.00615701107597
310.0,0.00612087555295
311.0,0.00602946826852
312.0,0.00608225755805
313.0,0.00603111667033
314.0,0.00598959544103
315.0,0.00603062669316
316.0,0.00605405489959
317.0,0.00580181989729
318.0,0.00598929878682
319.0,0.00586433468372
320.0,0.00582003278413
321.0,0.00592575518106
322.0,0.00604003296555
323.0,0.00606772514062
324.0,0.00600569681429
325.0,0.00617702515597
326.0,0.00620250636078
327.0,0.00618868265822
328.0,0.00627161172155
329.0,0.00641722602746
330.0,0.00647503527329
331.0,0.00671042274636
332.0,0.00674895609043
333.0,0.00687606694852
334.0,0.00704316735417
335.0,0.0071775538096
336.0,0.0073518014639
337.0,0.00748420463073
338.0,0.00754062011598
339.0,0.00777013123573
340.0,0.00797830471574
341.0,0.00805763982825
342.0,0.00795945817889
343.0,0.00808678214519
344.0,0.00807211417866
345.0,0.00802703524316
346.0,0.00809924845936
347.0,0.008023831409
348.0,0.00794976858731
349.0,0.0081154556744
350.0,0.00790423788963
351.0,0.00799390483386
352.0,0.00799776522766
353.0,0.00796095816413
354.0,0.0080068306999
355.0,0.00809847266574
356.0,0.00800472038264
357.0,0.00787129978282
358.0,0.00778802169976
359.0,0.00789037790638
360.0,0.00772842505336
361.0,0.00775525998033
362.0,0.0076219804312
363.0,0.00770520352514
364.0,0.00748042480124
365.0,0.00743193039435
366.0,0.00727564382209
367.0,0.00721492259596
368.0,0.00709133483711
369.0,0.00719639593873
370.0,0.00699369552527
371.0,0.00699663038035
372.0,0.00693465272931
373.0,0.00712439201001
374.0,0.00703215146328
375.0,0.00703812467837
376.0,0.00695819353449
377.0,0.007170561632
378.0,0.0070393720002
379.0,0.00701457817555
380.0,0.00686607270706
381.0,0.00702206744028
382.0,0.00688657681679
383.0,0.00697640046031
384.0,0.00693320375684
385.0,0.00699752103158
386.0,0.00687671396891
387.0,0.00701995782899
388.0,0.00703072551181
389.0,0.00699001083336
390.0,0.00691487348415
391.0,0.00692518763928
392.0,0.00675060011553
393.0,0.00666309608815
394.0,0.00676103037888
395.0,0.00683378308744
396.0,0.00667018187319
397.0,0.00668180904661
398.0,0.00658288826929
399.0,0.00654627104854
400.0,0.00632083542727
401.0,0.00633730445303
402.0,0.00615438638183
403.0,0.00620758706548
404.0,0.00635012486595
405.0,0.00627040192581
406.0,0.0062853148196
407.0,0.00614715746113
408.0,0.00613375680837
409.0,0.00619928584944
410.0,0.00605898881427
411.0,0.00598566248238
412.0,0.00593619882032
413.0,0.00607266840024
414.0,0.00604053283901
415.0,0.00615303080891
416.0,0.00609321218878
417.0,0.00604941505258
418.0,0.00599988616818
419.0,0.00587563926128
420.0,0.00582161940863
421.0,0.00589372492821
422.0,0.00576224714245
423.0,0.00591180574294
424.0,0.0060275827308
425.0,0.00581382094649
426.0,0.00582548513007
427.0,0.00598107064147
428.0,0.00583241654461
429.0,0.0058568325415
430.0,0.00574359644602
431.0,0.00587524366991
432.0,0.00579619499351
433.0,0.00568291907973
434.0,0.00560862499852
435.0,0.00552287055837
436.0,0.00550170045216
437.0,0.00556277207548
438.0,0.00542857120672
439.0,0.00548797725567
440.0,0.00534656859267
441.0,0.00529725929407
442.0,0.00518850345729
443.0,0.00528565010144
444.0,0.00513100312658
445.0,0.00520023028102
446.0,0.00514986420769
447.0,0.00512131010564
448.0,0.00515010370441
449.0,0.00512652406089
450.0,0.00506406069467
451.0,0.00516643376041
452.0,0.00505930675569
453.0,0.00503563498656
454.0,0.00497506125348
455.0,0.00513306348359
456.0,0.00511400982807
457.0,0.00517928308386
458.0,0.00505615707953
459.0,0.00511551428686
460.0,0.00509121749583
461.0,0.0051375339953
462.0,0.00509345975191
463.0,0.004893730992
464.0,0.00483823519671
465.0,0.00486263635255
466.0,0.00485500231049
467.0,0.00481966751501
468.0,0.00470438444851
469.0,0.00492390648244
470.0,0.00491761823511
471.0,0.00498323027213
472.0,0.00496988688285
473.0,0.00488810986693
474.0,0.00486130215435
475.0,0.004747830634
476.0,0.00465508845993
477.0,0.00454161438265
478.0,0.00453927521982
479.0,0.0045440808358
480.0,0.00443898863098
481.0,0.00446158376184
482.0,0.0044048845994
483.0,0.00434592057402
484.0,0.00435626124132
485.0,0.00431636769093
486.0,0.00434910956798
487.0,0.00442892296855
488.0,0.0043479632801
489.0,0.00443438888148
490.0,0.00441241075267
491.0,0.00445127999483
492.0,0.00437477785058
493.0,0.00434605558706
494.0,0.00426841655589
495.0,0.00439068138828
496.0,0.00439539408287
497.0,0.00441939410312
498.0,0.00439399668851
499.0,0.0043163397203
500.0,0.00426557557044
501.0,0.00432281298208
502.0,0.00429065886948
503.0,0.00420676767221
504.0,0.00414989914331
505.0,0.00424294663866
506.0,0.00411401149608
507.0,0.00412202314793
508.0,0.00404665003739
509.0,0.00412542719594
510.0,0.00391440515867
511.0,0.00399132219908
512.0,0.00392680691186
513.0,0.00391657672395
514.0,0.00384885108942
515.0,0.00393735174297
516.0,0.00396562426669
517.0,0.00377750478907
518.0,0.00389291589707
519.0,0.00389236825379
520.0,0.00383261395135
521.0,0.0038692800548
522.0,0.00390318245594
523.0,0.00379657757178
524.0,0.00374449915316
525.0,0.00394400765717
526.0,0.0038486775979
527.0,0.00394028629008
528.0,0.00397690049363
529.0,0.00386155144193
530.0,0.00390409671206
531.0,0.00383828639298
532.0,0.003743566439
533.0,0.00385542087321
534.0,0.00379797151107
535.0,0.00377633526495
536.0,0.00381596807874
537.0,0.00372246807349
538.0,0.00367545858333
539.0,0.00364160201662
540.0,0.00360507879073
541.0,0.00362098858953
542.0,0.0036642270077
543.0,0.00370291819726
544.0,0.00369860554541
545.0,0.00360206742012
546.0,0.00366375143703
547.0,0.00368195758646
548.0,0.00370638181024
549.0,0.00365621913856
550.0,0.00370743077211
551.0,0.00368667998444
552.0,0.00365217928896
553.0,0.00372921102868
554.0,0.0036357887262
555.0,0.00351154547318
556.0,0.00350886037743
557.0,0.00351963155862
558.0,0.00349904556998
559.0,0.00346226874727
560.0,0.00342743212304
561.0,0.00342033256037
562.0,0.0034599509235
563.0,0.00340094371662
564.0,0.00337127097572
565.0,0.00333215501774
566.0,0.00322748729371
567.0,0.00324582324999
568.0,0.00327774989177
569.0,0.00330195709988
570.0,0.00330970268726
571.0,0.00324864514204
572.0,0.00322743460034
573.0,0.00332294892792
574.0,0.00327422178644
575.0,0.00324855030702
576.0,0.00326046228293
577.0,0.00319566088724
578.0,0.00326796105852
579.0,0.00319857478301
580.0,0.00318792639118
581.0,0.00317498223719
582.0,0.00315388841837
583.0,0.00317508180673
584.0,0.00311432869396
585.0,0.00314436410891
586.0,0.00310886415399
587.0,0.00314630959037
588.0,0.00310618875578
589.0,0.00309893873099
590.0,0.00311906986591
591.0,0.0031224705921
592.0,0.00311854188809
593.0,0.00312577073328
594.0,0.00309583051768
595.0,0.00310778127758
596.0,0.00300619048372
597.0,0.00309167508949
598.0,0.0030527581477
599.0,0.00316644232956
600.0,0.00316784553136
601.0,0.00315790692873
602.0,0.00318281535142
603.0,0.00315249189269
604.0,0.00310473761217
605.0,0.00303130262195
606.0,0.00303017796028
607.0,0.00294177276286
608.0,0.00289301881918
609.0,0.00292656736508
610.0,0.0029570815328
611.0,0.00282689038118
612.0,0.00285642113394
613.0,0.00285130466125
614.0,0.00288424124716
615.0,0.00291558871889
616.0,0.00286170303445
617.0,0.0028588237536
618.0,0.00289026108981
619.0,0.00286212433065
620.0,0.00288219712312
621.0,0.00284064366847
622.0,0.00298740672555
623.0,0.00287494301575
624.0,0.00291952324962
625.0,0.00277721345942
626.0,0.00280265795252
627.0,0.00284246504047
628.0,0.00280350314363
629.0,0.0028714904311
630.0,0.00290266786164
631.0,0.00287343799215
632.0,0.00290541905984
633.0,0.00293278665393
634.0,0.00293392489419
635.0,0.00295332929515
636.0,0.0029375394738
637.0,0.00284577011312
638.0,0.00285455970513
639.0,0.0029257262087
640.0,0.00287759901846
641.0,0.00283290008536
642.0,0.00283472282254
643.0,0.00285405249449
644.0,0.0029037843456
645.0,0.00281171829632
646.0,0.00277591351283
647.0,0.00286310089663
648.0,0.00274249831465
649.0,0.00272970023867
650.0,0.00278578639539
651.0,0.00278418711041
652.0,0.00280959015253
653.0,0.00282145187023
654.0,0.00280535388238
655.0,0.0027480543018
656.0,0.00284623999265
657.0,0.00288803756364
658.0,0.00276423143008
659.0,0.00274816182906
660.0,0.00279442737587
661.0,0.00262558753602
662.0,0.00272992585286
663.0,0.00264488860361
664.0,0.00266799127285
665.0,0.00266111202886
666.0,0.00265113640767
667.0,0.00269300915063
668.0,0.00259376621117
669.0,0.00272437154016
670.0,0.00267018067162
671.0,0.00269296346805
672.0,0.00271205964281
673.0,0.00267707138262
674.0,0.00272496855972
675.0,0.00260462686322
676.0,0.00259961912808
677.0,0.0026107672329
678.0,0.00262908485297
679.0,0.00279676802281
680.0,0.00258906070566
681.0,0.00259436144167
682.0,0.00260060591241
683.0,0.00261385155327
684.0,0.00256016653702
685.0,0.00261567923757
686.0,0.00269166204858
687.0,0.00260973057245
688.0,0.00255282342486
689.0,0.00258406245468
690.0,0.00258250637985
691.0,0.00265926451565
692.0,0.00257623225502
693.0,0.00249056270729
694.0,0.00258213064683
695.0,0.00251874415907
696.0,0.00254332494014
697.0,0.00256899633511
698.0,0.0025407206899
699.0,0.00260780884963
700.0,0.00252238696471
701.0,0.00254000603207
702.0,0.00251036930723
703.0,0.00247073829468
704.0,0.00253511107565
705.0,0.00256353055096
706.0,0.00253817752507
707.0,0.00257883352795
708.0,0.00256540152899
709.0,0.00251999162989
710.0,0.0026108334058
711.0,0.00251927884305
712.0,0.0025165970522
713.0,0.00254263958021
714.0,0.00255278911823
715.0,0.00255158776505
716.0,0.00251453195251
717.0,0.00253282129373
718.0,0.00254546915515
719.0,0.00245534160224
720.0,0.0025194726523
721.0,0.00249157331357
722.0,0.00249349612596
723.0,0.00254138805082
724.0,0.00255575302993
725.0,0.00238810314185
726.0,0.00244287213475
727.0,0.00245483798944
728.0,0.00247194039716
729.0,0.00242667330874
730.0,0.00241187804578
731.0,0.00243165310574
732.0,0.00240775105412
733.0,0.00249484969597
734.0,0.0024862640527
735.0,0.00240324186811
736.0,0.00252902962695
737.0,0.00250431825625
738.0,0.00253434234266
739.0,0.0024952305866
740.0,0.0024334041582
741.0,0.00246667336494
742.0,0.00246446716413
743.0,0.00239113226688
744.0,0.00244252388626
745.0,0.00241324753625
746.0,0.00237564606638
747.0,0.0024509375466
748.0,0.00245382125079
749.0,0.00235559842521
750.0,0.00233218383673
751.0,0.00245484671185
752.0,0.00235899355305
753.0,0.00240322875506
754.0,0.00232510151153
755.0,0.00231774144556
756.0,0.00234437361084
757.0,0.00245441622078
758.0,0.0024027118635
759.0,0.00237722751101
760.0,0.00236414859961
761.0,0.00239295004894
762.0,0.00234654406994
763.0,0.00232520750857
764.0,0.00238363771404
765.0,0.00235985075162
766.0,0.00236118604855
767.0,0.00238454028881
768.0,0.00231853295121
769.0,0.00235795632084
770.0,0.00234775636557
771.0,0.00240032006589
772.0,0.00237593035982
773.0,0.00233492868404
774.0,0.00232442451807
775.0,0.00237608027313
776.0,0.0023091656981
777.0,0.00236164400202
778.0,0.00231884379849
779.0,0.0023528923676
780.0,0.00228691158245
781.0,0.002295542152
782.0,0.00237836060403
783.0,0.00230166421216
784.0,0.00229928355346
785.0,0.00232243027066
786.0,0.00226078002819
787.0,0.00227527611926
788.0,0.0022749477057
789.0,0.00229492700679
790.0,0.00227983568233
791.0,0.00235135505501
792.0,0.00228791912805
793.0,0.00238989279113
794.0,0.00237901075562
795.0,0.00231331237904
796.0,0.00230307491502
797.0,0.00245645960903
798.0,0.00234852605645
799.0,0.00233982162364
800.0,0.00231002594593
801.0,0.00231739106459
802.0,0.00227853521374
803.0,0.00231628228367
804.0,0.00227680523418
805.0,0.00225625532338
806.0,0.00223815081419
807.0,0.00236214630296
808.0,0.00229693597214
809.0,0.00224391928922
810.0,0.00223415568098
811.0,0.00217135845233
812.0,0.00227689199729
813.0,0.00223030201333
814.0,0.0022147565196
815.0,0.00225890357585
816.0,0.00224657368209
817.0,0.00227016792249
818.0,0.0021776853974
819.0,0.00221245713754
820.0,0.00226688065315
821.0,0.00228824695295
822.0,0.00222675757394
823.0,0.00225108713748
824.0,0.0022578023574
825.0,0.00225490500624
826.0,0.00223376180446
827.0,0.00222128647601
828.0,0.00226974540739
829.0,0.00221919160281
830.0,0.00235787965355
831.0,0.00218379104489
832.0,0.00222340456625
833.0,0.00229734448187
834.0,0.00227914654823
835.0,0.00217895554604
836.0,0.00215578793747
837.0,0.00225693072822
838.0,0.00219918785728
839.0,0.00215635703241
840.0,0.00218815346238
841.0,0.00215084771633
842.0,0.00220275535478
843.0,0.00224014676106
844.0,0.0023426429129
845.0,0.00231134069736
846.0,0.00216445031802
847.0,0.00215613277142
848.0,0.00219284455787
849.0,0.00219867718741
850.0,0.00221019502984
851.0,0.00215407529523
852.0,0.00213708076292
853.0,0.00225266608943
854.0,0.00220395156176
855.0,0.00219474243132
856.0,0.00228822436106
857.0,0.0022740937067
858.0,0.00229641172872
859.0,0.00223653120729
860.0,0.00223292265707
861.0,0.0021795979329
862.0,0.00216004076578
863.0,0.00215572884227
864.0,0.00226140868791
865.0,0.00216793479111
866.0,0.00216681732472
867.0,0.00223991765604
868.0,0.00215805572742
869.0,0.00220055494975
870.0,0.00221044485234
871.0,0.00226967101542
872.0,0.00223067698357
873.0,0.00219296594842
874.0,0.00215656604744
875.0,0.00224803358994
876.0,0.00215736964409
877.0,0.00216981155981
878.0,0.00212104177541
879.0,0.00217960023559
880.0,0.00218309459458
881.0,0.00214834743742
882.0,0.00219709326412
883.0,0.00213773887019
884.0,0.00213813954671
885.0,0.00213278425775
886.0,0.00215166594792
887.0,0.00209526753192
888.0,0.00209877743071
889.0,0.00210985625835
890.0,0.00213076503178
891.0,0.0021574146424
892.0,0.00217126144517
893.0,0.00220622507463
894.0,0.00211142016505
895.0,0.00219439055191
896.0,0.00213783386045
897.0,0.00217295313445
898.0,0.00212870838136
899.0,0.00220207128171
900.0,0.00216888269532
901.0,0.00212285159898
902.0,0.00219763346812
903.0,0.00211803300536
904.0,0.00229338414772
905.0,0.00214190590021
906.0,0.00214867738222
907.0,0.00215828850285
908.0,0.00216481996314
909.0,0.00221434256059
910.0,0.00212812217614
911.0,0.00216797864156
912.0,0.00213644644173
913.0,0.00216715458247
914.0,0.00217518831647
915.0,0.00223986754697
916.0,0.00221255411385
917.0,0.00208592650708
918.0,0.00215141437476
919.0,0.00212784761556
920.0,0.00214602753363
921.0,0.00218334519545
922.0,0.00212365222221
923.0,0.00210129821717
924.0,0.00203724410077
925.0,0.0021139994085
926.0,0.00211351613359
927.0,0.00211130223969
928.0,0.00219479840386
929.0,0.0021822127248
930.0,0.00211748455847
931.0,0.00210222443845
932.0,0.00208817892408
933.0,0.00214747162699
934.0,0.00217252357896
935.0,0.00216933841337
936.0,0.0021190185855
937.0,0.00219968731055
938.0,0.00212425894866
939.0,0.00212713253421
940.0,0.00211866493528
941.0,0.00212379449335
942.0,0.00217651892871
943.0,0.00214849834485
944.0,0.00208754094272
945.0,0.00211129206439
946.0,0.00212168552889
947.0,0.00205857632336
948.0,0.00206126004939
949.0,0.0021356267177
950.0,0.00203061451527
951.0,0.0021486166975
952.0,0.00209416348551
953.0,0.00207572333001
954.0,0.0020665061781
955.0,0.00208103694901
956.0,0.00214508426238
957.0,0.00215415119743
958.0,0.00211459303392
959.0,0.00210966542046
960.0,0.00204852320659
961.0,0.00209042871176
962.0,0.00202038146341
963.0,0.00207823304435
964.0,0.00210026441623
965.0,0.00206680028783
966.0,0.00211070448964
967.0,0.00203271502271
968.0,0.00208313912065
969.0,0.00203638566564
970.0,0.00210915913324
971.0,0.00206615669703
972.0,0.00204187068381
973.0,0.00208533917038
974.0,0.00206861174309
975.0,0.00203773140381
976.0,0.00205589238771
977.0,0.00210586617868
978.0,0.00217970150436
979.0,0.00209034606946
980.0,0.00210019578195
981.0,0.00206133827784
982.0,0.00210186731437
983.0,0.00211979612896
984.0,0.00204051531305
985.0,0.00209889007851
986.0,0.00200997066502
987.0,0.00208580034569
988.0,0.00215772594976
989.0,0.00213439027441
990.0,0.00211500361638
991.0,0.00217945194367
992.0,0.00208756114543
993.0,0.00210244038947
994.0,0.00213347099041
995.0,0.00209065630674
996.0,0.00204422066971
997.0,0.00201718477319
998.0,0.00200044198704
999.0,0.00213200133194
1000.0,0.00215618645033
