Iteration,Error
302.0,0.118988837559
303.0,0.118977966986
304.0,0.118967091856
305.0,0.118956212182
306.0,0.118945327979
307.0,0.118934439261
308.0,0.118923546039
309.0,0.118912648328
310.0,0.118901746138
311.0,0.118890839482
312.0,0.118879928369
313.0,0.11886901281
314.0,0.118858092814
315.0,0.11884716839
316.0,0.118836239546
317.0,0.118825306291
318.0,0.11881436863
319.0,0.11880342657
320.0,0.118792480117
321.0,0.118781529276
322.0,0.11877057405
323.0,0.118759614444
324.0,0.118748650461
325.0,0.118737682102
326.0,0.11872670937
327.0,0.118715732264
328.0,0.118704750785
329.0,0.118693764933
330.0,0.118682774705
331.0,0.118671780099
332.0,0.118660781114
333.0,0.118649777744
334.0,0.118638769985
335.0,0.118627757833
336.0,0.118616741281
337.0,0.118605720322
338.0,0.118594694949
339.0,0.118583665152
340.0,0.118572630924
341.0,0.118561592253
342.0,0.11855054913
343.0,0.118539501541
344.0,0.118528449476
345.0,0.118517392919
346.0,0.118506331857
347.0,0.118495266276
348.0,0.118484196158
349.0,0.118473121487
350.0,0.118462042246
351.0,0.118450958416
352.0,0.118439869977
353.0,0.118428776909
354.0,0.118417679191
355.0,0.118406576801
356.0,0.118395469716
357.0,0.118384357911
358.0,0.118373241362
359.0,0.118362120044
360.0,0.118350993929
361.0,0.11833986299
362.0,0.118328727198
363.0,0.118317586525
364.0,0.118306440938
365.0,0.118295290408
366.0,0.118284134902
367.0,0.118272974386
368.0,0.118261808827
369.0,0.118250638189
370.0,0.118239462435
371.0,0.11822828153
372.0,0.118217095434
373.0,0.118205904108
374.0,0.118194707513
375.0,0.118183505608
376.0,0.118172298349
377.0,0.118161085695
378.0,0.118149867601
379.0,0.118138644022
380.0,0.118127414912
381.0,0.118116180223
382.0,0.118104939908
383.0,0.118093693918
384.0,0.118082442201
385.0,0.118071184708
386.0,0.118059921385
387.0,0.118048652179
388.0,0.118037377036
389.0,0.118026095901
390.0,0.118014808716
391.0,0.118003515425
392.0,0.117992215969
393.0,0.117980910287
394.0,0.117969598321
395.0,0.117958280006
396.0,0.117946955281
397.0,0.117935624082
398.0,0.117924286343
399.0,0.117912941999
400.0,0.117901590981
401.0,0.117890233222
402.0,0.117878868653
403.0,0.117867497202
404.0,0.117856118798
405.0,0.117844733367
406.0,0.117833340837
407.0,0.117821941132
408.0,0.117810534176
409.0,0.117799119891
410.0,0.1177876982
411.0,0.117776269022
412.0,0.117764832276
413.0,0.117753387881
414.0,0.117741935754
415.0,0.117730475811
416.0,0.117719007965
417.0,0.117707532131
418.0,0.117696048221
419.0,0.117684556146
420.0,0.117673055816
421.0,0.11766154714
422.0,0.117650030024
423.0,0.117638504377
424.0,0.117626970102
425.0,0.117615427103
426.0,0.117603875284
427.0,0.117592314546
428.0,0.11758074479
429.0,0.117569165913
430.0,0.117557577816
431.0,0.117545980393
432.0,0.11753437354
433.0,0.117522757152
434.0,0.117511131122
435.0,0.117499495341
436.0,0.1174878497
437.0,0.117476194087
438.0,0.117464528392
439.0,0.117452852499
440.0,0.117441166296
441.0,0.117429469665
442.0,0.117417762491
443.0,0.117406044653
444.0,0.117394316033
445.0,0.11738257651
446.0,0.117370825961
447.0,0.117359064262
448.0,0.117347291288
449.0,0.117335506914
450.0,0.117323711011
451.0,0.117311903451
452.0,0.117300084103
453.0,0.117288252836
454.0,0.117276409516
455.0,0.117264554009
456.0,0.11725268618
457.0,0.117240805891
458.0,0.117228913005
459.0,0.11721700738
460.0,0.117205088877
461.0,0.117193157351
462.0,0.11718121266
463.0,0.117169254658
464.0,0.117157283198
465.0,0.117145298132
466.0,0.11713329931
467.0,0.117121286581
468.0,0.117109259792
469.0,0.11709721879
470.0,0.117085163419
471.0,0.117073093523
472.0,0.117061008942
473.0,0.117048909517
474.0,0.117036795086
475.0,0.117024665488
476.0,0.117012520557
477.0,0.117000360128
478.0,0.116988184033
479.0,0.116975992104
480.0,0.11696378417
481.0,0.116951560059
482.0,0.116939319598
483.0,0.116927062612
484.0,0.116914788925
485.0,0.116902498357
486.0,0.11689019073
487.0,0.116877865862
488.0,0.116865523571
489.0,0.116853163671
490.0,0.116840785977
491.0,0.116828390301
492.0,0.116815976453
493.0,0.116803544243
494.0,0.116791093479
495.0,0.116778623965
496.0,0.116766135505
497.0,0.116753627903
498.0,0.116741100959
499.0,0.116728554471
500.0,0.116715988237
501.0,0.116703402053
502.0,0.116690795713
503.0,0.116678169008
504.0,0.116665521728
505.0,0.116652853663
506.0,0.1166401646
507.0,0.116627454322
508.0,0.116614722614
509.0,0.116601969257
510.0,0.116589194031
511.0,0.116576396712
512.0,0.116563577079
513.0,0.116550734903
514.0,0.116537869958
515.0,0.116524982014
516.0,0.11651207084
517.0,0.116499136202
518.0,0.116486177865
519.0,0.116473195591
520.0,0.116460189142
521.0,0.116447158276
522.0,0.11643410275
523.0,0.116421022319
524.0,0.116407916737
525.0,0.116394785753
526.0,0.116381629118
527.0,0.116368446578
528.0,0.116355237877
529.0,0.11634200276
530.0,0.116328740965
531.0,0.116315452234
532.0,0.1163021363
533.0,0.116288792901
534.0,0.116275421766
535.0,0.116262022628
536.0,0.116248595213
537.0,0.116235139249
538.0,0.116221654458
539.0,0.116208140561
540.0,0.11619459728
541.0,0.116181024329
542.0,0.116167421425
543.0,0.116153788279
544.0,0.116140124602
545.0,0.116126430102
546.0,0.116112704485
547.0,0.116098947453
548.0,0.116085158708
549.0,0.116071337949
550.0,0.116057484871
551.0,0.116043599169
552.0,0.116029680533
553.0,0.116015728653
554.0,0.116001743216
555.0,0.115987723904
556.0,0.115973670401
557.0,0.115959582385
558.0,0.115945459532
559.0,0.115931301516
560.0,0.115917108009
561.0,0.115902878679
562.0,0.115888613193
563.0,0.115874311215
564.0,0.115859972405
565.0,0.115845596421
566.0,0.115831182919
567.0,0.115816731552
568.0,0.115802241971
569.0,0.115787713822
570.0,0.115773146749
571.0,0.115758540396
572.0,0.115743894401
573.0,0.1157292084
574.0,0.115714482027
575.0,0.115699714911
576.0,0.115684906681
577.0,0.115670056962
578.0,0.115655165374
579.0,0.115640231537
580.0,0.115625255066
581.0,0.115610235574
582.0,0.115595172672
583.0,0.115580065964
584.0,0.115564915056
585.0,0.115549719547
586.0,0.115534479035
587.0,0.115519193114
588.0,0.115503861375
589.0,0.115488483406
590.0,0.115473058791
591.0,0.115457587112
592.0,0.115442067946
593.0,0.115426500869
594.0,0.115410885451
595.0,0.115395221262
596.0,0.115379507864
597.0,0.115363744821
598.0,0.115347931689
599.0,0.115332068022
600.0,0.115316153373
601.0,0.115300187287
602.0,0.115284169309
603.0,0.115268098979
604.0,0.115251975834
605.0,0.115235799407
606.0,0.115219569227
607.0,0.115203284819
608.0,0.115186945707
609.0,0.115170551407
610.0,0.115154101435
611.0,0.115137595301
612.0,0.115121032511
613.0,0.11510441257
614.0,0.115087734976
615.0,0.115070999224
616.0,0.115054204806
617.0,0.115037351209
618.0,0.115020437916
619.0,0.115003464407
620.0,0.114986430156
621.0,0.114969334636
622.0,0.114952177312
623.0,0.114934957649
624.0,0.114917675103
625.0,0.114900329131
626.0,0.114882919183
627.0,0.114865444703
628.0,0.114847905135
629.0,0.114830299915
630.0,0.114812628477
631.0,0.114794890249
632.0,0.114777084654
633.0,0.114759211114
634.0,0.114741269044
635.0,0.114723257853
636.0,0.114705176948
637.0,0.114687025732
638.0,0.1146688036
639.0,0.114650509946
640.0,0.114632144156
641.0,0.114613705615
642.0,0.1145951937
643.0,0.114576607784
644.0,0.114557947238
645.0,0.114539211423
646.0,0.114520399701
647.0,0.114501511424
648.0,0.114482545942
649.0,0.114463502599
650.0,0.114444380736
651.0,0.114425179685
652.0,0.114405898776
653.0,0.114386537334
654.0,0.114367094678
655.0,0.114347570122
656.0,0.114327962974
657.0,0.114308272538
658.0,0.114288498114
659.0,0.114268638993
660.0,0.114248694465
661.0,0.114228663812
662.0,0.114208546311
663.0,0.114188341234
664.0,0.114168047848
665.0,0.114147665414
666.0,0.114127193189
667.0,0.114106630422
668.0,0.114085976359
669.0,0.114065230239
670.0,0.114044391295
671.0,0.114023458757
672.0,0.114002431847
673.0,0.113981309783
674.0,0.113960091776
675.0,0.113938777031
676.0,0.113917364751
677.0,0.113895854128
678.0,0.113874244353
679.0,0.113852534609
680.0,0.113830724072
681.0,0.113808811916
682.0,0.113786797306
683.0,0.113764679404
684.0,0.113742457362
685.0,0.113720130331
686.0,0.113697697453
687.0,0.113675157865
688.0,0.1136525107
689.0,0.113629755082
690.0,0.113606890132
691.0,0.113583914964
692.0,0.113560828685
693.0,0.113537630399
694.0,0.113514319201
695.0,0.113490894183
696.0,0.113467354429
697.0,0.113443699018
698.0,0.113419927024
699.0,0.113396037514
700.0,0.11337202955
701.0,0.113347902188
702.0,0.113323654477
703.0,0.113299285463
704.0,0.113274794184
705.0,0.113250179672
706.0,0.113225440956
707.0,0.113200577057
708.0,0.11317558699
709.0,0.113150469766
710.0,0.11312522439
711.0,0.113099849862
712.0,0.113074345174
713.0,0.113048709315
714.0,0.113022941269
715.0,0.112997040012
716.0,0.112971004516
717.0,0.112944833749
718.0,0.112918526673
719.0,0.112892082243
720.0,0.112865499411
721.0,0.112838777124
722.0,0.112811914322
723.0,0.112784909943
724.0,0.112757762918
725.0,0.112730472174
726.0,0.112703036633
727.0,0.112675455213
728.0,0.112647726828
729.0,0.112619850385
730.0,0.112591824789
731.0,0.112563648941
732.0,0.112535321737
733.0,0.11250684207
734.0,0.112478208827
735.0,0.112449420893
736.0,0.11242047715
737.0,0.112391376475
738.0,0.112362117742
739.0,0.112332699823
740.0,0.112303121585
741.0,0.112273381894
742.0,0.112243479612
743.0,0.112213413599
744.0,0.112183182713
745.0,0.112152785808
746.0,0.112122221738
747.0,0.112091489355
748.0,0.112060587507
749.0,0.112029515044
750.0,0.111998270812
751.0,0.111966853657
752.0,0.111935262425
753.0,0.111903495959
754.0,0.111871553105
755.0,0.111839432707
756.0,0.111807133608
757.0,0.111774654653
758.0,0.111741994689
759.0,0.11170915256
760.0,0.111676127116
761.0,0.111642917204
762.0,0.111609521675
763.0,0.111575939384
764.0,0.111542169184
765.0,0.111508209935
766.0,0.111474060496
767.0,0.111439719734
768.0,0.111405186516
769.0,0.111370459716
770.0,0.111335538209
771.0,0.111300420878
772.0,0.111265106609
773.0,0.111229594296
774.0,0.111193882838
775.0,0.111157971138
776.0,0.11112185811
777.0,0.111085542672
778.0,0.111049023752
779.0,0.111012300284
780.0,0.110975371213
781.0,0.11093823549
782.0,0.110900892079
783.0,0.110863339951
784.0,0.110825578089
785.0,0.110787605488
786.0,0.110749421152
787.0,0.110711024099
788.0,0.110672413359
789.0,0.110633587975
790.0,0.110594547003
791.0,0.110555289514
792.0,0.110515814594
793.0,0.110476121344
794.0,0.110436208881
795.0,0.110396076337
796.0,0.110355722864
797.0,0.110315147629
798.0,0.110274349818
799.0,0.110233328638
800.0,0.110192083311
801.0,0.110150613085
802.0,0.110108917223
803.0,0.110066995013
804.0,0.110024845765
805.0,0.10998246881
806.0,0.109939863504
807.0,0.109897029225
808.0,0.109853965378
809.0,0.109810671393
810.0,0.109767146724
811.0,0.109723390853
812.0,0.109679403291
813.0,0.109635183576
814.0,0.109590731272
815.0,0.109546045977
816.0,0.109501127316
817.0,0.109455974945
818.0,0.109410588554
819.0,0.109364967863
820.0,0.109319112624
821.0,0.109273022624
822.0,0.109226697685
823.0,0.109180137661
824.0,0.109133342444
825.0,0.109086311961
826.0,0.109039046177
827.0,0.108991545092
828.0,0.108943808745
829.0,0.108895837215
830.0,0.108847630619
831.0,0.108799189114
832.0,0.108750512897
833.0,0.108701602207
834.0,0.108652457322
835.0,0.108603078566
836.0,0.108553466302
837.0,0.108503620937
838.0,0.108453542923
839.0,0.108403232754
840.0,0.108352690969
841.0,0.108301918153
842.0,0.108250914934
843.0,0.108199681986
844.0,0.108148220032
845.0,0.108096529837
846.0,0.108044612214
847.0,0.107992468024
848.0,0.107940098175
849.0,0.107887503619
850.0,0.107834685359
851.0,0.107781644444
852.0,0.107728381972
853.0,0.107674899085
854.0,0.107621196977
855.0,0.107567276888
856.0,0.107513140105
857.0,0.107458787964
858.0,0.107404221849
859.0,0.107349443188
860.0,0.107294453461
861.0,0.107239254192
862.0,0.107183846953
863.0,0.107128233362
864.0,0.107072415083
865.0,0.107016393827
866.0,0.106960171349
867.0,0.10690374945
868.0,0.106847129975
869.0,0.106790314814
870.0,0.1067333059
871.0,0.106676105208
872.0,0.106618714756
873.0,0.106561136604
874.0,0.106503372852
875.0,0.106445425641
876.0,0.10638729715
877.0,0.106328989598
878.0,0.106270505242
879.0,0.106211846374
880.0,0.106153015324
881.0,0.106094014455
882.0,0.106034846165
883.0,0.105975512886
884.0,0.10591601708
885.0,0.105856361242
886.0,0.105796547895
887.0,0.105736579592
888.0,0.105676458913
889.0,0.105616188464
890.0,0.105555770878
891.0,0.10549520881
892.0,0.105434504939
893.0,0.105373661966
894.0,0.105312682612
895.0,0.105251569617
896.0,0.105190325739
897.0,0.105128953752
898.0,0.105067456447
899.0,0.105005836628
900.0,0.104944097111
901.0,0.104882240725
902.0,0.104820270307
903.0,0.104758188706
904.0,0.104695998776
905.0,0.104633703378
906.0,0.104571305378
907.0,0.104508807646
908.0,0.104446213052
909.0,0.104383524471
910.0,0.104320744775
911.0,0.104257876835
912.0,0.10419492352
913.0,0.104131887693
914.0,0.104068772215
915.0,0.104005579937
916.0,0.103942313705
917.0,0.103878976356
918.0,0.103815570714
919.0,0.103752099595
920.0,0.103688565801
921.0,0.103624972121
922.0,0.103561321331
923.0,0.103497616187
924.0,0.103433859433
925.0,0.103370053793
926.0,0.103306201971
927.0,0.103242306654
928.0,0.103178370507
929.0,0.103114396171
930.0,0.103050386269
931.0,0.102986343397
932.0,0.102922270127
933.0,0.102858169007
934.0,0.102794042558
935.0,0.102729893274
936.0,0.102665723624
937.0,0.102601536044
938.0,0.102537332947
939.0,0.10247311671
940.0,0.102408889685
941.0,0.102344654192
942.0,0.102280412517
943.0,0.102216166918
944.0,0.102151919618
945.0,0.102087672808
946.0,0.102023428648
947.0,0.101959189262
948.0,0.101894956741
949.0,0.101830733142
950.0,0.101766520488
951.0,0.101702320769
952.0,0.101638135938
953.0,0.101573967915
954.0,0.101509818584
955.0,0.101445689797
956.0,0.101381583368
957.0,0.101317501079
958.0,0.101253444676
959.0,0.101189415871
960.0,0.101125416343
961.0,0.101061447736
962.0,0.100997511661
963.0,0.100933609695
964.0,0.100869743383
965.0,0.100805914237
966.0,0.100742123737
967.0,0.100678373332
968.0,0.100614664439
969.0,0.100550998445
970.0,0.100487376706
971.0,0.100423800551
972.0,0.100360271279
973.0,0.100296790159
974.0,0.100233358436
975.0,0.100169977326
976.0,0.10010664802
977.0,0.100043371683
978.0,0.0999801494578
979.0,0.0999169824611
980.0,0.0998538717879
981.0,0.0997908185113
982.0,0.0997278236832
983.0,0.099664888335
984.0,0.099602013479
985.0,0.0995392001088
986.0,0.0994764492003
987.0,0.0994137617126
988.0,0.0993511385888
989.0,0.0992885807571
990.0,0.0992260891311
991.0,0.0991636646112
992.0,0.0991013080852
993.0,0.0990390204293
994.0,0.0989768025085
995.0,0.0989146551779
996.0,0.0988525792832
997.0,0.0987905756615
998.0,0.098728645142
999.0,0.0986667885468
1000.0,0.0986050066918
