Iteration,Error
174.0,0.0352717395663
175.0,0.0352550035251
176.0,0.035238325778
177.0,0.0352217077077
178.0,0.0352051490962
179.0,0.0351886481538
180.0,0.0351722017865
181.0,0.0351558060313
182.0,0.0351394565711
183.0,0.0351231492341
184.0,0.0351068803949
185.0,0.0350906472242
186.0,0.0350744477726
187.0,0.0350582809075
188.0,0.0350421461471
189.0,0.035026043441
190.0,0.0350099729441
191.0,0.0349939348162
192.0,0.034977929067
193.0,0.0349619554571
194.0,0.0349460134559
195.0,0.0349301022533
196.0,0.0349142208166
197.0,0.0348983679775
198.0,0.0348825425327
199.0,0.034866743338
200.0,0.0348509693823
201.0,0.0348352198299
202.0,0.0348194940328
203.0,0.0348037915138
204.0,0.0347881119322
205.0,0.0347724550399
206.0,0.0347568206378
207.0,0.0347412085364
208.0,0.0347256185266
209.0,0.0347100503603
210.0,0.0346945037428
211.0,0.0346789783355
212.0,0.0346634737663
213.0,0.0346479896466
214.0,0.0346325255897
215.0,0.0346170812278
216.0,0.0346016562241
217.0,0.0345862502801
218.0,0.0345708631356
219.0,0.0345554945647
220.0,0.034540144369
221.0,0.0345248123682
222.0,0.0345094983924
223.0,0.0344942022749
224.0,0.0344789238467
225.0,0.0344636629335
226.0,0.0344484193551
227.0,0.0344331929257
228.0,0.0344179834572
229.0,0.0344027907622
230.0,0.0343876146579
231.0,0.0343724549692
232.0,0.0343573115308
233.0,0.0343421841886
234.0,0.0343270727991
235.0,0.0343119772286
236.0,0.0342968973513
237.0,0.034281833048
238.0,0.0342667842039
239.0,0.0342517507071
240.0,0.034236732448
241.0,0.0342217293177
242.0,0.0342067412087
243.0,0.0341917680141
244.0,0.0341768096285
245.0,0.0341618659484
246.0,0.0341469368726
247.0,0.0341320223028
248.0,0.0341171221438
249.0,0.0341022363035
250.0,0.0340873646929
251.0,0.0340725072256
252.0,0.0340576638175
253.0,0.0340428343866
254.0,0.0340280188524
255.0,0.0340132171362
256.0,0.03399842916
257.0,0.0339836548476
258.0,0.0339688941234
259.0,0.0339541469136
260.0,0.0339394131455
261.0,0.0339246927479
262.0,0.0339099856513
263.0,0.033895291788
264.0,0.0338806110921
265.0,0.0338659434993
266.0,0.0338512889473
267.0,0.0338366473752
268.0,0.0338220187237
269.0,0.033807402935
270.0,0.0337927999527
271.0,0.0337782097214
272.0,0.0337636321872
273.0,0.0337490672972
274.0,0.0337345149994
275.0,0.0337199752433
276.0,0.0337054479791
277.0,0.0336909331581
278.0,0.0336764307328
279.0,0.0336619406567
280.0,0.0336474628842
281.0,0.0336329973707
282.0,0.0336185440726
283.0,0.0336041029475
284.0,0.0335896739533
285.0,0.0335752570495
286.0,0.0335608521959
287.0,0.0335464593535
288.0,0.0335320784839
289.0,0.0335177095499
290.0,0.0335033525147
291.0,0.0334890073427
292.0,0.0334746739989
293.0,0.0334603524493
294.0,0.0334460426607
295.0,0.0334317446006
296.0,0.0334174582375
297.0,0.0334031835407
298.0,0.0333889204801
299.0,0.0333746690267
300.0,0.0333604291519
301.0,0.0333462008283
302.0,0.0333319840288
303.0,0.0333177787273
304.0,0.0333035848983
305.0,0.033289402517
306.0,0.0332752315594
307.0,0.033261072002
308.0,0.0332469238221
309.0,0.0332327869975
310.0,0.0332186615067
311.0,0.033204547329
312.0,0.0331904444441
313.0,0.0331763528323
314.0,0.0331622724746
315.0,0.0331482033527
316.0,0.0331341454486
317.0,0.033120098745
318.0,0.0331060632253
319.0,0.0330920388733
320.0,0.0330780256734
321.0,0.0330640236105
322.0,0.0330500326701
323.0,0.0330360528383
324.0,0.0330220841014
325.0,0.0330081264467
326.0,0.0329941798616
327.0,0.0329802443343
328.0,0.0329663198532
329.0,0.0329524064075
330.0,0.0329385039866
331.0,0.0329246125806
332.0,0.0329107321799
333.0,0.0328968627755
334.0,0.0328830043586
335.0,0.0328691569211
336.0,0.0328553204553
337.0,0.0328414949536
338.0,0.0328276804092
339.0,0.0328138768156
340.0,0.0328000841665
341.0,0.0327863024563
342.0,0.0327725316795
343.0,0.0327587718311
344.0,0.0327450229064
345.0,0.0327312849012
346.0,0.0327175578115
347.0,0.0327038416336
348.0,0.0326901363644
349.0,0.0326764420008
350.0,0.0326627585402
351.0,0.0326490859803
352.0,0.0326354243191
353.0,0.0326217735549
354.0,0.0326081336862
355.0,0.0325945047119
356.0,0.0325808866311
357.0,0.0325672794433
358.0,0.0325536831481
359.0,0.0325400977455
360.0,0.0325265232355
361.0,0.0325129596187
362.0,0.0324994068956
363.0,0.0324858650672
364.0,0.0324723341345
365.0,0.0324588140989
366.0,0.0324453049618
367.0,0.032431806725
368.0,0.0324183193904
369.0,0.03240484296
370.0,0.0323913774362
371.0,0.0323779228213
372.0,0.032364479118
373.0,0.0323510463289
374.0,0.0323376244571
375.0,0.0323242135055
376.0,0.0323108134773
377.0,0.0322974243759
378.0,0.0322840462046
379.0,0.0322706789669
380.0,0.0322573226666
381.0,0.0322439773074
382.0,0.0322306428932
383.0,0.0322173194278
384.0,0.0322040069153
385.0,0.0321907053597
386.0,0.0321774147654
387.0,0.0321641351363
388.0,0.032150866477
389.0,0.0321376087916
390.0,0.0321243620845
391.0,0.0321111263602
392.0,0.0320979016231
393.0,0.0320846878777
394.0,0.0320714851284
395.0,0.0320582933798
396.0,0.0320451126362
397.0,0.0320319429023
398.0,0.0320187841825
399.0,0.0320056364813
400.0,0.0319924998031
401.0,0.0319793741523
402.0,0.0319662595335
403.0,0.0319531559508
404.0,0.0319400634086
405.0,0.0319269819113
406.0,0.0319139114629
407.0,0.0319008520676
408.0,0.0318878037295
409.0,0.0318747664526
410.0,0.0318617402408
411.0,0.031848725098
412.0,0.0318357210278
413.0,0.0318227280339
414.0,0.0318097461199
415.0,0.0317967752892
416.0,0.031783815545
417.0,0.0317708668907
418.0,0.0317579293292
419.0,0.0317450028634
420.0,0.0317320874963
421.0,0.0317191832304
422.0,0.0317062900683
423.0,0.0316934080123
424.0,0.0316805370645
425.0,0.0316676772271
426.0,0.0316548285019
427.0,0.0316419908906
428.0,0.0316291643947
429.0,0.0316163490155
430.0,0.0316035447541
431.0,0.0315907516115
432.0,0.0315779695884
433.0,0.0315651986854
434.0,0.0315524389027
435.0,0.0315396902405
436.0,0.0315269526987
437.0,0.0315142262769
438.0,0.0315015109745
439.0,0.0314888067907
440.0,0.0314761137245
441.0,0.0314634317746
442.0,0.0314507609395
443.0,0.0314381012173
444.0,0.031425452606
445.0,0.0314128151032
446.0,0.0314001887065
447.0,0.0313875734129
448.0,0.0313749692193
449.0,0.0313623761223
450.0,0.0313497941182
451.0,0.031337223203
452.0,0.0313246633724
453.0,0.0313121146219
454.0,0.0312995769464
455.0,0.0312870503409
456.0,0.0312745347999
457.0,0.0312620303175
458.0,0.0312495368876
459.0,0.0312370545037
460.0,0.0312245831591
461.0,0.0312121228466
462.0,0.0311996735587
463.0,0.0311872352878
464.0,0.0311748080256
465.0,0.0311623917636
466.0,0.0311499864931
467.0,0.0311375922048
468.0,0.0311252088893
469.0,0.0311128365365
470.0,0.0311004751363
471.0,0.0310881246781
472.0,0.0310757851507
473.0,0.0310634565428
474.0,0.0310511388427
475.0,0.0310388320383
476.0,0.0310265361169
477.0,0.0310142510657
478.0,0.0310019768715
479.0,0.0309897135204
480.0,0.0309774609984
481.0,0.0309652192911
482.0,0.0309529883834
483.0,0.0309407682602
484.0,0.0309285589056
485.0,0.0309163603037
486.0,0.0309041724377
487.0,0.0308919952909
488.0,0.0308798288457
489.0,0.0308676730845
490.0,0.0308555279889
491.0,0.0308433935404
492.0,0.0308312697198
493.0,0.0308191565076
494.0,0.0308070538838
495.0,0.0307949618282
496.0,0.0307828803197
497.0,0.0307708093372
498.0,0.030758748859
499.0,0.0307466988628
500.0,0.0307346593261
501.0,0.0307226302258
502.0,0.0307106115382
503.0,0.0306986032396
504.0,0.0306866053054
505.0,0.0306746177107
506.0,0.0306626404301
507.0,0.0306506734379
508.0,0.0306387167077
509.0,0.0306267702127
510.0,0.0306148339258
511.0,0.0306029078193
512.0,0.0305909918649
513.0,0.0305790860339
514.0,0.0305671902974
515.0,0.0305553046256
516.0,0.0305434289885
517.0,0.0305315633555
518.0,0.0305197076955
519.0,0.0305078619771
520.0,0.0304960261682
521.0,0.0304842002362
522.0,0.0304723841483
523.0,0.0304605778708
524.0,0.03044878137
525.0,0.0304369946111
526.0,0.0304252175594
527.0,0.0304134501793
528.0,0.030401692435
529.0,0.0303899442899
530.0,0.0303782057071
531.0,0.0303664766492
532.0,0.0303547570783
533.0,0.0303430469558
534.0,0.0303313462429
535.0,0.0303196549002
536.0,0.0303079728876
537.0,0.0302963001648
538.0,0.0302846366908
539.0,0.0302729824241
540.0,0.0302613373229
541.0,0.0302497013445
542.0,0.0302380744462
543.0,0.0302264565843
544.0,0.030214847715
545.0,0.0302032477937
546.0,0.0301916567754
547.0,0.0301800746147
548.0,0.0301685012656
549.0,0.0301569366815
550.0,0.0301453808154
551.0,0.0301338336198
552.0,0.0301222950466
553.0,0.0301107650474
554.0,0.030099243573
555.0,0.030087730574
556.0,0.0300762260001
557.0,0.0300647298009
558.0,0.0300532419253
559.0,0.0300417623217
560.0,0.0300302909379
561.0,0.0300188277214
562.0,0.0300073726191
563.0,0.0299959255773
564.0,0.0299844865419
565.0,0.0299730554583
566.0,0.0299616322714
567.0,0.0299502169254
568.0,0.0299388093642
569.0,0.0299274095313
570.0,0.0299160173694
571.0,0.0299046328209
572.0,0.0298932558275
573.0,0.0298818863308
574.0,0.0298705242713
575.0,0.0298591695896
576.0,0.0298478222255
577.0,0.0298364821182
578.0,0.0298251492067
579.0,0.0298138234291
580.0,0.0298025047235
581.0,0.0297911930272
582.0,0.0297798882769
583.0,0.029768590409
584.0,0.0297572993595
585.0,0.0297460150637
586.0,0.0297347374564
587.0,0.0297234664721
588.0,0.0297122020446
589.0,0.0297009441075
590.0,0.0296896925935
591.0,0.0296784474352
592.0,0.0296672085645
593.0,0.029655975913
594.0,0.0296447494115
595.0,0.0296335289906
596.0,0.0296223145804
597.0,0.0296111061105
598.0,0.0295999035098
599.0,0.0295887067071
600.0,0.0295775156304
601.0,0.0295663302075
602.0,0.0295551503655
603.0,0.0295439760312
604.0,0.0295328071308
605.0,0.0295216435902
606.0,0.0295104853346
607.0,0.0294993322891
608.0,0.0294881843779
609.0,0.029477041525
610.0,0.029465903654
611.0,0.0294547706879
612.0,0.0294436425492
613.0,0.0294325191603
614.0,0.0294214004426
615.0,0.0294102863176
616.0,0.029399176706
617.0,0.0293880715281
618.0,0.029376970704
619.0,0.029365874153
620.0,0.0293547817943
621.0,0.0293436935464
622.0,0.0293326093275
623.0,0.0293215290555
624.0,0.0293104526475
625.0,0.0292993800206
626.0,0.0292883110911
627.0,0.0292772457752
628.0,0.0292661839885
629.0,0.0292551256462
630.0,0.0292440706631
631.0,0.0292330189536
632.0,0.0292219704317
633.0,0.0292109250109
634.0,0.0291998826045
635.0,0.0291888431252
636.0,0.0291778064854
637.0,0.029166772597
638.0,0.0291557413717
639.0,0.0291447127206
640.0,0.0291336865545
641.0,0.0291226627839
642.0,0.0291116413187
643.0,0.0291006220687
644.0,0.029089604943
645.0,0.0290785898506
646.0,0.0290675767
647.0,0.0290565653993
648.0,0.0290455558564
649.0,0.0290345479786
650.0,0.0290235416731
651.0,0.0290125368465
652.0,0.0290015334051
653.0,0.028990531255
654.0,0.0289795303017
655.0,0.0289685304507
656.0,0.0289575316068
657.0,0.0289465336747
658.0,0.0289355365585
659.0,0.0289245401624
660.0,0.0289135443898
661.0,0.0289025491441
662.0,0.0288915543283
663.0,0.0288805598448
664.0,0.0288695655962
665.0,0.0288585714844
666.0,0.028847577411
667.0,0.0288365832775
668.0,0.0288255889849
669.0,0.028814594434
670.0,0.0288035995254
671.0,0.0287926041591
672.0,0.0287816082351
673.0,0.028770611653
674.0,0.0287596143121
675.0,0.0287486161115
676.0,0.0287376169499
677.0,0.0287266167259
678.0,0.0287156153376
679.0,0.028704612683
680.0,0.0286936086598
681.0,0.0286826031655
682.0,0.0286715960972
683.0,0.0286605873519
684.0,0.0286495768262
685.0,0.0286385644167
686.0,0.0286275500195
687.0,0.0286165335305
688.0,0.0286055148455
689.0,0.0285944938601
690.0,0.0285834704695
691.0,0.0285724445688
692.0,0.0285614160528
693.0,0.0285503848162
694.0,0.0285393507534
695.0,0.0285283137587
696.0,0.028517273726
697.0,0.0285062305492
698.0,0.0284951841219
699.0,0.0284841343377
700.0,0.0284730810897
701.0,0.0284620242711
702.0,0.0284509637748
703.0,0.0284398994935
704.0,0.0284288313199
705.0,0.0284177591463
706.0,0.0284066828651
707.0,0.0283956023682
708.0,0.0283845175478
709.0,0.0283734282956
710.0,0.0283623345033
711.0,0.0283512360624
712.0,0.0283401328644
713.0,0.0283290248006
714.0,0.0283179117621
715.0,0.02830679364
716.0,0.0282956703253
717.0,0.0282845417086
718.0,0.0282734076809
719.0,0.0282622681327
720.0,0.0282511229545
721.0,0.0282399720369
722.0,0.0282288152701
723.0,0.0282176525445
724.0,0.0282064837502
725.0,0.0281953087775
726.0,0.0281841275163
727.0,0.0281729398567
728.0,0.0281617456887
729.0,0.0281505449021
730.0,0.0281393373868
731.0,0.0281281230327
732.0,0.0281169017295
733.0,0.028105673367
734.0,0.0280944378348
735.0,0.0280831950227
736.0,0.0280719448205
737.0,0.0280606871176
738.0,0.028049421804
739.0,0.0280381487691
740.0,0.0280268679026
741.0,0.0280155790943
742.0,0.0280042822339
743.0,0.027992977211
744.0,0.0279816639153
745.0,0.0279703422367
746.0,0.027959012065
747.0,0.0279476732899
748.0,0.0279363258013
749.0,0.0279249694893
750.0,0.0279136042437
751.0,0.0279022299546
752.0,0.0278908465122
753.0,0.0278794538065
754.0,0.0278680517279
755.0,0.0278566401667
756.0,0.0278452190132
757.0,0.0278337881581
758.0,0.0278223474919
759.0,0.0278108969053
760.0,0.0277994362892
761.0,0.0277879655344
762.0,0.027776484532
763.0,0.0277649931732
764.0,0.0277534913493
765.0,0.0277419789517
766.0,0.0277304558719
767.0,0.0277189220017
768.0,0.0277073772329
769.0,0.0276958214575
770.0,0.0276842545678
771.0,0.027672676456
772.0,0.0276610870146
773.0,0.0276494861364
774.0,0.0276378737141
775.0,0.0276262496409
776.0,0.02761461381
777.0,0.0276029661148
778.0,0.027591306449
779.0,0.0275796347063
780.0,0.027567950781
781.0,0.0275562545671
782.0,0.0275445459593
783.0,0.0275328248523
784.0,0.027521091141
785.0,0.0275093447207
786.0,0.0274975854867
787.0,0.0274858133348
788.0,0.027474028161
789.0,0.0274622298614
790.0,0.0274504183326
791.0,0.0274385934712
792.0,0.0274267551744
793.0,0.0274149033394
794.0,0.0274030378638
795.0,0.0273911586456
796.0,0.0273792655828
797.0,0.0273673585741
798.0,0.0273554375181
799.0,0.027343502314
800.0,0.0273315528613
801.0,0.0273195890597
802.0,0.0273076108092
803.0,0.0272956180104
804.0,0.0272836105639
805.0,0.0272715883708
806.0,0.0272595513327
807.0,0.0272474993513
808.0,0.0272354323288
809.0,0.0272233501676
810.0,0.0272112527708
811.0,0.0271991400417
812.0,0.0271870118837
813.0,0.0271748682011
814.0,0.0271627088982
815.0,0.0271505338799
816.0,0.0271383430514
817.0,0.0271261363184
818.0,0.0271139135868
819.0,0.0271016747632
820.0,0.0270894197545
821.0,0.0270771484679
822.0,0.0270648608112
823.0,0.0270525566927
824.0,0.0270402360208
825.0,0.0270278987047
826.0,0.0270155446539
827.0,0.0270031737783
828.0,0.0269907859885
829.0,0.0269783811952
830.0,0.02696595931
831.0,0.0269535202445
832.0,0.0269410639111
833.0,0.0269285902227
834.0,0.0269160990925
835.0,0.0269035904344
836.0,0.0268910641625
837.0,0.0268785201918
838.0,0.0268659584374
839.0,0.0268533788153
840.0,0.0268407812417
841.0,0.0268281656336
842.0,0.0268155319082
843.0,0.0268028799835
844.0,0.026790209778
845.0,0.0267775212105
846.0,0.0267648142008
847.0,0.0267520886688
848.0,0.0267393445352
849.0,0.0267265817212
850.0,0.0267138001485
851.0,0.0267009997395
852.0,0.026688180417
853.0,0.0266753421046
854.0,0.0266624847263
855.0,0.0266496082068
856.0,0.0266367124712
857.0,0.0266237974455
858.0,0.0266108630559
859.0,0.0265979092297
860.0,0.0265849358943
861.0,0.0265719429781
862.0,0.0265589304099
863.0,0.0265458981192
864.0,0.0265328460361
865.0,0.0265197740913
866.0,0.0265066822163
867.0,0.0264935703429
868.0,0.026480438404
869.0,0.0264672863327
870.0,0.0264541140631
871.0,0.0264409215296
872.0,0.0264277086676
873.0,0.026414475413
874.0,0.0264012217024
875.0,0.0263879474731
876.0,0.0263746526629
877.0,0.0263613372104
878.0,0.0263480010551
879.0,0.0263346441368
880.0,0.0263212663962
881.0,0.0263078677747
882.0,0.0262944482144
883.0,0.0262810076579
884.0,0.0262675460489
885.0,0.0262540633314
886.0,0.0262405594505
887.0,0.0262270343516
888.0,0.0262134879811
889.0,0.0261999202861
890.0,0.0261863312145
891.0,0.0261727207146
892.0,0.0261590887359
893.0,0.0261454352282
894.0,0.0261317601424
895.0,0.02611806343
896.0,0.0261043450432
897.0,0.026090604935
898.0,0.0260768430593
899.0,0.0260630593705
900.0,0.026049253824
901.0,0.0260354263758
902.0,0.0260215769828
903.0,0.0260077056026
904.0,0.0259938121937
905.0,0.0259798967152
906.0,0.0259659591272
907.0,0.0259519993904
908.0,0.0259380174664
909.0,0.0259240133176
910.0,0.0259099869072
911.0,0.0258959381992
912.0,0.0258818671584
913.0,0.0258677737504
914.0,0.0258536579416
915.0,0.0258395196994
916.0,0.0258253589918
917.0,0.0258111757877
918.0,0.0257969700569
919.0,0.02578274177
920.0,0.0257684908983
921.0,0.0257542174141
922.0,0.0257399212906
923.0,0.0257256025017
924.0,0.0257112610222
925.0,0.0256968968278
926.0,0.025682509895
927.0,0.0256681002011
928.0,0.0256536677245
929.0,0.0256392124442
930.0,0.0256247343402
931.0,0.0256102333933
932.0,0.0255957095853
933.0,0.0255811628989
934.0,0.0255665933174
935.0,0.0255520008253
936.0,0.0255373854078
937.0,0.0255227470511
938.0,0.0255080857423
939.0,0.0254934014692
940.0,0.0254786942207
941.0,0.0254639639865
942.0,0.0254492107574
943.0,0.0254344345248
944.0,0.0254196352811
945.0,0.0254048130199
946.0,0.0253899677353
947.0,0.0253750994225
948.0,0.0253602080778
949.0,0.025345293698
950.0,0.0253303562812
951.0,0.0253153958262
952.0,0.0253004123329
953.0,0.0252854058019
954.0,0.025270376235
955.0,0.0252553236348
956.0,0.0252402480048
957.0,0.0252251493494
958.0,0.0252100276741
959.0,0.0251948829852
960.0,0.0251797152901
961.0,0.0251645245968
962.0,0.0251493109147
963.0,0.0251340742538
964.0,0.0251188146253
965.0,0.025103532041
966.0,0.025088226514
967.0,0.0250728980582
968.0,0.0250575466885
969.0,0.0250421724206
970.0,0.0250267752714
971.0,0.0250113552586
972.0,0.0249959124008
973.0,0.0249804467176
974.0,0.0249649582297
975.0,0.0249494469587
976.0,0.0249339129269
977.0,0.0249183561579
978.0,0.0249027766761
979.0,0.0248871745068
980.0,0.0248715496764
981.0,0.0248559022121
982.0,0.0248402321422
983.0,0.0248245394959
984.0,0.0248088243033
985.0,0.0247930865956
986.0,0.0247773264048
987.0,0.0247615437638
988.0,0.0247457387068
989.0,0.0247299112685
990.0,0.0247140614849
991.0,0.0246981893928
992.0,0.0246822950299
993.0,0.024666378435
994.0,0.0246504396478
995.0,0.0246344787087
996.0,0.0246184956595
997.0,0.0246024905425
998.0,0.0245864634012
999.0,0.0245704142799
1000.0,0.024554343224
