Iteration,Error
143.0,0.0355336309471
144.0,0.0355124391953
145.0,0.0354916768834
146.0,0.0354712346507
147.0,0.0354510129041
148.0,0.0354309325809
149.0,0.0354109412128
150.0,0.0353910142276
151.0,0.0353711520101
152.0,0.0353513737592
153.0,0.0353317095519
154.0,0.0353121921606
155.0,0.0352928500159
156.0,0.0352737022888
157.0,0.0352547565084
158.0,0.0352360085824
159.0,0.0352174446859
160.0,0.035199044293
161.0,0.0351807836279
162.0,0.0351626389392
163.0,0.0351445891837
164.0,0.0351266178745
165.0,0.0351087139955
166.0,0.0350908720087
167.0,0.0350730910858
168.0,0.0350553737876
169.0,0.0350377244777
170.0,0.0350201477637
171.0,0.0350026472204
172.0,0.0349852245563
173.0,0.0349678792756
174.0,0.0349506087879
175.0,0.0349334088452
176.0,0.0349162741644
177.0,0.0348991990952
178.0,0.0348821782266
179.0,0.0348652068595
180.0,0.0348482813054
181.0,0.0348313990001
182.0,0.0348145584458
183.0,0.0347977590136
184.0,0.0347810006567
185.0,0.0347642835919
186.0,0.0347476080076
187.0,0.0347309738408
188.0,0.0347143806497
189.0,0.0346978275819
190.0,0.0346813134253
191.0,0.0346648367128
192.0,0.0346483958521
193.0,0.0346319892557
194.0,0.0346156154515
195.0,0.0345992731624
196.0,0.0345829613502
197.0,0.0345666792222
198.0,0.0345504262073
199.0,0.0345342019072
200.0,0.0345180060346
201.0,0.0345018383494
202.0,0.0344856986044
203.0,0.0344695865064
204.0,0.0344535016968
205.0,0.0344374437512
206.0,0.0344214121927
207.0,0.0344054065139
208.0,0.0343894262022
209.0,0.034373470763
210.0,0.0343575397385
211.0,0.0343416327192
212.0,0.0343257493491
213.0,0.0343098893234
214.0,0.034294052381
215.0,0.0342782382933
216.0,0.0342624468514
217.0,0.0342466778542
218.0,0.0342309310989
219.0,0.0342152063751
220.0,0.0341995034631
221.0,0.0341838221354
222.0,0.0341681621602
223.0,0.0341525233066
224.0,0.0341369053495
225.0,0.034121308074
226.0,0.0341057312783
227.0,0.0340901747754
228.0,0.0340746383933
229.0,0.0340591219736
230.0,0.03404362537
231.0,0.0340281484448
232.0,0.0340126910672
233.0,0.0339972531099
234.0,0.033981834448
235.0,0.0339664349574
236.0,0.0339510545152
237.0,0.0339356929993
238.0,0.0339203502895
239.0,0.0339050262681
240.0,0.0338897208207
241.0,0.0338744338367
242.0,0.0338591652097
243.0,0.0338439148375
244.0,0.033828682622
245.0,0.0338134684684
246.0,0.0337982722854
247.0,0.0337830939839
248.0,0.033767933477
249.0,0.0337527906795
250.0,0.0337376655073
251.0,0.0337225578779
252.0,0.0337074677101
253.0,0.0336923949241
254.0,0.033677339442
255.0,0.0336623011877
256.0,0.0336472800871
257.0,0.0336322760682
258.0,0.0336172890614
259.0,0.0336023189991
260.0,0.0335873658156
261.0,0.0335724294475
262.0,0.0335575098327
263.0,0.0335426069113
264.0,0.0335277206243
265.0,0.0335128509144
266.0,0.0334979977256
267.0,0.033483161003
268.0,0.0334683406929
269.0,0.0334535367429
270.0,0.0334387491016
271.0,0.0334239777189
272.0,0.0334092225458
273.0,0.0333944835344
274.0,0.033379760638
275.0,0.033365053811
276.0,0.0333503630086
277.0,0.0333356881873
278.0,0.0333210293043
279.0,0.033306386318
280.0,0.0332917591875
281.0,0.033277147873
282.0,0.0332625523353
283.0,0.0332479725364
284.0,0.033233408439
285.0,0.0332188600067
286.0,0.0332043272041
287.0,0.0331898099965
288.0,0.0331753083502
289.0,0.0331608222324
290.0,0.0331463516111
291.0,0.033131896455
292.0,0.0331174567339
293.0,0.0331030324182
294.0,0.0330886234791
295.0,0.0330742298887
296.0,0.0330598516196
297.0,0.0330454886452
298.0,0.0330311409398
299.0,0.0330168084782
300.0,0.0330024912358
301.0,0.0329881891889
302.0,0.0329739023143
303.0,0.0329596305893
304.0,0.0329453739922
305.0,0.0329311325015
306.0,0.0329169060965
307.0,0.0329026947572
308.0,0.0328884984639
309.0,0.0328743171977
310.0,0.0328601509401
311.0,0.0328459996732
312.0,0.0328318633798
313.0,0.0328177420431
314.0,0.0328036356466
315.0,0.0327895441748
316.0,0.0327754676123
317.0,0.0327614059444
318.0,0.0327473591568
319.0,0.0327333272359
320.0,0.0327193101683
321.0,0.0327053079412
322.0,0.0326913205422
323.0,0.0326773479596
324.0,0.0326633901817
325.0,0.0326494471976
326.0,0.0326355189968
327.0,0.0326216055689
328.0,0.0326077069043
329.0,0.0325938229934
330.0,0.0325799538274
331.0,0.0325660993976
332.0,0.0325522596956
333.0,0.0325384347137
334.0,0.0325246244442
335.0,0.0325108288799
336.0,0.0324970480139
337.0,0.0324832818397
338.0,0.032469530351
339.0,0.0324557935419
340.0,0.0324420714067
341.0,0.03242836394
342.0,0.0324146711369
343.0,0.0324009929925
344.0,0.0323873295023
345.0,0.0323736806621
346.0,0.0323600464679
347.0,0.0323464269159
348.0,0.0323328220027
349.0,0.0323192317249
350.0,0.0323056560797
351.0,0.0322920950641
352.0,0.0322785486755
353.0,0.0322650169116
354.0,0.0322514997702
355.0,0.0322379972493
356.0,0.032224509347
357.0,0.0322110360618
358.0,0.0321975773922
359.0,0.0321841333368
360.0,0.0321707038945
361.0,0.0321572890644
362.0,0.0321438888456
363.0,0.0321305032373
364.0,0.032117132239
365.0,0.0321037758502
366.0,0.0320904340706
367.0,0.0320771068999
368.0,0.032063794338
369.0,0.0320504963848
370.0,0.0320372130404
371.0,0.032023944305
372.0,0.0320106901787
373.0,0.0319974506619
374.0,0.0319842257548
375.0,0.0319710154579
376.0,0.0319578197716
377.0,0.0319446386965
378.0,0.0319314722331
379.0,0.031918320382
380.0,0.0319051831438
381.0,0.0318920605192
382.0,0.0318789525088
383.0,0.0318658591133
384.0,0.0318527803333
385.0,0.0318397161696
386.0,0.0318266666228
387.0,0.0318136316936
388.0,0.0318006113827
389.0,0.0317876056907
390.0,0.0317746146181
391.0,0.0317616381656
392.0,0.0317486763337
393.0,0.0317357291229
394.0,0.0317227965336
395.0,0.0317098785663
396.0,0.0316969752212
397.0,0.0316840864988
398.0,0.0316712123991
399.0,0.0316583529222
400.0,0.0316455080684
401.0,0.0316326778375
402.0,0.0316198622295
403.0,0.0316070612441
404.0,0.031594274881
405.0,0.0315815031399
406.0,0.0315687460203
407.0,0.0315560035215
408.0,0.0315432756429
409.0,0.0315305623835
410.0,0.0315178637424
411.0,0.0315051797186
412.0,0.0314925103109
413.0,0.0314798555177
414.0,0.0314672153378
415.0,0.0314545897693
416.0,0.0314419788107
417.0,0.0314293824598
418.0,0.0314168007146
419.0,0.0314042335729
420.0,0.0313916810323
421.0,0.0313791430901
422.0,0.0313666197436
423.0,0.03135411099
424.0,0.031341616826
425.0,0.0313291372484
426.0,0.0313166722537
427.0,0.0313042218383
428.0,0.0312917859983
429.0,0.0312793647296
430.0,0.0312669580281
431.0,0.0312545658892
432.0,0.0312421883084
433.0,0.0312298252807
434.0,0.031217476801
435.0,0.0312051428642
436.0,0.0311928234646
437.0,0.0311805185966
438.0,0.0311682282541
439.0,0.0311559524311
440.0,0.0311436911211
441.0,0.0311314443174
442.0,0.0311192120133
443.0,0.0311069942015
444.0,0.0310947908747
445.0,0.0310826020253
446.0,0.0310704276455
447.0,0.0310582677272
448.0,0.031046122262
449.0,0.0310339912413
450.0,0.0310218746564
451.0,0.031009772498
452.0,0.0309976847568
453.0,0.0309856114231
454.0,0.0309735524871
455.0,0.0309615079386
456.0,0.0309494777672
457.0,0.0309374619621
458.0,0.0309254605124
459.0,0.0309134734068
460.0,0.0309015006338
461.0,0.0308895421815
462.0,0.030877598038
463.0,0.0308656681907
464.0,0.030853752627
465.0,0.030841851334
466.0,0.0308299642984
467.0,0.0308180915068
468.0,0.0308062329452
469.0,0.0307943885996
470.0,0.0307825584556
471.0,0.0307707424985
472.0,0.0307589407132
473.0,0.0307471530844
474.0,0.0307353795967
475.0,0.0307236202339
476.0,0.03071187498
477.0,0.0307001438185
478.0,0.0306884267324
479.0,0.0306767237048
480.0,0.0306650347181
481.0,0.0306533597546
482.0,0.0306416987962
483.0,0.0306300518247
484.0,0.0306184188212
485.0,0.0306067997669
486.0,0.0305951946424
487.0,0.030583603428
488.0,0.030572026104
489.0,0.0305604626499
490.0,0.0305489130452
491.0,0.0305373772691
492.0,0.0305258553002
493.0,0.0305143471172
494.0,0.0305028526981
495.0,0.0304913720208
496.0,0.0304799050627
497.0,0.030468451801
498.0,0.0304570122126
499.0,0.0304455862741
500.0,0.0304341739616
501.0,0.030422775251
502.0,0.0304113901179
503.0,0.0304000185374
504.0,0.0303886604846
505.0,0.030377315934
506.0,0.0303659848598
507.0,0.030354667236
508.0,0.0303433630361
509.0,0.0303320722335
510.0,0.030320794801
511.0,0.0303095307113
512.0,0.0302982799367
513.0,0.0302870424491
514.0,0.0302758182202
515.0,0.0302646072212
516.0,0.0302534094231
517.0,0.0302422247966
518.0,0.030231053312
519.0,0.0302198949392
520.0,0.030208749648
521.0,0.0301976174076
522.0,0.030186498187
523.0,0.0301753919549
524.0,0.0301642986797
525.0,0.0301532183294
526.0,0.0301421508716
527.0,0.0301310962738
528.0,0.0301200545028
529.0,0.0301090255256
530.0,0.0300980093083
531.0,0.0300870058171
532.0,0.0300760150177
533.0,0.0300650368754
534.0,0.0300540713554
535.0,0.0300431184224
536.0,0.0300321780409
537.0,0.0300212501748
538.0,0.030010334788
539.0,0.0299994318439
540.0,0.0299885413056
541.0,0.029977663136
542.0,0.0299667972975
543.0,0.0299559437522
544.0,0.029945102462
545.0,0.0299342733884
546.0,0.0299234564926
547.0,0.0299126517355
548.0,0.0299018590775
549.0,0.029891078479
550.0,0.0298803098997
551.0,0.0298695532995
552.0,0.0298588086374
553.0,0.0298480758724
554.0,0.0298373549632
555.0,0.0298266458682
556.0,0.0298159485453
557.0,0.0298052629521
558.0,0.0297945890462
559.0,0.0297839267845
560.0,0.0297732761239
561.0,0.0297626370207
562.0,0.029752009431
563.0,0.0297413933108
564.0,0.0297307886155
565.0,0.0297201953003
566.0,0.0297096133201
567.0,0.0296990426296
568.0,0.0296884831828
569.0,0.029677934934
570.0,0.0296673978366
571.0,0.0296568718441
572.0,0.0296463569095
573.0,0.0296358529856
574.0,0.0296253600248
575.0,0.0296148779794
576.0,0.029604406801
577.0,0.0295939464413
578.0,0.0295834968516
579.0,0.0295730579827
580.0,0.0295626297854
581.0,0.02955221221
582.0,0.0295418052065
583.0,0.0295314087247
584.0,0.0295210227142
585.0,0.0295106471239
586.0,0.0295002819029
587.0,0.0294899269998
588.0,0.0294795823628
589.0,0.0294692479399
590.0,0.0294589236789
591.0,0.0294486095271
592.0,0.0294383054318
593.0,0.0294280113398
594.0,0.0294177271976
595.0,0.0294074529516
596.0,0.0293971885477
597.0,0.0293869339316
598.0,0.0293766890488
599.0,0.0293664538443
600.0,0.0293562282632
601.0,0.0293460122499
602.0,0.0293358057488
603.0,0.0293256087038
604.0,0.0293154210588
605.0,0.0293052427571
606.0,0.029295073742
607.0,0.0292849139564
608.0,0.0292747633429
609.0,0.0292646218439
610.0,0.0292544894014
611.0,0.0292443659573
612.0,0.0292342514531
613.0,0.0292241458301
614.0,0.0292140490293
615.0,0.0292039609913
616.0,0.0291938816567
617.0,0.0291838109656
618.0,0.029173748858
619.0,0.0291636952735
620.0,0.0291536501514
621.0,0.029143613431
622.0,0.029133585051
623.0,0.02912356495
624.0,0.0291135530663
625.0,0.029103549338
626.0,0.0290935537029
627.0,0.0290835660986
628.0,0.0290735864622
629.0,0.0290636147307
630.0,0.029053650841
631.0,0.0290436947295
632.0,0.0290337463325
633.0,0.0290238055858
634.0,0.0290138724252
635.0,0.0290039467862
636.0,0.0289940286039
637.0,0.0289841178132
638.0,0.0289742143489
639.0,0.0289643181453
640.0,0.0289544291367
641.0,0.0289445472569
642.0,0.0289346724395
643.0,0.0289248046181
644.0,0.0289149437256
645.0,0.0289050896951
646.0,0.0288952424591
647.0,0.0288854019501
648.0,0.0288755681001
649.0,0.0288657408411
650.0,0.0288559201047
651.0,0.0288461058223
652.0,0.0288362979249
653.0,0.0288264963435
654.0,0.0288167010087
655.0,0.0288069118509
656.0,0.0287971288002
657.0,0.0287873517865
658.0,0.0287775807394
659.0,0.0287678155883
660.0,0.0287580562624
661.0,0.0287483026904
662.0,0.0287385548011
663.0,0.0287288125229
664.0,0.0287190757838
665.0,0.0287093445119
666.0,0.0286996186346
667.0,0.0286898980795
668.0,0.0286801827737
669.0,0.028670472644
670.0,0.0286607676172
671.0,0.0286510676196
672.0,0.0286413725775
673.0,0.0286316824166
674.0,0.0286219970628
675.0,0.0286123164414
676.0,0.0286026404776
677.0,0.0285929690963
678.0,0.0285833022223
679.0,0.0285736397799
680.0,0.0285639816933
681.0,0.0285543278865
682.0,0.0285446782832
683.0,0.0285350328068
684.0,0.0285253913805
685.0,0.0285157539272
686.0,0.0285061203698
687.0,0.0284964906306
688.0,0.0284868646318
689.0,0.0284772422954
690.0,0.0284676235431
691.0,0.0284580082963
692.0,0.0284483964764
693.0,0.0284387880041
694.0,0.0284291828004
695.0,0.0284195807855
696.0,0.0284099818797
697.0,0.028400386003
698.0,0.0283907930751
699.0,0.0283812030155
700.0,0.0283716157433
701.0,0.0283620311775
702.0,0.0283524492368
703.0,0.0283428698397
704.0,0.0283332929043
705.0,0.0283237183486
706.0,0.0283141460902
707.0,0.0283045760466
708.0,0.028295008135
709.0,0.0282854422722
710.0,0.028275878375
711.0,0.0282663163597
712.0,0.0282567561425
713.0,0.0282471976392
714.0,0.0282376407655
715.0,0.0282280854368
716.0,0.0282185315681
717.0,0.0282089790742
718.0,0.0281994278698
719.0,0.0281898778692
720.0,0.0281803289864
721.0,0.0281707811351
722.0,0.028161234229
723.0,0.0281516881813
724.0,0.0281421429049
725.0,0.0281325983126
726.0,0.0281230543168
727.0,0.0281135108297
728.0,0.0281039677633
729.0,0.028094425029
730.0,0.0280848825384
731.0,0.0280753402025
732.0,0.028065797932
733.0,0.0280562556377
734.0,0.0280467132296
735.0,0.0280371706179
736.0,0.0280276277121
737.0,0.0280180844218
738.0,0.0280085406561
739.0,0.0279989963239
740.0,0.0279894513337
741.0,0.0279799055939
742.0,0.0279703590124
743.0,0.027960811497
744.0,0.0279512629551
745.0,0.0279417132939
746.0,0.0279321624203
747.0,0.0279226102408
748.0,0.0279130566617
749.0,0.0279035015891
750.0,0.0278939449285
751.0,0.0278843865854
752.0,0.027874826465
753.0,0.0278652644719
754.0,0.0278557005108
755.0,0.0278461344858
756.0,0.0278365663008
757.0,0.0278269958595
758.0,0.0278174230651
759.0,0.0278078478206
760.0,0.0277982700288
761.0,0.0277886895919
762.0,0.027779106412
763.0,0.027769520391
764.0,0.0277599314303
765.0,0.0277503394309
766.0,0.0277407442937
767.0,0.0277311459192
768.0,0.0277215442076
769.0,0.0277119390587
770.0,0.0277023303721
771.0,0.027692718047
772.0,0.0276831019822
773.0,0.0276734820765
774.0,0.0276638582279
775.0,0.0276542303344
776.0,0.0276445982936
777.0,0.0276349620027
778.0,0.0276253213587
779.0,0.0276156762581
780.0,0.0276060265973
781.0,0.027596372272
782.0,0.0275867131779
783.0,0.0275770492103
784.0,0.0275673802639
785.0,0.0275577062334
786.0,0.027548027013
787.0,0.0275383424965
788.0,0.0275286525774
789.0,0.0275189571489
790.0,0.0275092561038
791.0,0.0274995493346
792.0,0.0274898367334
793.0,0.0274801181919
794.0,0.0274703936016
795.0,0.0274606628534
796.0,0.027450925838
797.0,0.0274411824458
798.0,0.0274314325668
799.0,0.0274216760904
800.0,0.027411912906
801.0,0.0274021429024
802.0,0.0273923659681
803.0,0.0273825819912
804.0,0.0273727908594
805.0,0.0273629924603
806.0,0.0273531866806
807.0,0.0273433734072
808.0,0.0273335525263
809.0,0.0273237239237
810.0,0.0273138874849
811.0,0.0273040430951
812.0,0.027294190639
813.0,0.0272843300009
814.0,0.0272744610649
815.0,0.0272645837145
816.0,0.0272546978329
817.0,0.027244803303
818.0,0.0272349000072
819.0,0.0272249878275
820.0,0.0272150666456
821.0,0.0272051363427
822.0,0.0271951967997
823.0,0.0271852478971
824.0,0.027175289515
825.0,0.027165321533
826.0,0.0271553438304
827.0,0.0271453562861
828.0,0.0271353587787
829.0,0.0271253511861
830.0,0.0271153333862
831.0,0.0271053052562
832.0,0.027095266673
833.0,0.0270852175131
834.0,0.0270751576527
835.0,0.0270650869673
836.0,0.0270550053323
837.0,0.0270449126226
838.0,0.0270348087127
839.0,0.0270246934766
840.0,0.0270145667881
841.0,0.0270044285204
842.0,0.0269942785463
843.0,0.0269841167385
844.0,0.0269739429688
845.0,0.0269637571091
846.0,0.0269535590305
847.0,0.0269433486039
848.0,0.0269331256998
849.0,0.0269228901882
850.0,0.0269126419388
851.0,0.0269023808208
852.0,0.026892106703
853.0,0.026881819454
854.0,0.0268715189418
855.0,0.026861205034
856.0,0.0268508775978
857.0,0.0268405365002
858.0,0.0268301816076
859.0,0.026819812786
860.0,0.0268094299012
861.0,0.0267990328185
862.0,0.0267886214026
863.0,0.0267781955182
864.0,0.0267677550293
865.0,0.0267572997997
866.0,0.0267468296928
867.0,0.0267363445715
868.0,0.0267258442984
869.0,0.0267153287357
870.0,0.0267047977453
871.0,0.0266942511886
872.0,0.0266836889268
873.0,0.0266731108206
874.0,0.0266625167303
875.0,0.0266519065161
876.0,0.0266412800374
877.0,0.0266306371538
878.0,0.026619977724
879.0,0.0266093016068
880.0,0.0265986086604
881.0,0.0265878987427
882.0,0.0265771717113
883.0,0.0265664274235
884.0,0.0265556657362
885.0,0.026544886506
886.0,0.0265340895893
887.0,0.026523274842
888.0,0.0265124421199
889.0,0.0265015912782
890.0,0.0264907221721
891.0,0.0264798346564
892.0,0.0264689285855
893.0,0.0264580038138
894.0,0.0264470601951
895.0,0.0264360975832
896.0,0.0264251158314
897.0,0.026414114793
898.0,0.0264030943209
899.0,0.0263920542678
900.0,0.0263809944861
901.0,0.0263699148281
902.0,0.0263588151457
903.0,0.0263476952908
904.0,0.026336555115
905.0,0.0263253944698
906.0,0.0263142132062
907.0,0.0263030111754
908.0,0.0262917882283
909.0,0.0262805442156
910.0,0.0262692789879
911.0,0.0262579923955
912.0,0.0262466842889
913.0,0.0262353545183
914.0,0.0262240029336
915.0,0.026212629385
916.0,0.0262012337223
917.0,0.0261898157954
918.0,0.026178375454
919.0,0.0261669125479
920.0,0.0261554269267
921.0,0.0261439184401
922.0,0.0261323869378
923.0,0.0261208322693
924.0,0.0261092542844
925.0,0.0260976528327
926.0,0.0260860277639
927.0,0.0260743789278
928.0,0.0260627061742
929.0,0.0260510093531
930.0,0.0260392883145
931.0,0.0260275429085
932.0,0.0260157729853
933.0,0.0260039783954
934.0,0.0259921589893
935.0,0.0259803146178
936.0,0.0259684451316
937.0,0.0259565503821
938.0,0.0259446302205
939.0,0.0259326844985
940.0,0.0259207130678
941.0,0.0259087157807
942.0,0.0258966924895
943.0,0.025884643047
944.0,0.0258725673063
945.0,0.0258604651208
946.0,0.0258483363444
947.0,0.0258361808311
948.0,0.0258239984358
949.0,0.0258117890133
950.0,0.0257995524192
951.0,0.0257872885094
952.0,0.0257749971405
953.0,0.0257626781694
954.0,0.0257503314537
955.0,0.0257379568515
956.0,0.0257255542213
957.0,0.0257131234226
958.0,0.0257006643152
959.0,0.0256881767597
960.0,0.0256756606174
961.0,0.0256631157502
962.0,0.0256505420207
963.0,0.0256379392924
964.0,0.0256253074296
965.0,0.0256126462971
966.0,0.0255999557608
967.0,0.0255872356875
968.0,0.0255744859446
969.0,0.0255617064006
970.0,0.0255488969249
971.0,0.0255360573879
972.0,0.0255231876608
973.0,0.025510287616
974.0,0.0254973571268
975.0,0.0254843960678
976.0,0.0254714043143
977.0,0.0254583817431
978.0,0.0254453282319
979.0,0.0254322436598
980.0,0.0254191279067
981.0,0.0254059808543
982.0,0.0253928023851
983.0,0.025379592383
984.0,0.0253663507333
985.0,0.0253530773227
986.0,0.0253397720392
987.0,0.025326434772
988.0,0.0253130654121
989.0,0.0252996638518
990.0,0.0252862299848
991.0,0.0252727637064
992.0,0.0252592649135
993.0,0.0252457335046
994.0,0.0252321693796
995.0,0.0252185724404
996.0,0.0252049425902
997.0,0.0251912797342
998.0,0.0251775837791
999.0,0.0251638546335
1000.0,0.0251500922078
