Iteration,Error
410.0,0.0791363187305
411.0,0.0806423941242
412.0,0.0790609017766
413.0,0.0805728016639
414.0,0.0789855741464
415.0,0.080503144477
416.0,0.0789103217728
417.0,0.0804334016737
418.0,0.078835120816
419.0,0.0803635438424
420.0,0.0787599378012
421.0,0.0802935339163
422.0,0.0786847305503
423.0,0.0802233287473
424.0,0.0786094499394
425.0,0.0801528812553
426.0,0.0785340423686
427.0,0.0800821428851
428.0,0.0784584527057
429.0,0.0800110660647
430.0,0.0783826274026
431.0,0.0799396064289
432.0,0.078306517522
433.0,0.0798677247315
434.0,0.078230081501
435.0,0.0797953885212
436.0,0.0781532875625
437.0,0.0797225737078
438.0,0.0780761157134
439.0,0.079649266072
440.0,0.0779985592305
441.0,0.0795754626206
442.0,0.0779206254803
443.0,0.0795011725396
444.0,0.0778423358919
445.0,0.0794264174367
446.0,0.0777637249445
447.0,0.079351230619
448.0,0.0776848381347
449.0,0.0792756553036
450.0,0.0776057290393
451.0,0.0791997418565
452.0,0.0775264557249
453.0,0.0791235443383
454.0,0.0774470768601
455.0,0.0790471167537
456.0,0.07736764792
457.0,0.0789705094363
458.0,0.0772882178429
459.0,0.0788937659492
460.0,0.0772088264199
461.0,0.0788169207793
462.0,0.0771295025867
463.0,0.0787399979693
464.0,0.0770502636751
465.0,0.0786630107046
466.0,0.0769711155824
467.0,0.0785859617718
468.0,0.0768920537467
469.0,0.0785088447414
470.0,0.0768130647711
471.0,0.0784316456935
472.0,0.0767341285229
473.0,0.0783543453076
474.0,0.0766552205297
475.0,0.0782769211454
476.0,0.0765763145056
477.0,0.0781993499777
478.0,0.0764973848508
479.0,0.0781216100231
480.0,0.0764184089815
481.0,0.078043682984
482.0,0.0763393693633
483.0,0.0779655557761
484.0,0.076260255137
485.0,0.077887221866
486.0,0.0761810632476
487.0,0.0778086821435
488.0,0.0761017990146
489.0,0.0777299452844
490.0,0.0760224761133
491.0,0.0776510275818
492.0,0.0759431159732
493.0,0.0775719522601
494.0,0.0758637466367
495.0,0.0774927483192
496.0,0.0757844011573
497.0,0.077413448985
498.0,0.0757051156477
499.0,0.0773340898746
500.0,0.0756259271119
501.0,0.0772547069989
502.0,0.0755468712108
503.0,0.0771753347416
504.0,0.0754679801167
505.0,0.0770960039522
506.0,0.0753892806058
507.0,0.077016740285
508.0,0.0753107925256
509.0,0.0769375629015
510.0,0.0752325277499
511.0,0.0768584836287
512.0,0.0751544897022
513.0,0.0767795066402
514.0,0.0750766734955
515.0,0.076700628688
516.0,0.0749990666888
517.0,0.076621839883
518.0,0.0749216506241
519.0,0.0765431249769
520.0,0.074844402261
521.0,0.0764644650674
522.0,0.0747672963874
523.0,0.0763858396127
524.0,0.0746903080522
525.0,0.0763072286135
526.0,0.074613415044
527.0,0.0762286148055
528.0,0.0745366002235
529.0,0.0761499856949
530.0,0.0744598535216
531.0,0.0760713352734
532.0,0.0743831734298
533.0,0.075992665264
534.0,0.0743065678349
535.0,0.0759139857782
536.0,0.074230054093
537.0,0.075835315297
538.0,0.0741536582889
539.0,0.0757566799367
540.0,0.0740774136815
541.0,0.0756781120099
542.0,0.0740013584006
543.0,0.0755996479421
544.0,0.0739255325217
545.0,0.0755213256618
546.0,0.0738499747017
547.0,0.075443181626
548.0,0.0737747186102
549.0,0.075365247688
550.0,0.0736997894289
551.0,0.0752875480458
552.0,0.0736252007146
553.0,0.0752100965251
554.0,0.0735509519244
555.0,0.0751328944539
556.0,0.0734770268833
557.0,0.0750559293673
558.0,0.0734033934338
559.0,0.0749791747408
560.0,0.073330004439
561.0,0.0749025908933
562.0,0.0732568002251
563.0,0.0748261271233
564.0,0.0731837124395
565.0,0.0747497250491
566.0,0.0731106691848
567.0,0.0746733230247
568.0,0.0730376011603
569.0,0.0745968613995
570.0,0.0729644484272
571.0,0.0745202882933
572.0,0.0728911673028
573.0,0.0744435654752
574.0,0.0728177368088
575.0,0.0743666738695
576.0,0.0727441640467
577.0,0.0742896181736
578.0,0.0726704878547
579.0,0.0742124300618
580.0,0.0725967801328
581.0,0.074135169468
582.0,0.0725231442916
583.0,0.0740579234957
584.0,0.0724497104029
585.0,0.0739808025975
586.0,0.0723766268049
587.0,0.0739039337998
588.0,0.0723040481442
589.0,0.0738274509396
590.0,0.0722321201274
591.0,0.0737514821184
592.0,0.0721609616016
593.0,0.0736761348774
594.0,0.0720906449838
595.0,0.0736014799394
596.0,0.0720211764852
597.0,0.0735275347221
598.0,0.0719524779999
599.0,0.0734542481722
600.0,0.0718843728817
601.0,0.0733814887284
602.0,0.0718165780607
603.0,0.0733090373456
604.0,0.0717487049687
605.0,0.0732365874338
606.0,0.0716802714973
607.0,0.0731637532654
608.0,0.0716107266806
609.0,0.0730900879093
610.0,0.0715394890244
611.0,0.0730151111506
612.0,0.0714659984828
613.0,0.0729383472996
614.0,0.0713897811704
615.0,0.0728593724373
616.0,0.0713105251071
617.0,0.0727778705601
618.0,0.0712281646565
619.0,0.0726936981886
620.0,0.0711429706995
621.0,0.0726069569658
622.0,0.0710556426301
623.0,0.0725180730169
624.0,0.0709673964448
625.0,0.0724278796821
626.0,0.0708800399083
627.0,0.0723376959986
628.0,0.0707960203966
629.0,0.0722493865664
630.0,0.0707184230302
631.0,0.0721653790826
632.0,0.0706508857523
633.0,0.0720886042258
634.0,0.0705973844267
635.0,0.0720223100857
636.0,0.0705618274404
637.0,0.0719696943887
638.0,0.0705473943115
639.0,0.0719333042762
640.0,0.0705555762876
641.0,0.0719142002203
642.0,0.0705849614314
643.0,0.0719110034269
644.0,0.0706299809916
645.0,0.0719191633739
646.0,0.0706800724524
647.0,0.0719310316817
648.0,0.0707198688863
649.0,0.0719374105574
650.0,0.0707308202875
651.0,0.0719308798964
652.0,0.0706938487461
653.0,0.0719102255827
654.0,0.0705912331286
655.0,0.0718836232888
656.0,0.0704041174827
657.0,0.0718654128889
658.0,0.0701005702081
659.0,0.0718572186339
660.0,0.0696133453864
661.0,0.0718081225023
662.0,0.0688339024916
663.0,0.0715911189157
664.0,0.0676917418905
665.0,0.0710857576087
666.0,0.0663343711893
667.0,0.0703816832428
668.0,0.0653097108347
669.0,0.07008504095
670.0,0.0654992219971
671.0,0.0711556485188
672.0,0.0674249696901
673.0,0.073523880765
674.0,0.0702228664649
675.0,0.0753714146962
676.0,0.0719530083702
677.0,0.0751563603929
678.0,0.0717293475685
679.0,0.0732479288974
680.0,0.0702131402666
681.0,0.0707697383562
682.0,0.0683211800228
683.0,0.0684538929848
684.0,0.0665659144346
685.0,0.0665567714363
686.0,0.0651196519022
687.0,0.0650933350355
688.0,0.0639941273112
689.0,0.0639987964607
690.0,0.0631472466391
691.0,0.0631972334063
692.0,0.062528447811
693.0,0.0626233406441
694.0,0.0620954478617
695.0,0.0622286723136
696.0,0.0618258772414
697.0,0.0619974603557
698.0,0.0617599447429
699.0,0.0620511214025
700.0,0.0622509723326
701.0,0.0632941967011
702.0,0.0654919756057
703.0,0.0700076782628
704.0,0.0787891918764
705.0,0.0804411063442
706.0,0.0897148099268
707.0,0.0767380300067
708.0,0.0805172206851
709.0,0.0725398018843
710.0,0.0739003613821
711.0,0.0697270963013
712.0,0.0704043416735
713.0,0.0680118227928
714.0,0.0685709638197
715.0,0.0670449164876
716.0,0.0676703365845
717.0,0.0665819734801
718.0,0.0673468380731
719.0,0.0664590502645
720.0,0.0673991827018
721.0,0.0665461214712
722.0,0.0676689372075
723.0,0.0667142516091
724.0,0.0679889173321
725.0,0.0668352396164
726.0,0.0681923359642
727.0,0.0668179357418
728.0,0.0681743790857
729.0,0.0666471190462
730.0,0.0679424236481
731.0,0.066379339512
732.0,0.0675935456416
733.0,0.0660989678551
734.0,0.0672441791728
735.0,0.0658754539403
736.0,0.0669768667249
737.0,0.0657449506294
738.0,0.0668262513607
739.0,0.0657113783099
740.0,0.0667881437103
741.0,0.0657552723665
742.0,0.0668340956803
743.0,0.0658438682128
744.0,0.0669244172864
745.0,0.0659404047646
746.0,0.0670185308881
747.0,0.0660119824921
748.0,0.0670827005393
749.0,0.0660352077563
750.0,0.0670948524314
751.0,0.0659989006373
752.0,0.067046212653
753.0,0.0659037622424
754.0,0.0669400222612
755.0,0.0657597016353
756.0,0.06678821016
757.0,0.0655820161904
758.0,0.0666072313654
759.0,0.0653876153755
760.0,0.0664141978642
761.0,0.0651921046092
762.0,0.0662240459648
763.0,0.0650080562269
764.0,0.0660480047184
765.0,0.0648443940736
766.0,0.0658932393228
767.0,0.0647065906146
768.0,0.0657633229707
769.0,0.0645973031417
770.0,0.0656591239044
771.0,0.0645171023231
772.0,0.0655797280679
773.0,0.064465026998
774.0,0.065523112771
775.0,0.0644388137535
776.0,0.0654864271948
777.0,0.0644347897814
778.0,0.0654659073556
779.0,0.0644475660487
780.0,0.0654566230384
781.0,0.0644697886548
782.0,0.0654523654778
783.0,0.0644922447933
784.0,0.0654459719653
785.0,0.0645045219069
786.0,0.0654302072496
787.0,0.0644961726794
788.0,0.0653990120397
789.0,0.0644580196691
790.0,0.0653486055346
791.0,0.0643829968154
792.0,0.0652777459099
793.0,0.0642659218877
794.0,0.065186501949
795.0,0.0641018888475
796.0,0.065073193661
797.0,0.0638835762354
798.0,0.0649298487633
799.0,0.063598747226
800.0,0.0647379705811
801.0,0.0632304392903
802.0,0.0644686127453
803.0,0.0627625523762
804.0,0.0640914074298
805.0,0.0621902613051
806.0,0.0635917717618
807.0,0.0615284870316
808.0,0.0629853015811
809.0,0.0608100392389
810.0,0.0623163097295
811.0,0.0600729947118
812.0,0.0616410788883
813.0,0.0593461787868
814.0,0.0610111577542
815.0,0.0586438296298
816.0,0.0604740077476
817.0,0.0579796855911
818.0,0.0601067516706
819.0,0.0574215079172
820.0,0.0601050357885
821.0,0.0572289293452
822.0,0.0609227255544
823.0,0.0580526189191
824.0,0.0631862384145
825.0,0.0606590636798
826.0,0.0665803202416
827.0,0.0642533731069
828.0,0.0687604261897
829.0,0.0662095577486
830.0,0.0682546468388
831.0,0.0657835112559
832.0,0.0662344799144
833.0,0.064294280496
834.0,0.0641305147631
835.0,0.0628445299054
836.0,0.0626066892712
837.0,0.0619555116697
838.0,0.0619736595859
839.0,0.0620336806961
840.0,0.0626481477008
841.0,0.0637814426727
842.0,0.0650941451791
843.0,0.0677675760908
844.0,0.0680626829508
845.0,0.0714836233305
846.0,0.0681606387079
847.0,0.0705187606465
848.0,0.065831502892
849.0,0.0669019265984
850.0,0.0633788908711
851.0,0.0638517338955
852.0,0.0615995786561
853.0,0.0619234010554
854.0,0.060507636184
855.0,0.0608586473273
856.0,0.0599428336722
857.0,0.0603768128895
858.0,0.0597495752937
859.0,0.0602820574994
860.0,0.059805373221
861.0,0.060442015897
862.0,0.0600122326096
863.0,0.0607574224246
864.0,0.06028241967
865.0,0.0611364106744
866.0,0.0605273280623
867.0,0.0614764630268
868.0,0.0606589731731
869.0,0.061667832938
870.0,0.0606128756578
871.0,0.0616303815644
872.0,0.0603803954047
873.0,0.0613605283343
874.0,0.0600174512399
875.0,0.060937862518
876.0,0.0596162423772
877.0,0.0604801775695
878.0,0.0592651115954
879.0,0.0600901130605
880.0,0.0590241425062
881.0,0.0598290700411
882.0,0.0589200191971
883.0,0.0597165831334
884.0,0.0589501424184
885.0,0.0597391516772
886.0,0.0590881665041
887.0,0.0598593270666
888.0,0.0592894766213
889.0,0.0600245381814
890.0,0.0594988737109
891.0,0.060178322944
892.0,0.0596622836258
893.0,0.0602745387047
894.0,0.0597405023101
895.0,0.0602908173281
896.0,0.0597193126632
897.0,0.060235723966
898.0,0.0596106991044
899.0,0.0601468320811
900.0,0.0594435150873
901.0,0.0600797369478
902.0,0.0592431040573
903.0,0.0600833063708
904.0,0.0589960751997
905.0,0.0601449410051
906.0,0.0586066017286
907.0,0.0601099752336
908.0,0.0579117331672
909.0,0.059703218551
910.0,0.0568405248437
911.0,0.0588045626969
912.0,0.0555598745647
913.0,0.0576864711554
914.0,0.0544006020822
915.0,0.0568720625015
916.0,0.0537552965713
917.0,0.0569166990961
918.0,0.0540930745021
919.0,0.0581914589795
920.0,0.0557128811395
921.0,0.0602232192543
922.0,0.0579361712928
923.0,0.0614873528283
924.0,0.0592428517326
925.0,0.0611333206168
926.0,0.0591028274074
927.0,0.0597847355747
928.0,0.0581942997114
929.0,0.0583004349777
930.0,0.0571957794775
931.0,0.0570995321824
932.0,0.0564224114807
933.0,0.0563124419155
934.0,0.0560094026611
935.0,0.0560239848248
936.0,0.056107842956
937.0,0.0564351576803
938.0,0.057047435797
939.0,0.0579389086904
940.0,0.0593937390755
941.0,0.0606918470773
942.0,0.0631251363203
943.0,0.0631203870211
944.0,0.0656797319751
945.0,0.0629484449687
946.0,0.0645642676252
947.0,0.0610079060211
948.0,0.0617091011814
949.0,0.0589579166397
950.0,0.059236933763
951.0,0.0574130115801
952.0,0.0575865707228
953.0,0.056413540118
954.0,0.056607939992
955.0,0.0558429171251
956.0,0.0560933763924
957.0,0.0555744590201
958.0,0.0558832316622
959.0,0.0555053884082
960.0,0.0558667608696
961.0,0.0555584226547
962.0,0.0559692686797
963.0,0.0556767638758
964.0,0.0561407158558
965.0,0.0558171337744
966.0,0.0563440106288
967.0,0.0559406835881
968.0,0.0565409021459
969.0,0.056004416795
970.0,0.0566795973918
971.0,0.0559609315
972.0,0.0566959643186
973.0,0.055773524577
974.0,0.0565378065167
975.0,0.055439701972
976.0,0.0561994070733
977.0,0.0550013608512
978.0,0.0557336409833
979.0,0.0545298147426
980.0,0.0552282191537
981.0,0.0540994698083
982.0,0.0547697701918
983.0,0.0537703042351
984.0,0.054423251243
985.0,0.0535849719871
986.0,0.054231197835
987.0,0.0535742861924
988.0,0.0542223162463
989.0,0.053761971591
990.0,0.0544171066361
991.0,0.0541587792642
992.0,0.0548176921643
993.0,0.0547346017341
994.0,0.0553699876558
995.0,0.055370350373
996.0,0.0559151331743
997.0,0.055844816605
998.0,0.0562145389656
999.0,0.05594862272
1000.0,0.0561123911401
