Iteration,Error
119.0,0.0554291197388
120.0,0.0547267163908
121.0,0.0540190058575
122.0,0.0533069045496
123.0,0.0525914917697
124.0,0.0518740099052
125.0,0.0511558616845
126.0,0.0504386040343
127.0,0.0497239380937
128.0,0.0490136949865
129.0,0.0483098170372
130.0,0.0476143342402
131.0,0.0469293359624
132.0,0.0462569380788
133.0,0.0455992460034
134.0,0.0449583143775
135.0,0.0443361044948
136.0,0.0437344408531
137.0,0.043154968499
138.0,0.0425991130352
139.0,0.0420680452546
140.0,0.0415626523289
141.0,0.0410835172776
142.0,0.0406309080847
143.0,0.0402047773178
144.0,0.0398047724835
145.0,0.0394302566693
146.0,0.0390803383449
147.0,0.0387539086071
148.0,0.0384496836954
149.0,0.0381662503567
150.0,0.0379021115929
151.0,0.0376557304971
152.0,0.0374255702354
153.0,0.037210128703
154.0,0.0370079669207
155.0,0.0368177307768
156.0,0.0366381661968
157.0,0.0364681282179
158.0,0.0363065847193
159.0,0.036152615726
160.0,0.0360054092597
161.0,0.035864254686
162.0,0.0357285344217
163.0,0.0355977147397
164.0,0.035471336271
165.0,0.0353490046604
166.0,0.0352303817013
167.0,0.0351151771633
168.0,0.0350031414283
169.0,0.0348940589854
170.0,0.034787742775
171.0,0.0346840293434
172.0,0.034582774741
173.0,0.0344838510893
174.0,0.0343871437355
175.0,0.0342925489136
176.0,0.0341999718383
177.0,0.0341093251614
178.0,0.0340205277308
179.0,0.0339335035975
180.0,0.0338481812253
181.0,0.0337644928655
182.0,0.0336823740632
183.0,0.0336017632683
184.0,0.0335226015315
185.0,0.0334448322649
186.0,0.0333684010545
187.0,0.0332932555134
188.0,0.0332193451653
189.0,0.0331466213521
190.0,0.0330750371594
191.0,0.0330045473563
192.0,0.0329351083445
193.0,0.0328666781151
194.0,0.0327992162115
195.0,0.0327326836949
196.0,0.0326670431133
197.0,0.0326022584715
198.0,0.032538295203
199.0,0.0324751201407
200.0,0.0324127014895
201.0,0.0323510087976
202.0,0.0322900129278
203.0,0.0322296860282
204.0,0.0321700015028
205.0,0.032110933981
206.0,0.032052459287
207.0,0.0319945544087
208.0,0.0319371974657
209.0,0.0318803676777
210.0,0.031824045332
211.0,0.0317682117507
212.0,0.0317128492581
213.0,0.031657941148
214.0,0.0316034716505
215.0,0.0315494258992
216.0,0.0314957898985
217.0,0.0314425504912
218.0,0.0313896953258
219.0,0.0313372128246
220.0,0.0312850921522
221.0,0.031233323184
222.0,0.0311818964753
223.0,0.0311308032313
224.0,0.031080035277
225.0,0.031029585028
226.0,0.0309794454619
227.0,0.0309296100906
228.0,0.0308800729324
229.0,0.0308308284856
230.0,0.0307818717027
231.0,0.0307331979648
232.0,0.0306848030569
233.0,0.0306366831448
234.0,0.0305888347509
235.0,0.0305412547327
236.0,0.0304939402606
237.0,0.0304468887972
238.0,0.0304000980768
239.0,0.0303535660868
240.0,0.0303072910466
241.0,0.0302612713941
242.0,0.03021550576
243.0,0.0301699929668
244.0,0.0301247319821
245.0,0.0300797219659
246.0,0.0300349621306
247.0,0.0299904520014
248.0,0.0299461908999
249.0,0.0299021793435
250.0,0.0298584177602
251.0,0.0298149180911
252.0,0.029771723716
253.0,0.029729108766
254.0,0.0296883205153
255.0,0.0296564919197
256.0,0.0296495301836
257.0,0.0296979348216
258.0,0.0297305743995
259.0,0.0297486127277
260.0,0.0297481552953
261.0,0.029731335162
262.0,0.0297223424615
263.0,0.0296954495695
264.0,0.029686306688
265.0,0.0296562032571
266.0,0.0296493701025
267.0,0.0296182016914
268.0,0.0296147429491
269.0,0.0295832532812
270.0,0.0295838218522
271.0,0.0295522145539
272.0,0.0295573179408
273.0,0.0295255324142
274.0,0.0295356192965
275.0,0.0295034346279
276.0,0.0295189257408
277.0,0.0294860054845
278.0,0.0295073041311
279.0,0.029473218838
280.0,0.0295007128546
281.0,0.0294649541927
282.0,0.0294990138154
283.0,0.0294610060291
284.0,0.0295019795024
285.0,0.0294610907391
286.0,0.0295092985132
287.0,0.0294648531284
288.0,0.0295205811371
289.0,0.0294718734116
290.0,0.0295353658386
291.0,0.0294816751785
292.0,0.0295531271436
293.0,0.0294937346114
294.0,0.0295732852747
295.0,0.0295074911213
296.0,0.0295952177469
297.0,0.0295223594604
298.0,0.0296182729892
299.0,0.0295377432257
300.0,0.0296417858549
301.0,0.0295530494883
302.0,0.029665094647
303.0,0.0295677040925
304.0,0.0296875590436
305.0,0.0295811669903
306.0,0.0297085780923
307.0,0.0295929468457
308.0,0.0297276072989
309.0,0.02960261409
310.0,0.0297441737867
311.0,0.029609811639
312.0,0.0297578885699
313.0,0.0296142626117
314.0,0.0297684551605
315.0,0.029615774588
316.0,0.0297756739923
317.0,0.0296142401997
318.0,0.0297794424724
319.0,0.0296096341224
320.0,0.0297797508036
321.0,0.0296020067947
322.0,0.0297766740354
323.0,0.0295914754112
324.0,0.029770361048
325.0,0.029578212885
326.0,0.0297610213376
327.0,0.029562435553
328.0,0.0297489105407
329.0,0.0295443904012
330.0,0.0297343156146
331.0,0.0295243425259
332.0,0.0297175404991
333.0,0.0295025634368
334.0,0.029698892938
335.0,0.0294793206728
336.0,0.0296786729663
337.0,0.0294548690502
338.0,0.0296571633907
339.0,0.0294294437243
340.0,0.0296346224223
341.0,0.0294032551118
342.0,0.0296112784765
343.0,0.0293764856212
344.0,0.029587327038
345.0,0.0293492880542
346.0,0.0295629294039
347.0,0.0293217854828
348.0,0.0295382130581
349.0,0.029294072374
350.0,0.0295132733976
351.0,0.0292662167113
352.0,0.029488176516
353.0,0.0292382628617
354.0,0.0294629627511
355.0,0.0292102349419
356.0,0.0294376507153
357.0,0.0291821404533
358.0,0.0294122415515
359.0,0.0291539739804
360.0,0.029386723184
361.0,0.0291257207723
362.0,0.0293610743694
363.0,0.0290973600618
364.0,0.0293352683907
365.0,0.0290688680071
366.0,0.0293092762772
367.0,0.0290402201808
368.0,0.0292830694743
369.0,0.0290113935612
370.0,0.0292566219268
371.0,0.0289823680159
372.0,0.0292299115738
373.0,0.0289531272949
374.0,0.0292029212878
375.0,0.0289236595744
376.0,0.0291756393121
377.0,0.0288939576092
378.0,0.0291480592727
379.0,0.0288640185659
380.0,0.0291201798491
381.0,0.028833843611
382.0,0.0290920041935
383.0,0.0288034373307
384.0,0.0290635391875
385.0,0.0287728070548
386.0,0.0290347946154
387.0,0.0287419621455
388.0,0.0290057823247
389.0,0.0287109133063
390.0,0.0289765154304
391.0,0.0286796719489
392.0,0.0289470076047
393.0,0.0286482496489
394.0,0.0289172724805
395.0,0.028616657705
396.0,0.0288873231827
397.0,0.0285849068089
398.0,0.0288571719915
399.0,0.0285530068235
400.0,0.0288268301304
401.0,0.0285209666605
402.0,0.028796307666
403.0,0.0284887942436
404.0,0.0287656135021
405.0,0.0284564965398
406.0,0.0287347554467
407.0,0.0284240796434
408.0,0.0287037403323
409.0,0.0283915488935
410.0,0.0286725741678
411.0,0.0283589090095
412.0,0.028641262306
413.0,0.0283261642323
414.0,0.0286098096095
415.0,0.028293318458
416.0,0.0285782206057
417.0,0.0282603753589
418.0,0.0285464996209
419.0,0.0282273384836
420.0,0.0285146508895
421.0,0.0281942113358
422.0,0.0284826786357
423.0,0.0281609974305
424.0,0.028450587129
425.0,0.0281277003283
426.0,0.0284183807144
427.0,0.0280943236514
428.0,0.0283860638222
429.0,0.0280608710842
430.0,0.0283536409609
431.0,0.0280273463619
432.0,0.0283211166977
433.0,0.027993753251
434.0,0.028288495632
435.0,0.0279600955263
436.0,0.0282557823644
437.0,0.0279263769451
438.0,0.0282229814659
439.0,0.0278926012234
440.0,0.028190097449
441.0,0.0278587720144
442.0,0.0281571347435
443.0,0.0278248928912
444.0,0.0281240976771
445.0,0.0277909673341
446.0,0.0280909904613
447.0,0.0277569987218
448.0,0.0280578171841
449.0,0.0277229903284
450.0,0.0280245818063
451.0,0.0276889453228
452.0,0.0279912881634
453.0,0.027654866772
454.0,0.0279579399701
455.0,0.0276207576464
456.0,0.0279245408273
457.0,0.0275866208269
458.0,0.0278910942306
459.0,0.0275524591124
460.0,0.02785760358
461.0,0.0275182752279
462.0,0.0278240721882
463.0,0.0274840718315
464.0,0.0277905032895
465.0,0.0274498515217
466.0,0.0277569000472
467.0,0.0274156168433
468.0,0.0277232655602
469.0,0.027381370292
470.0,0.0276896028676
471.0,0.0273471143186
472.0,0.027655914953
473.0,0.0273128513319
474.0,0.0276222047473
475.0,0.027278583701
476.0,0.0275884751306
477.0,0.0272443137565
478.0,0.0275547289335
479.0,0.027210043792
480.0,0.027520968938
481.0,0.0271757760645
482.0,0.0274871978778
483.0,0.0271415127951
484.0,0.0274534184387
485.0,0.0271072561694
486.0,0.0274196332588
487.0,0.0270730083378
488.0,0.0273858449292
489.0,0.0270387714162
490.0,0.0273520559939
491.0,0.0270045474867
492.0,0.0273182689511
493.0,0.0269703385982
494.0,0.0272844862535
495.0,0.0269361467673
496.0,0.0272507103095
497.0,0.0269019739791
498.0,0.0272169434842
499.0,0.0268678221885
500.0,0.0271831881003
501.0,0.0268336933212
502.0,0.0271494464399
503.0,0.0267995892744
504.0,0.0271157207449
505.0,0.0267655119182
506.0,0.0270820132188
507.0,0.0267314630968
508.0,0.0270483260276
509.0,0.0266974446289
510.0,0.0270146613008
511.0,0.026663458309
512.0,0.0269810211326
513.0,0.0266295059082
514.0,0.026947407583
515.0,0.0265955891751
516.0,0.0269138226783
517.0,0.0265617098362
518.0,0.0268802684122
519.0,0.0265278695972
520.0,0.0268467467468
521.0,0.026494070143
522.0,0.0268132596132
523.0,0.0264603131392
524.0,0.0267798089125
525.0,0.0264266002318
526.0,0.0267463965162
527.0,0.0263929330488
528.0,0.0267130242674
529.0,0.0263593132001
530.0,0.0266796939814
531.0,0.0263257422784
532.0,0.0266464074463
533.0,0.0262922218601
534.0,0.0266131664242
535.0,0.0262587535054
536.0,0.0265799726513
537.0,0.0262253387592
538.0,0.0265468278389
539.0,0.0261919791511
540.0,0.0265137336738
541.0,0.0261586761964
542.0,0.0264806918186
543.0,0.0261254313957
544.0,0.0264477039119
545.0,0.0260922462351
546.0,0.0264147715679
547.0,0.0260591221859
548.0,0.0263818963759
549.0,0.0260260607037
550.0,0.0263490798996
551.0,0.0259930632276
552.0,0.0263163236748
553.0,0.0259601311782
554.0,0.0262836292076
555.0,0.0259272659554
556.0,0.0262509979713
557.0,0.0258944689357
558.0,0.026218431402
559.0,0.0258617414678
560.0,0.0261859308941
561.0,0.0258290848688
562.0,0.0261534977945
563.0,0.0257965004177
564.0,0.0261211333952
565.0,0.0257639893502
566.0,0.026088838926
567.0,0.0257315528507
568.0,0.026056615546
569.0,0.0256991920455
570.0,0.0260244643348
571.0,0.0256669079944
572.0,0.0259923862831
573.0,0.0256347016832
574.0,0.0259603822847
575.0,0.025602574016
576.0,0.0259284531286
577.0,0.0255705258092
578.0,0.0258965994929
579.0,0.0255385577865
580.0,0.0258648219413
581.0,0.0255066705756
582.0,0.0258331209213
583.0,0.0254748647084
584.0,0.0258014967673
585.0,0.0254431406228
586.0,0.0257699497055
587.0,0.0254114986683
588.0,0.0257384798641
589.0,0.0253799391144
590.0,0.0257070872856
591.0,0.0253484621618
592.0,0.0256757719435
593.0,0.0253170679558
594.0,0.0256445337607
595.0,0.0252857566015
596.0,0.025613372629
597.0,0.0252545281801
598.0,0.0255822884304
599.0,0.0252233827647
600.0,0.025551281056
601.0,0.0251923204357
602.0,0.0255203504245
603.0,0.0251613412942
604.0,0.0254894964971
605.0,0.0251304454729
606.0,0.0254587192895
607.0,0.0250996331443
608.0,0.0254280188792
609.0,0.0250689045255
610.0,0.0253973954097
611.0,0.0250382598796
612.0,0.0253668490895
613.0,0.0250076995147
614.0,0.025336380188
615.0,0.0249772237793
616.0,0.0253059890286
617.0,0.0249468330559
618.0,0.0252756759787
619.0,0.0249165277532
620.0,0.0252454414387
621.0,0.0248863082971
622.0,0.0252152858296
623.0,0.024856175121
624.0,0.0251852095812
625.0,0.0248261286573
626.0,0.0251552131206
627.0,0.0247961693282
628.0,0.0251252968613
629.0,0.0247662975384
630.0,0.0250954611946
631.0,0.0247365136688
632.0,0.0250657064819
633.0,0.024706818071
634.0,0.0250360330494
635.0,0.0246772110643
636.0,0.0250064411838
637.0,0.0246476929325
638.0,0.0249769311304
639.0,0.0246182639228
640.0,0.0249475030917
641.0,0.0245889242458
642.0,0.0249181572279
643.0,0.0245596740755
644.0,0.0248888936582
645.0,0.0245305135508
646.0,0.0248597124622
647.0,0.0245014427769
648.0,0.0248306136827
649.0,0.0244724618271
650.0,0.0248015973281
651.0,0.024443570745
652.0,0.0247726633754
653.0,0.0244147695463
654.0,0.0247438117726
655.0,0.0243860582213
656.0,0.0247150424416
657.0,0.0243574367365
658.0,0.0246863552808
659.0,0.0243289050365
660.0,0.0246577501674
661.0,0.0243004630458
662.0,0.0246292269595
663.0,0.0242721106703
664.0,0.0246007854981
665.0,0.0242438477988
666.0,0.0245724256087
667.0,0.0242156743038
668.0,0.0245441471031
669.0,0.0241875900434
670.0,0.0245159497806
671.0,0.0241595948617
672.0,0.0244878334294
673.0,0.0241316885896
674.0,0.0244597978274
675.0,0.0241038710464
676.0,0.0244318427435
677.0,0.0240761420395
678.0,0.0244039679383
679.0,0.024048501366
680.0,0.0243761731648
681.0,0.0240209488126
682.0,0.0243484581692
683.0,0.0239934841562
684.0,0.0243208226912
685.0,0.0239661071648
686.0,0.0242932664651
687.0,0.0239388175975
688.0,0.0242657892195
689.0,0.0239116152051
690.0,0.0242383906781
691.0,0.02388449973
692.0,0.0242110705599
693.0,0.023857470907
694.0,0.0241838285796
695.0,0.0238305284633
696.0,0.0241566644473
697.0,0.0238036721187
698.0,0.0241295778693
699.0,0.0237769015856
700.0,0.0241025685477
701.0,0.0237502165695
702.0,0.0240756361806
703.0,0.0237236167689
704.0,0.0240487804623
705.0,0.0236971018752
706.0,0.0240220010829
707.0,0.0236706715731
708.0,0.0239952977289
709.0,0.0236443255407
710.0,0.0239686700825
711.0,0.0236180634491
712.0,0.0239421178217
713.0,0.0235918849628
714.0,0.0239156406206
715.0,0.0235657897395
716.0,0.0238892381489
717.0,0.0235397774305
718.0,0.0238629100718
719.0,0.02351384768
720.0,0.0238366560501
721.0,0.0234880001258
722.0,0.0238104757399
723.0,0.023462234399
724.0,0.0237843687927
725.0,0.0234365501237
726.0,0.0237583348549
727.0,0.0234109469176
728.0,0.0237323735679
729.0,0.0233854243916
730.0,0.0237064845682
731.0,0.0233599821495
732.0,0.0236806674867
733.0,0.0233346197888
734.0,0.0236549219491
735.0,0.0233093368998
736.0,0.0236292475756
737.0,0.0232841330663
738.0,0.0236036439806
739.0,0.0232590078653
740.0,0.023578110773
741.0,0.0232339608667
742.0,0.0235526475557
743.0,0.0232089916338
744.0,0.0235272539257
745.0,0.0231840997231
746.0,0.0235019294741
747.0,0.0231592846844
748.0,0.0234766737858
749.0,0.0231345460605
750.0,0.0234514864396
751.0,0.0231098833878
752.0,0.0234263670083
753.0,0.0230852961956
754.0,0.0234013150583
755.0,0.023060784007
756.0,0.0233763301499
757.0,0.0230363463382
758.0,0.0233514118371
759.0,0.0230119826989
760.0,0.0233265596678
761.0,0.0229876925925
762.0,0.0233017731837
763.0,0.022963475516
764.0,0.0232770519202
765.0,0.0229393309599
766.0,0.0232523954068
767.0,0.0229152584089
768.0,0.023227803167
769.0,0.0228912573414
770.0,0.0232032747184
771.0,0.0228673272299
772.0,0.0231788095726
773.0,0.0228434675413
774.0,0.0231544072358
775.0,0.0228196777366
776.0,0.0231300672085
777.0,0.0227959572716
778.0,0.0231057889859
779.0,0.0227723055967
780.0,0.023081572058
781.0,0.0227487221571
782.0,0.0230574159097
783.0,0.0227252063932
784.0,0.0230333200213
785.0,0.0227017577408
786.0,0.0230092838683
787.0,0.022678375631
788.0,0.0229853069221
789.0,0.0226550594908
790.0,0.0229613886498
791.0,0.0226318087432
792.0,0.0229375285148
793.0,0.0226086228074
794.0,0.0229137259769
795.0,0.022585501099
796.0,0.0228899804927
797.0,0.0225624430306
798.0,0.022866291516
799.0,0.0225394480117
800.0,0.0228426584977
801.0,0.0225165154491
802.0,0.0228190808867
803.0,0.0224936447474
804.0,0.0227955581296
805.0,0.022470835309
806.0,0.0227720896719
807.0,0.0224480865345
808.0,0.0227486749573
809.0,0.0224253978231
810.0,0.0227253134291
811.0,0.022402768573
812.0,0.0227020045297
813.0,0.0223801981814
814.0,0.0226787477016
815.0,0.0223576860451
816.0,0.0226555423875
817.0,0.0223352315607
818.0,0.0226323880307
819.0,0.022312834125
820.0,0.0226092840754
821.0,0.0222904931355
822.0,0.0225862299675
823.0,0.0222682079902
824.0,0.0225632251544
825.0,0.0222459780885
826.0,0.0225402690857
827.0,0.0222238028313
828.0,0.0225173612138
829.0,0.0222016816212
830.0,0.0224945009938
831.0,0.0221796138632
832.0,0.0224716878841
833.0,0.0221575989647
834.0,0.0224489213469
835.0,0.0221356363358
836.0,0.0224262008486
837.0,0.0221137253899
838.0,0.0224035258597
839.0,0.0220918655438
840.0,0.0223808958559
841.0,0.022070056218
842.0,0.0223583103175
843.0,0.0220482968373
844.0,0.0223357687309
845.0,0.0220265868305
846.0,0.0223132705877
847.0,0.0220049256314
848.0,0.0222908153861
849.0,0.0219833126785
850.0,0.0222684026304
851.0,0.0219617474155
852.0,0.0222460318318
853.0,0.0219402292917
854.0,0.0222237025086
855.0,0.021918757762
856.0,0.0222014141862
857.0,0.0218973322874
858.0,0.0221791663975
859.0,0.0218759523347
860.0,0.0221569586835
861.0,0.0218546173776
862.0,0.022134790593
863.0,0.0218333268961
864.0,0.0221126616831
865.0,0.0218120803771
866.0,0.0220905715193
867.0,0.0217908773146
868.0,0.0220685196757
869.0,0.0217697172094
870.0,0.0220465057355
871.0,0.0217485995702
872.0,0.0220245292905
873.0,0.0217275239127
874.0,0.0220025899418
875.0,0.0217064897606
876.0,0.0219806872998
877.0,0.021685496645
878.0,0.0219588209841
879.0,0.0216645441052
880.0,0.0219369906239
881.0,0.0216436316883
882.0,0.0219151958578
883.0,0.0216227589494
884.0,0.0218934363341
885.0,0.021601925452
886.0,0.0218717117107
887.0,0.0215811307675
888.0,0.0218500216553
889.0,0.0215603744758
890.0,0.0218283658451
891.0,0.021539656165
892.0,0.0218067439673
893.0,0.0215189754316
894.0,0.0217851557187
895.0,0.0214983318804
896.0,0.0217636008057
897.0,0.0214777251247
898.0,0.0217420789446
899.0,0.0214571547859
900.0,0.0217205898612
901.0,0.0214366204942
902.0,0.0216991332907
903.0,0.0214161218876
904.0,0.0216777089782
905.0,0.0213956586129
906.0,0.021656316678
907.0,0.0213752303248
908.0,0.0216349561537
909.0,0.0213548366865
910.0,0.0216136271782
911.0,0.0213344773691
912.0,0.0215923295335
913.0,0.021314152052
914.0,0.0215710630107
915.0,0.0212938604225
916.0,0.0215498274096
917.0,0.0212736021759
918.0,0.0215286225389
919.0,0.0212533770153
920.0,0.0215074482157
921.0,0.0212331846514
922.0,0.0214863042658
923.0,0.0212130248028
924.0,0.0214651905229
925.0,0.0211928971954
926.0,0.0214441068291
927.0,0.0211728015626
928.0,0.0214230530343
929.0,0.0211527376451
930.0,0.0214020289961
931.0,0.0211327051907
932.0,0.0213810345796
933.0,0.0211127039543
934.0,0.0213600696574
935.0,0.0210927336974
936.0,0.0213391341091
937.0,0.0210727941887
938.0,0.0213182278215
939.0,0.021052885203
940.0,0.0212973506878
941.0,0.0210330065219
942.0,0.021276502608
943.0,0.0210131579331
944.0,0.0212556834883
945.0,0.0209933392305
946.0,0.021234893241
947.0,0.0209735502139
948.0,0.0212141317844
949.0,0.020953790689
950.0,0.0211933990424
951.0,0.020934060467
952.0,0.0211726949445
953.0,0.0209143593648
954.0,0.0211520194251
955.0,0.0208946872043
956.0,0.021131372424
957.0,0.0208750438129
958.0,0.0211107538856
959.0,0.0208554290228
960.0,0.021090163759
961.0,0.0208358426708
962.0,0.0210696019974
963.0,0.0208162845987
964.0,0.0210490685585
965.0,0.0207967546525
966.0,0.0210285634038
967.0,0.0207772526828
968.0,0.0210080864983
969.0,0.0207577785439
970.0,0.0209876378107
971.0,0.0207383320944
972.0,0.0209672173131
973.0,0.0207189131966
974.0,0.0209468249803
975.0,0.0206995217164
976.0,0.0209264607903
977.0,0.020680157523
978.0,0.0209061247236
979.0,0.0206608204892
980.0,0.0208858167632
981.0,0.0206415104908
982.0,0.0208655368942
983.0,0.0206222274063
984.0,0.020845285104
985.0,0.0206029711175
986.0,0.0208250613817
987.0,0.0205837415084
988.0,0.0208048657181
989.0,0.0205645384657
990.0,0.0207846981054
991.0,0.0205453618784
992.0,0.0207645585371
993.0,0.0205262116375
994.0,0.0207444470078
995.0,0.0205070876363
996.0,0.0207243635131
997.0,0.0204879897698
998.0,0.0207043080492
999.0,0.0204689179346
1000.0,0.020684280613
